Timestep,Environment,Total_Capacity,Cognitive_Entropy,Spectral_Resilience_Psi,ESI_Delta,Mean_Interference,Active_Channels
305,CAMAE,249.94744932274023,5.855561081090065,145.23192714224695,9.385174415399433e-09,2.1244627531401757e-07,64
306,CAMAE,250.017847133953,5.8555610682903785,145.71289813244775,1.2799686643916175e-08,2.439794965891551e-07,64
307,CAMAE,250.9626777613152,5.855561070748194,146.9209087253725,2.4578152846288503e-09,2.417631653481141e-07,64
308,CAMAE,250.22613045351346,5.855561033677651,145.69377895739964,3.707054307966473e-08,2.602708081094852e-07,64
309,CAMAE,250.07225213917013,5.85556106157369,145.20149636233094,2.789603925634765e-08,1.918893780811394e-07,64
310,CAMAE,250.43239932821967,5.855561064997033,146.59801627356882,3.42334338654382e-09,2.5250861054443595e-07,64
311,CAMAE,251.4081813543717,5.855561062201627,146.82804285294776,2.7954065728863497e-09,1.9577681629378998e-07,64
312,CAMAE,251.14595682157193,5.855561079497136,147.41819817240503,1.7295509024961575e-08,2.516898177178477e-07,64
313,CAMAE,249.2815945916434,5.855561093146644,144.10643788298208,1.364950819038313e-08,2.838348952346551e-07,64
314,CAMAE,250.6718856026448,5.855561053731993,145.7097465942878,3.941465109846831e-08,2.1277257870865836e-07,64
315,CAMAE,250.35373032184964,5.855561027453978,146.5417990518605,2.627801443111366e-08,2.99115166736203e-07,64
316,CAMAE,250.70648830724724,5.855561103496962,146.8805014572275,7.604298346564065e-08,2.4968376581445817e-07,64
317,CAMAE,250.37565721417124,5.855561154976002,145.13402618283266,5.1479039697710505e-08,3.063697657276001e-07,64
318,CAMAE,249.33365256958814,5.855561063305499,143.69889117295764,9.167050230018958e-08,2.1219530282234153e-07,64
319,CAMAE,251.43152725912398,5.855561082747649,147.4348992977409,1.9442150112070067e-08,2.3776861380765872e-07,64
320,CAMAE,250.09923109992488,5.855561100277665,145.3232974041766,1.753001566129342e-08,2.5682612441004815e-07,64
321,CAMAE,250.29753510656622,5.8555610166282595,145.82965825969006,8.36494056244419e-08,2.8152514939971023e-07,64
322,CAMAE,251.41993181215776,5.855561071239025,147.6893059381363,5.461076568735734e-08,1.899240025648953e-07,64
323,CAMAE,250.4583417533999,5.85556105626635,146.28115247514444,1.497267554384507e-08,2.1053074500030945e-07,64
324,CAMAE,250.2054257454323,5.855561048664384,145.57931187711705,7.601965279491196e-09,2.018269030613956e-07,64
325,CAMAE,250.86686746607356,5.855561035949712,146.41600733180866,1.2714671981939318e-08,2.4555455141246917e-07,64
326,CAMAE,250.4054231919868,5.8555610508473155,146.43125814607365,1.4897603151098338e-08,2.432129194734317e-07,64
327,CAMAE,250.3789779346582,5.8555610537600185,146.44321719454166,2.912702967705627e-09,2.750535304349948e-07,64
328,CAMAE,250.86005954053212,5.855561047671051,146.67504894253594,6.088967552386748e-09,1.9532429554411236e-07,64
329,CAMAE,250.19562539766247,5.855561020344447,146.15541149287955,2.7326604090660567e-08,2.133824202479818e-07,64
330,CAMAE,251.40198546252475,5.855561052729637,147.93681401409188,3.238519052928268e-08,1.8287817394522527e-07,64
331,CAMAE,250.01155383649103,5.855561061574598,145.33336087499637,8.844960319720485e-09,2.433649626701818e-07,64
332,CAMAE,250.1917158746893,5.855561081961627,145.3437139547185,2.038702895390543e-08,1.9026086199971345e-07,64
333,CAMAE,251.3411343305761,5.855561147440877,147.68495368942314,6.547925046618275e-08,2.6877843791894964e-07,64
334,CAMAE,250.4656186737098,5.855561094063331,146.14019870223328,5.3377545938815274e-08,3.2115875981156487e-07,64
335,CAMAE,250.69223569584466,5.855561068936728,146.6798621145181,2.512660302045333e-08,2.967189867783153e-07,64
336,CAMAE,250.52426553785943,5.8555610708080605,146.08155976273918,1.871332422354044e-09,2.663473302121707e-07,64
337,CAMAE,250.84055950185422,5.855561050758379,146.72192266748635,2.0049681914713346e-08,2.0992662368460607e-07,64
338,CAMAE,250.50186236835754,5.855561064648203,146.22402442530125,1.3889824401758233e-08,2.636927273509596e-07,64
339,CAMAE,250.73270698096468,5.855561076758697,146.55418413657372,1.2110493941008826e-08,2.315934458247679e-07,64
340,CAMAE,250.63647539991132,5.8555610971214795,145.76690984028397,2.0362782571226035e-08,2.1894485763122242e-07,64
341,CAMAE,250.91316036726116,5.85556109892009,147.50256478944934,1.798610149705837e-09,1.843878701931001e-07,64
342,CAMAE,250.96379485032782,5.855561057726179,146.64668578056728,4.119391050494414e-08,1.9512875856905041e-07,64
343,CAMAE,250.0914521786086,5.855561074401505,145.44656521124097,1.6675326008908087e-08,2.8861818626113876e-07,64
344,CAMAE,250.60623132106358,5.855561049597605,145.74708351759332,2.4803900267045265e-08,2.749254542781239e-07,64
345,CAMAE,250.54257714575576,5.855561053747573,146.56464241738036,4.1499683689494304e-09,2.851951824553044e-07,64
346,CAMAE,250.00833739032367,5.855561071417576,145.19668836808282,1.7670002350200775e-08,3.1780792703632645e-07,64
347,CAMAE,249.7279484351348,5.855561068531522,144.2814566551194,2.8860540624009445e-09,2.914029868875484e-07,64
348,CAMAE,249.98126015433797,5.85556110230303,145.32109121674813,3.377150825656372e-08,2.624935735717412e-07,64
349,CAMAE,250.72303502725572,5.8555610325448715,146.45646528938602,6.97581583608553e-08,1.797594737765861e-07,64
350,CAMAE,250.2458068167865,5.855561038271286,145.1549511995133,5.7264148978219964e-09,2.395341973722644e-07,64
351,CAMAE,251.27184947066715,5.855561051646652,146.8347421280074,1.3375365703893749e-08,2.384252998123533e-07,64
352,CAMAE,250.705228572566,5.85556104266742,146.1357241671835,8.979232468675491e-09,2.4110202633252994e-07,64
353,CAMAE,250.68924760890258,5.855561054499072,145.80601197478805,1.1831652102500811e-08,2.536308408651768e-07,64
354,CAMAE,250.32014423137892,5.855561006538498,145.2650514015851,4.796057329059522e-08,2.600428197228475e-07,64
355,CAMAE,250.60734986542377,5.855561064559289,146.21123543242126,5.802079083849776e-08,1.95361357243839e-07,64
356,CAMAE,250.02915713504026,5.855561026430489,146.03688951263263,3.812880056131007e-08,3.6533301953506277e-07,64
357,CAMAE,251.2259715915095,5.855561044915466,147.69434176412125,1.8484977104549216e-08,2.8456769840707797e-07,64
358,CAMAE,251.17121817877168,5.855561131293797,147.40323008099745,8.637833115443527e-08,2.453569365001974e-07,64
359,CAMAE,250.89885719002308,5.855561080344605,146.47651646928364,5.094919153236788e-08,2.5788810190575884e-07,64
360,CAMAE,249.5339876092571,5.855561117423116,143.54980268723875,3.707851092826786e-08,2.513632528986509e-07,64
361,CAMAE,250.69130128415435,5.855561069592233,146.7980997199073,4.783088325410745e-08,1.7367827704283988e-07,64
362,CAMAE,250.65221770184627,5.855561060820214,146.4149176038209,8.772018667002612e-09,1.8160956080162768e-07,64
363,CAMAE,250.81726832875538,5.8555610353911,146.66737219414128,2.5429114813846354e-08,2.4027691887328617e-07,64
364,CAMAE,251.1088071282544,5.855561039155878,146.87538728157378,3.764778711001782e-09,3.106165012528592e-07,64
365,CAMAE,249.99471083479648,5.855561025172772,145.56712232343895,1.3983106228465658e-08,3.4054380894110607e-07,64
366,CAMAE,249.96744059396542,5.855561069623058,145.41271871026467,4.4450286118546956e-08,2.460655627718126e-07,64
367,CAMAE,250.59783395530349,5.855561057091082,146.32050364264472,1.2531976345542262e-08,2.8318199905891127e-07,64
368,CAMAE,250.46948558299113,5.855561033638162,146.25663674907125,2.3452919606370415e-08,2.4678898849706e-07,64
369,CAMAE,251.21167484589307,5.855561072616803,147.01853583164242,3.897864075952384e-08,2.2815717342414223e-07,64
370,CAMAE,250.51980925623255,5.855561056302976,146.0347219481458,1.63138267339491e-08,2.994931320722546e-07,64
371,CAMAE,250.6338511314106,5.855561024024202,146.40755976993387,3.227877432010473e-08,3.299653955131495e-07,64
372,CAMAE,251.52203098857922,5.85556107921467,147.9880361804295,5.519046819557616e-08,2.8334426013314383e-07,64
373,CAMAE,250.33482164555306,5.855561059292015,146.07565350054057,1.9922655525306254e-08,3.146988945840271e-07,64
374,CAMAE,250.6389427897608,5.855561025350143,146.30758464361952,3.394187153560324e-08,2.4172191370737704e-07,64
375,CAMAE,250.60401501790113,5.855561057389547,146.68660192666695,3.203940401874661e-08,2.6851968287042893e-07,64
376,CAMAE,250.40903485835912,5.855561078040178,145.82897638460742,2.065063053890981e-08,3.278357123640485e-07,64
377,CAMAE,250.4288183512001,5.855561073656254,146.16511436583582,4.3839234464826404e-09,2.468606810160905e-07,64
378,CAMAE,249.97235096225938,5.855561055218867,144.7852571774946,1.8437387616643264e-08,2.1374922933981604e-07,64
379,CAMAE,249.90896056234612,5.85556104340081,145.35411225406153,1.1818056755430462e-08,2.620929170190908e-07,64
380,CAMAE,251.1240178254954,5.855561059565435,147.50676049649755,1.6164625193937354e-08,3.149279678464788e-07,64
381,CAMAE,250.66296612077787,5.855561052257811,146.27999639314513,7.3076238393809945e-09,2.718986114969263e-07,64
382,CAMAE,250.4897246172398,5.855561094592986,145.84774366250372,4.23351744771594e-08,2.072854034253076e-07,64
383,CAMAE,250.67817927223894,5.855561069112692,146.4001421629485,2.5480293430746315e-08,2.44948597061308e-07,64
384,CAMAE,251.10064149059903,5.855561061509391,146.49329140858998,7.603301099834425e-09,1.9118221214392424e-07,64
385,CAMAE,250.4422314916585,5.855561072681871,145.38065204613721,1.1172479830179327e-08,2.6819241245996704e-07,64
386,CAMAE,251.12266588889872,5.85556107458461,146.71420391795886,1.90273929945306e-09,2.194308430746425e-07,64
387,CAMAE,249.7789283406027,5.85556102873697,144.58539391490586,4.584764035087119e-08,2.9972956346187367e-07,64
388,CAMAE,249.33235210106358,5.85556101283364,144.23910031017502,1.5903330208288935e-08,2.594420820199523e-07,64
389,CAMAE,250.63048576990803,5.855561036740456,146.54282870649612,2.3906816082330806e-08,2.6062892053751734e-07,64
390,CAMAE,250.01376844603521,5.855561057703605,145.72340334913952,2.0963149438557593e-08,2.4998560025114877e-07,64
391,CAMAE,251.06343138097404,5.855561074082486,146.82119001350932,1.6378880474121615e-08,2.2240076322094168e-07,64
392,CAMAE,250.07287706596392,5.8555610231136,144.9655098714552,5.096888600064631e-08,3.3935735852708535e-07,64
393,CAMAE,250.43580260795184,5.855561021809175,146.694583073078,1.3044250124494283e-09,1.9785595793985362e-07,64
394,CAMAE,250.69102970555542,5.85556108503376,146.63297666130333,6.322458556695665e-08,2.1862749288329242e-07,64
395,CAMAE,249.82618870713793,5.8555610600820645,144.98571190923366,2.4951695820618625e-08,1.9928312947780762e-07,64
396,CAMAE,249.37371956127882,5.855561057665145,144.50052997002754,2.416919109293758e-09,3.513470731521333e-07,64
397,CAMAE,250.9162802976052,5.855561034281011,147.122335935857,2.338413462865674e-08,1.8910495964243056e-07,64
398,CAMAE,250.93675967158788,5.855561024340826,146.55205789766367,9.940184675372166e-09,2.2462950023617675e-07,64
399,CAMAE,250.8500802637405,5.855561066321087,146.82071278039592,4.198026104518249e-08,2.2281944103777777e-07,64
400,CAMAE,250.353687750728,5.8555610453349125,145.32541582227404,2.09861745759099e-08,3.3417478090829414e-07,64
401,CAMAE,249.8203479592716,5.855561065628986,145.2913087160716,2.0294073088678033e-08,2.324798882485541e-07,64
402,CAMAE,250.73159143349926,5.855561074659301,146.76425354297254,9.030315162306124e-09,2.470957151076232e-07,64
403,CAMAE,249.9769647934416,5.85556109080275,145.626414621205,1.6143449244054864e-08,2.6890369597091775e-07,64
404,CAMAE,250.46812824580428,5.85556107446941,145.84143524818415,1.633334001382991e-08,2.9645010294758204e-07,64
405,CAMAE,250.0194100305063,5.855561039061295,145.42677788195766,3.5408114662516255e-08,1.44463154453798e-07,64
406,CAMAE,251.0209548313847,5.855561019326147,146.29028150939087,1.9735148626409682e-08,2.1069529001352568e-07,64
407,CAMAE,250.3110648583613,5.855561083843531,145.5308699841136,6.45173843238922e-08,1.6393303071985417e-07,64
408,CAMAE,250.31156668702107,5.855561062413589,145.626709521304,2.142994226517203e-08,1.4324346312051904e-07,64
409,CAMAE,250.3836780288525,5.855561022008766,146.0164671002596,4.040482259881628e-08,2.3292498249458285e-07,64
410,CAMAE,251.5755123602109,5.855561115177023,148.23121996353333,9.316825710925514e-08,3.4492485355981754e-07,64
411,CAMAE,250.75985641979958,5.855561041516205,146.51863923206682,7.366081788973133e-08,2.727128747842064e-07,64
412,CAMAE,250.04661362454215,5.855560988297423,145.7646204512062,5.321878226993704e-08,2.842620291771201e-07,64
413,CAMAE,250.2062812965904,5.855561040273299,144.61148781184522,5.197587604754972e-08,2.630335922832829e-07,64
414,CAMAE,250.7375310048369,5.855561077191571,146.50196900992452,3.69182719950345e-08,1.9063493785600588e-07,64
415,CAMAE,250.47554685197247,5.85556102187628,145.7541733462817,5.5315291014323975e-08,2.804595825439327e-07,64
416,CAMAE,250.29296482047883,5.855561045737382,145.85129073945612,2.386110153906884e-08,2.914118637159893e-07,64
417,CAMAE,251.31843265252445,5.855561050985838,147.33843627277975,5.248455892115089e-09,3.291847043103572e-07,64
418,CAMAE,250.73062916480148,5.855561147331454,146.01306800822357,9.634561681792775e-08,3.041297305720304e-07,64
419,CAMAE,250.8250318100036,5.855561089285419,146.23699503455012,5.8046035533720897e-08,3.0127504670483765e-07,64
420,CAMAE,250.4593797535861,5.855561112676295,146.00436229170506,2.3390875902862263e-08,2.4368045612792107e-07,64
421,CAMAE,250.27693015664076,5.855561084403494,145.61748373329536,2.8272800989270763e-08,2.516239381387519e-07,64
422,CAMAE,250.89441283132544,5.855561092086268,146.38545237457814,7.682774416650773e-09,2.3077870367575776e-07,64
423,CAMAE,250.00396991743065,5.855561075458364,144.77734841492733,1.6627904386723458e-08,3.064225034899987e-07,64
424,CAMAE,249.90589853402827,5.855561072878103,145.20634157654604,2.5802604497471293e-09,2.815570289181248e-07,64
425,CAMAE,249.71204024074598,5.855561013128137,144.52874173261563,5.974996675206512e-08,1.9400662793870364e-07,64
426,CAMAE,249.97511384574602,5.855561039845298,144.94668020112204,2.6717161816236512e-08,3.3149319058674035e-07,64
427,CAMAE,251.05811328176446,5.8555610027976535,146.76759788818538,3.704764495182644e-08,2.6912786630739394e-07,64
428,CAMAE,250.45945227930406,5.855561066714775,146.38540562195834,6.391712137343575e-08,2.6549338566334716e-07,64
429,CAMAE,250.1515964009046,5.855560983993787,145.42948473034835,8.272098739325884e-08,3.164017053943014e-07,64
430,CAMAE,250.51727173212956,5.855561041646329,146.17685525752287,5.765254140754905e-08,2.4282814464827e-07,64
431,CAMAE,250.65655426526212,5.8555610541738075,147.21881071549544,1.25274786100249e-08,2.008814315289631e-07,64
432,CAMAE,250.90376214227993,5.855561062685844,146.64544098480098,8.51203640905851e-09,2.419868048836949e-07,64
433,CAMAE,250.80990869994193,5.855561033012288,146.7448947341552,2.9673556056764028e-08,2.757903514046203e-07,64
434,CAMAE,250.81123959548384,5.855561065627989,146.02545563550058,3.2615701250904294e-08,2.4437387010087444e-07,64
435,CAMAE,250.85637736673297,5.855561061688222,147.14621247255468,3.939766735072681e-09,2.757375301603684e-07,64
436,CAMAE,250.2500875084574,5.855561109043338,145.4341986343081,4.735511538456194e-08,3.0474363982128773e-07,64
437,CAMAE,250.90832835925562,5.855561060017479,146.77799965687507,4.902585892807565e-08,2.1851059527984738e-07,64
438,CAMAE,250.1122075319796,5.855561086154462,145.6273514290907,2.6136983244384737e-08,1.78046506660121e-07,64
439,CAMAE,250.59654878720056,5.855561062723606,146.03240100461565,2.3430856366246644e-08,2.4945371545918024e-07,64
440,CAMAE,250.085716176141,5.8555610258712605,145.27649275551062,3.685234517547542e-08,2.5947302440487274e-07,64
441,CAMAE,250.45506699015667,5.855561064555237,146.21408955709435,3.868397691064729e-08,1.5169299646358682e-07,64
442,CAMAE,249.30549420801674,5.855561035084733,143.52293664805867,2.9470504259165864e-08,2.636306034863114e-07,64
443,CAMAE,249.65919319219054,5.855560998340938,144.75885880899386,3.674379556173335e-08,3.362118751810689e-07,64
444,CAMAE,249.63045841314792,5.8555610371022535,144.09357162400357,3.87613159347211e-08,2.485828786877384e-07,64
445,CAMAE,249.13212786392322,5.855561013797923,144.00069422028147,2.3304330909468263e-08,1.6556693302893884e-07,64
446,CAMAE,250.40827069902937,5.855561057334922,146.92782259691086,4.353699978310033e-08,2.7028771860063297e-07,64
447,CAMAE,249.99900890765596,5.855561008848145,145.04412528417333,4.848677725988182e-08,2.253415815887496e-07,64
448,CAMAE,250.72053785287937,5.855561024968649,146.30578210980084,1.612050404276033e-08,2.2683587705945873e-07,64
449,CAMAE,250.05571232164567,5.85556106090654,145.69331539118556,3.593789088540689e-08,2.571354409180938e-07,64
450,CAMAE,250.95080029257167,5.855561021056801,147.0256837386007,3.9849738620034714e-08,2.6354093759307246e-07,64
451,CAMAE,250.6876955215461,5.855561044292282,145.99258277922442,2.323548020655153e-08,2.8766224423276027e-07,64
452,CAMAE,251.07007308338214,5.855561073972237,147.1134137026742,2.9679955382277967e-08,2.6861347590769536e-07,64
453,CAMAE,250.21219750887602,5.855561091693364,145.33081543426096,1.7721126788217134e-08,3.083960824096377e-07,64
454,CAMAE,250.59926217003908,5.855561051658313,145.7934675544542,4.003505083005621e-08,2.3131352208167406e-07,64
455,CAMAE,250.09703419186377,5.855561014336944,145.298394626198,3.7321369106280144e-08,2.468843996639376e-07,64
456,CAMAE,251.02244760354975,5.855561083938639,147.19872244585957,6.960169507408409e-08,2.51519522572785e-07,64
457,CAMAE,250.08109283932288,5.855561111714286,145.3649343174968,2.7775646671557297e-08,3.170921600741418e-07,64
458,CAMAE,251.07772392615112,5.855561038271134,147.7764683969248,7.344315200441542e-08,3.47314538387246e-07,64
459,CAMAE,251.01486272402224,5.855561031907804,146.82796690975186,6.363329418945796e-09,2.790402508836165e-07,64
460,CAMAE,250.41763684182408,5.855561065910805,146.2707414405633,3.40030004153391e-08,2.5363744847360227e-07,64
461,CAMAE,250.1999359758197,5.8555610482041205,144.9815809257133,1.770668411893439e-08,2.509465854843311e-07,64
462,CAMAE,250.35290112939305,5.855561033550662,145.3536700584773,1.4653458890734328e-08,2.0055289819132736e-07,64
463,CAMAE,250.08189576843137,5.8555610944616925,145.91434435635873,6.091103088579075e-08,2.1575637052250883e-07,64
464,CAMAE,249.76581809886108,5.855561123663535,144.49736055606806,2.9201842721704452e-08,3.140698784655856e-07,64
465,CAMAE,251.0987129081223,5.855561027472151,147.21544895113013,9.619138463534682e-08,2.546707995005947e-07,64
466,CAMAE,250.27192506077645,5.855561053342013,145.46899741219062,2.5869862696481505e-08,2.0307230693864669e-07,64
467,CAMAE,249.33748957602677,5.855561095004156,144.23548664509437,4.1662143068776913e-08,2.420603858012603e-07,64
468,CAMAE,251.03296695349428,5.8555610131200355,147.02899481144604,8.188412081722163e-08,1.9644542325130285e-07,64
469,CAMAE,250.7712710093831,5.855561061703565,146.04783987930387,4.858352919967501e-08,1.519753925986314e-07,64
470,CAMAE,250.33562560028247,5.855561089444306,146.32558952037118,2.7740741259663082e-08,2.4390208958311375e-07,64
471,CAMAE,249.92153966898678,5.855561049147812,145.22064409967643,4.0296494141500716e-08,2.1084140885237262e-07,64
472,CAMAE,250.63087912865245,5.855561104053999,145.91096649289761,5.49061871524259e-08,3.031803452899192e-07,64
473,CAMAE,251.15847025179423,5.855561068283736,146.61731328386722,3.577026319590004e-08,2.9384771180927985e-07,64
474,CAMAE,250.22173489254095,5.855561061063099,145.8803052035865,7.220636533133984e-09,2.4717846794467125e-07,64
475,CAMAE,250.26079304507167,5.855561085335426,146.39428339077995,2.427232637103316e-08,1.8834782137077258e-07,64
476,CAMAE,249.61810241983557,5.855561029738389,144.84802003765893,5.559703630808599e-08,1.6820929907242872e-07,64
477,CAMAE,249.46359623502826,5.855561072943043,144.22375203426546,4.320465407658958e-08,2.055677195117606e-07,64
478,CAMAE,250.59551675596288,5.855561091240119,146.48451552676215,1.8297075854434297e-08,2.3246309922957576e-07,64
479,CAMAE,250.7589750336739,5.855561074218075,146.41276572208395,1.7022044218606425e-08,2.0942114807329425e-07,64
480,CAMAE,250.88933352003278,5.855561090277691,147.05796021687223,1.605961585937621e-08,2.609882020010898e-07,64
481,CAMAE,250.0148791534621,5.855561107535193,144.43397102032972,1.7257502094025767e-08,2.8674287823302e-07,64
482,CAMAE,249.8035413827801,5.855561087678796,144.9488150531072,1.9856397415196625e-08,2.2726746887872931e-07,64
483,CAMAE,249.56216117121568,5.855561052442674,144.53254834282222,3.5236121576076584e-08,2.2662947277755396e-07,64
484,CAMAE,250.474272902077,5.85556110342676,145.80606843755686,5.0984086286121055e-08,2.0542400502881912e-07,64
485,CAMAE,250.07274082354903,5.855561052352488,145.82109525880807,5.1074271922857406e-08,2.493517167590081e-07,64
486,CAMAE,251.05128882681598,5.855561043735747,146.60923981655523,8.616741098421699e-09,2.531894899746859e-07,64
487,CAMAE,250.31448659539603,5.855561054339736,145.78164684520615,1.0603988798152386e-08,2.674597384015858e-07,64
488,CAMAE,250.16953007112272,5.855561060140987,145.4076866886074,5.8012510351090896e-09,2.586069534689736e-07,64
489,CAMAE,250.96669284709046,5.855561055244376,146.40808790138934,4.896611116578242e-09,1.689590089022174e-07,64
490,CAMAE,250.3976213044615,5.855561050911176,146.28337395304044,4.333199576933566e-09,2.1150377732230625e-07,64
491,CAMAE,250.33705097680482,5.855561056694726,145.8331792559892,5.783549639204466e-09,3.086637254945505e-07,64
492,CAMAE,250.25789404015444,5.855561096413556,145.10334784840524,3.971883000275511e-08,3.4090803656269735e-07,64
493,CAMAE,251.42510181859228,5.855561040866842,148.32294538214222,5.554671389518262e-08,2.1012959495920398e-07,64
494,CAMAE,249.52610011192547,5.8555610462435315,145.1078065298484,5.376689315994554e-09,3.093846433966676e-07,64
495,CAMAE,250.0315530485982,5.855561075695691,145.84896921682127,2.9452159822085378e-08,1.7006945290725483e-07,64
496,CAMAE,251.2848863092992,5.855561087207029,147.23502055845935,1.1511337660863319e-08,3.296140015834697e-07,64
497,CAMAE,249.4809749662695,5.855561074456917,144.69197696010067,1.2750112077242193e-08,2.1540445992744386e-07,64
498,CAMAE,250.00555700901202,5.85556106248005,145.2794952012274,1.1976866609586523e-08,2.9796825641649964e-07,64
499,CAMAE,251.6984063667668,5.855561045058995,148.25790690554132,1.7421054820943027e-08,2.2452508118175015e-07,64
500,CAMAE,249.77840153801526,5.855561109214235,144.95525559967408,6.415523934322209e-08,3.2025331567294023e-07,64
501,CAMAE,250.79461364801574,5.855561088866936,146.2010697063355,2.0347298956835402e-08,2.907004116778872e-07,64
502,CAMAE,250.51791984125938,5.855561067348847,146.1607636425326,2.151808864425675e-08,1.9583557073008725e-07,64
503,CAMAE,250.00573860839137,5.8555610400331695,145.34084456721715,2.7315677719741416e-08,2.435053712905023e-07,64
504,CAMAE,250.32277329932361,5.855561062927187,145.72409206979148,2.2894017348562556e-08,2.7692231436866563e-07,64
505,CAMAE,249.36857460455366,5.855561004173625,144.22441551544296,5.8753562015567695e-08,2.8887834656412766e-07,64
506,CAMAE,251.05865803557566,5.855561033160148,147.0336335176232,2.898652340377339e-08,2.290030316945495e-07,64
507,CAMAE,250.26880137493154,5.855561035433235,144.98052338152527,2.2730866078291e-09,2.8230532136803186e-07,64
508,CAMAE,250.79381463098764,5.855561041641936,146.2799850865499,6.208701108789683e-09,2.1443381164559793e-07,64
509,CAMAE,250.24130925946196,5.8555610721697935,145.44601193841194,3.052785757517995e-08,3.123945094446396e-07,64
510,CAMAE,250.6134335037945,5.855561091825842,145.88274545287416,1.965604834452961e-08,2.0330682704824577e-07,64
511,CAMAE,250.5900796868613,5.855561028972092,146.32692042118646,6.285374976044977e-08,2.2223411004563181e-07,64
512,CAMAE,249.987743669508,5.85556102377826,144.88925522456364,5.193832031125112e-09,2.6876109825843864e-07,64
513,CAMAE,249.85998587401667,5.85556101941452,144.19996069226434,4.363740480073375e-09,1.8481748642304827e-07,64
514,CAMAE,250.49400371842137,5.855561086383706,145.63779539406335,6.696918664061968e-08,2.52581013763538e-07,64
515,CAMAE,250.1851006185114,5.855561133001981,145.27786235596847,4.661827457397294e-08,3.655409457151119e-07,64
516,CAMAE,250.50945018687503,5.855561060888945,147.07469453193266,7.211303554299775e-08,2.2942375310240004e-07,64
517,CAMAE,250.6724985867553,5.855561042641634,146.40722961627245,1.82473112175785e-08,2.448393700547128e-07,64
518,CAMAE,250.45100017178518,5.855561056121045,146.06881986812633,1.347941136486952e-08,2.6186426032388447e-07,64
519,CAMAE,250.2966953684257,5.855561116393139,145.25866646444396,6.02720939824053e-08,2.6073375250296015e-07,64
520,CAMAE,250.5417407071398,5.855561015269238,145.5524786087718,1.0112390125271986e-07,2.480275061222501e-07,64
521,CAMAE,250.43229583553915,5.85556105644255,145.52294567760237,4.117331187103446e-08,2.166615767751089e-07,64
522,CAMAE,250.09307480026908,5.855561055346948,146.1891071328916,1.095601831480053e-09,2.823878416560103e-07,64
523,CAMAE,250.6602541240466,5.855561069952825,145.86834978849282,1.4605876508255733e-08,2.8783470027039145e-07,64
524,CAMAE,250.3197922878446,5.855561080088094,146.10495604519514,1.013526951254562e-08,2.1257309488088888e-07,64
525,CAMAE,250.59997957827704,5.855561031546178,145.84413569430703,4.854191626435522e-08,2.3529236994073925e-07,64
526,CAMAE,250.50763120800053,5.8555610768872235,146.60192333570663,4.534104558473473e-08,3.217022586381258e-07,64
527,CAMAE,250.39549081389396,5.855561116756249,146.26935788531182,3.98690254144185e-08,2.3737701435741174e-07,64
528,CAMAE,249.69554213817332,5.855561054847577,144.5383387055848,6.19086719666484e-08,2.3125606240521974e-07,64
529,CAMAE,250.2419041992503,5.855561079197605,146.18288988705243,2.4350027771902205e-08,2.1450698800861751e-07,64
530,CAMAE,250.67071169451407,5.855561007868445,146.14088437717623,7.132915946783669e-08,2.2590943273727076e-07,64
531,CAMAE,250.21341181341515,5.855561039645412,145.98732461594366,3.1776966835650455e-08,1.869844228758637e-07,64
532,CAMAE,249.76339187275238,5.855561050129435,144.77495315305822,1.048402253900349e-08,2.124075418647885e-07,64
533,CAMAE,250.74428291670625,5.855561064942509,146.45372550023728,1.4813074322717057e-08,1.9099669249400512e-07,64
534,CAMAE,250.27710334145536,5.855561055203028,145.77460777810606,9.739481221515689e-09,2.0240610218273975e-07,64
535,CAMAE,251.15256127393155,5.855561086845468,146.9885844597987,3.1642440667667415e-08,2.654415157818142e-07,64
536,CAMAE,250.41665711562024,5.855561048610551,145.79408013846938,3.8234917454360584e-08,2.3663666364125495e-07,64
537,CAMAE,249.98988348630508,5.855561020500886,145.12404903108117,2.8109664818032343e-08,3.2176262796090805e-07,64
538,CAMAE,251.5340346702688,5.855561053754466,147.4002580812224,3.325357944561347e-08,2.2056352000292356e-07,64
539,CAMAE,251.11366434053377,5.855561073824097,147.21893026525478,2.006963129019823e-08,1.926682489459593e-07,64
540,CAMAE,250.0777428228696,5.855561069617947,146.2839055397337,4.206150094887562e-09,1.762520965246584e-07,64
541,CAMAE,250.20008449858776,5.855561082138134,145.44989892088807,1.2520187553377582e-08,3.2573095313130065e-07,64
542,CAMAE,249.65325834870475,5.855561045318515,144.6904563628081,3.681961935342315e-08,2.6625173712038725e-07,64
543,CAMAE,250.59132829534616,5.85556108210071,145.8111911984754,3.6782195067530665e-08,2.624356870926793e-07,64
544,CAMAE,250.52043430628697,5.855561070274777,145.9380707833838,1.1825933121656362e-08,2.7244488446017813e-07,64
545,CAMAE,249.65217902823838,5.855561061863954,144.17415604865468,8.410823149063162e-09,3.3812499935023906e-07,64
546,CAMAE,250.49998182736644,5.855561042244904,146.0817836151817,1.961904949610016e-08,2.809240459366891e-07,64
547,CAMAE,250.87074205288133,5.8555610965874765,146.59544133081883,5.434257221992311e-08,2.700635851394369e-07,64
548,CAMAE,250.89723456230791,5.8555610307646395,146.25527344921676,6.582283695877322e-08,2.703889122538299e-07,64
