Timestep,Environment,Total_Capacity,Cognitive_Entropy,Spectral_Resilience_Psi,ESI_Delta,Mean_Interference,Active_Channels
306,CAMAE,225.29777882460104,5.997541355117617,150.65266756714902,0.00019595903211211407,7.551880480481587e-09,62
307,CAMAE,237.8989156614622,5.996924974999182,159.80547003036116,0.0006163801184353446,1.0545895001744832e-08,63
308,CAMAE,221.79607232121157,5.996829138684703,132.48325535309658,9.583631447895868e-05,1.1611290299451916e-08,63
309,CAMAE,216.91949471358612,5.996887209449742,135.95715180721524,5.807076503927533e-05,1.0560050513012816e-08,61
310,CAMAE,237.18840244477877,5.996718403115194,150.38330251547404,0.00016880633454796623,9.207900136326641e-09,60
311,CAMAE,225.13822104680224,5.997015793370711,130.3012991815633,0.00029739025551656084,1.1769294741684395e-08,64
312,CAMAE,214.7963504793715,5.997166891689977,123.68034102425028,0.00015109831926629624,1.0709977610062995e-08,61
313,CAMAE,241.54894026700276,5.996938380744025,179.08381390009887,0.00022851094595210952,1.2079603185762699e-08,60
314,CAMAE,237.04843304178547,5.9966005956360835,168.74332521023535,0.0003377851079413574,9.704295315825635e-09,58
315,CAMAE,205.49891829092124,5.9964244325872835,121.94559297196899,0.00017616304879997102,1.1670423164128997e-08,60
316,CAMAE,222.4613287539468,5.996894988131151,145.4556313882775,0.00047055554386776777,1.3800589451527647e-08,58
317,CAMAE,211.67170604438076,5.9973392062185455,120.34926104313898,0.0004442180873942547,7.931423697307184e-09,61
318,CAMAE,214.968518770436,5.9975806915136864,138.93253420192275,0.00024148529514089745,1.1109288968103512e-08,61
319,CAMAE,214.41617191690779,5.997768725412225,128.26595752471397,0.00018803389853871977,8.806762682629041e-09,60
320,CAMAE,212.52811202483892,5.997754489241563,123.43775117023466,1.4236170661874326e-05,1.1319010535811296e-08,63
321,CAMAE,215.7279455920296,5.997773212684463,126.08370454003352,1.872344290010375e-05,1.0634320692933789e-08,61
322,CAMAE,243.37426741854628,5.998066566608779,170.84021156651175,0.00029335392431573126,1.1463319063862847e-08,61
323,CAMAE,220.55945805768445,5.998152402871275,133.67221161291502,8.583626249603071e-05,1.218062152339014e-08,61
324,CAMAE,211.59438134803193,5.998339830734945,126.77841362618491,0.0001874278636702087,1.0110659692904848e-08,61
325,CAMAE,212.80476466130588,5.998623116660278,119.41157952872909,0.00028328592533277686,1.136523997372248e-08,61
326,CAMAE,213.07879407330256,5.9987643183751995,129.19953236278738,0.00014120171492137956,8.777035776685547e-09,58
327,CAMAE,238.694363186178,5.998727436002411,166.92126832246097,3.6882372788760165e-05,1.1534083447950955e-08,62
328,CAMAE,216.76291015113856,5.998796182684417,127.06731671116019,6.874668200662626e-05,1.0336749513446228e-08,58
329,CAMAE,234.66085019426083,5.9987930387281425,155.4547068191929,3.1439562748758476e-06,9.064292477893934e-09,62
330,CAMAE,242.88493628807072,5.998716776930397,177.44774153516173,7.626179774522512e-05,1.0670809407272827e-08,63
331,CAMAE,235.36983894017553,5.9986804572269214,149.51167383097658,3.6319703475840015e-05,1.001801241058034e-08,63
332,CAMAE,213.32757094051004,5.998826076057982,131.77844516918765,0.0001456188310609008,9.24777097279808e-09,60
333,CAMAE,223.77400263508542,5.998599842193375,149.44346908243256,0.00022623386460729478,1.0047258115022842e-08,59
334,CAMAE,241.6244706554589,5.998595158528527,157.1166859247587,4.68366484795979e-06,8.447870975384216e-09,63
335,CAMAE,218.38129154878052,5.998704097464438,141.33076342589015,0.00010893893591124026,1.0333302664067502e-08,60
336,CAMAE,234.59697319510883,5.998700252733301,155.53937605930005,3.8447311370148896e-06,8.917863203034827e-09,62
337,CAMAE,215.29254038248496,5.998668228731238,127.81181721534202,3.2024002063479884e-05,8.821242384135134e-09,61
338,CAMAE,211.9090738824412,5.998434934749559,135.1069794287245,0.00023329398167870607,9.377632681121383e-09,63
339,CAMAE,220.15515439431093,5.99822855060452,140.53503880803646,0.0002063841450388182,8.886705660303716e-09,59
340,CAMAE,223.44478913625562,5.998318723405573,138.42934914622472,9.017280105272363e-05,8.403679329887249e-09,63
341,CAMAE,231.53362151205894,5.998150586874793,161.61805139104965,0.00016813653077996094,9.716014718851187e-09,63
342,CAMAE,235.67867946772182,5.998289728448821,174.56551432015175,0.00013914157402794558,9.68658786486364e-09,61
343,CAMAE,209.64036239519487,5.998321334351752,139.40040740046916,3.160590293127541e-05,7.952674223643794e-09,57
344,CAMAE,230.77204208352333,5.997833423639942,145.92372397381115,0.00048791071181053525,1.3447546515875973e-08,61
345,CAMAE,222.2793001507867,5.99749938085159,149.53995014363034,0.00033404278835202916,1.223943255481146e-08,59
346,CAMAE,217.5709553406158,5.997275730452295,135.21121531765118,0.00022365039929450603,8.501421683294902e-09,61
347,CAMAE,232.98066402433238,5.997079109575401,164.81656181230713,0.0001966208768946487,1.0077977398416821e-08,62
348,CAMAE,215.02764883814376,5.997382830795033,133.2922754380579,0.00030372121963218035,8.778080785624261e-09,61
349,CAMAE,240.45383904513957,5.997441255007847,158.23823993495208,5.8424212814323084e-05,1.2153581700368563e-08,64
350,CAMAE,208.74287734370515,5.997445898040283,117.78230747780783,4.643032435858174e-06,1.1395732985821616e-08,60
351,CAMAE,214.99497022959648,5.997808469536677,131.08807198787346,0.00036257149639418174,1.2991205208862403e-08,60
352,CAMAE,231.89927105376856,5.997923448080121,162.7437494467637,0.00011497854344355574,1.2527189298919538e-08,59
353,CAMAE,220.75561675330914,5.997885219845262,137.3428764383595,3.8228234858550536e-05,1.0130782050938993e-08,64
354,CAMAE,234.2544326165711,5.997845252785497,166.64740523003647,3.9967059764833834e-05,6.659186363828823e-09,62
355,CAMAE,220.57108987970287,5.997701082271541,141.4521569937996,0.000144170513956432,1.0213565263915847e-08,58
356,CAMAE,231.94695893154045,5.997771342917575,167.6324934975452,7.026064603454785e-05,9.152731287930804e-09,63
357,CAMAE,224.48576247640662,5.997242523037986,148.2026033143313,0.000528819879589193,7.291409761147088e-09,62
358,CAMAE,234.1057427457466,5.997732409909022,160.111247884291,0.000489886871036127,8.65203377113291e-09,63
359,CAMAE,208.0890387434602,5.9980426309033135,116.63300772817735,0.0003102209942911216,1.132678562352418e-08,61
360,CAMAE,212.21408126210292,5.998063018524122,118.26521498732713,2.0387620808470786e-05,1.2600683452421208e-08,61
361,CAMAE,223.47364628424273,5.997603968148777,135.03861517450736,0.0004590503753449937,1.3222008088831214e-08,61
362,CAMAE,205.03292917923443,5.997652345275043,111.90359393035205,4.837712626581947e-05,8.950500552850566e-09,63
363,CAMAE,216.45758644069468,5.997874407627908,134.5855373963982,0.00022206235286503784,7.03268827654481e-09,62
364,CAMAE,236.61879158355907,5.997550025439308,159.4235000076796,0.0003243821885998699,8.272069900774564e-09,61
365,CAMAE,229.09476785254407,5.997604187783923,145.815921809967,5.416234461463887e-05,7.518199367509678e-09,63
366,CAMAE,222.15413953080412,5.9975030724127745,143.73246806917354,0.00010111537114809721,1.0136954991182343e-08,59
367,CAMAE,222.9827944844874,5.997430566486425,146.34776311374796,7.250592634910902e-05,6.0509849921338425e-09,59
368,CAMAE,218.71371934370097,5.997033311745215,140.76330542230562,0.000397254741210773,8.61991754383019e-09,59
369,CAMAE,231.3853643790231,5.997075188303875,146.05470585547286,4.187655866072504e-05,7.137562899119823e-09,62
370,CAMAE,228.72123223253743,5.997328422618891,162.05739286476054,0.0002532343150161154,1.0108258714152609e-08,61
371,CAMAE,215.5528760013803,5.99725771986591,133.27469788646923,7.070275298115547e-05,7.349916790540378e-09,59
372,CAMAE,220.22690734604964,5.997196704746253,135.33404107896942,6.101511965717066e-05,8.553505895612794e-09,62
373,CAMAE,221.34225394183505,5.997122793130384,143.0395031260164,7.391161586944861e-05,1.2032907680412536e-08,61
374,CAMAE,213.1296187186307,5.997302233794162,127.08236289087428,0.00017944066377850731,1.1219098498889753e-08,60
375,CAMAE,215.2178695243829,5.9975392998974115,132.4638204145225,0.0002370661032493615,8.634331304490603e-09,59
376,CAMAE,218.75413405614876,5.997465882103411,145.4122649304866,7.341779400071857e-05,9.29455786351196e-09,59
377,CAMAE,220.89982704856538,5.997219873276323,141.84209996064988,0.00024600882708814,1.269364763005099e-08,60
378,CAMAE,235.13157484164486,5.997531008366398,165.97839689632758,0.00031113509007507645,9.822101641638146e-09,63
379,CAMAE,240.50412138254939,5.997664646263049,162.5435341553444,0.00013363789665099546,7.930520899120032e-09,63
380,CAMAE,223.66244194791472,5.997629132411497,153.71057247583065,3.551385155198261e-05,1.0039971054307306e-08,59
381,CAMAE,236.1531744230823,5.997620043849599,160.40664335885964,9.088561897740988e-06,1.345030310785859e-08,61
382,CAMAE,232.34234899041542,5.997610856452086,162.12453038412977,9.187397512988582e-06,1.4376078398979151e-08,63
383,CAMAE,230.79931297221685,5.997491991497707,142.11783953012343,0.00011886495437885003,9.7252156856369e-09,63
384,CAMAE,240.89006033309477,5.997379119635095,172.20710668106955,0.00011287186261199622,1.175893747053674e-08,63
385,CAMAE,227.86115150421472,5.997477410302256,165.65758733255163,9.829066716093848e-05,1.0973732446741467e-08,63
386,CAMAE,220.74500739649926,5.997832571506359,135.84069153065005,0.00035516120410328256,1.0784565369151163e-08,61
387,CAMAE,217.594132692134,5.997574430682349,146.74642104983914,0.0002581408240107663,9.930359604853632e-09,61
388,CAMAE,217.7686454986232,5.997534471381434,135.111953897203,3.995930091438282e-05,9.932843729603572e-09,62
389,CAMAE,216.60383571049596,5.997486614155113,142.5311698839503,4.7857226321390556e-05,1.0027479047462851e-08,62
390,CAMAE,226.54659265903524,5.997611166673526,141.51416999704531,0.00012455251841281267,9.685642597572516e-09,62
391,CAMAE,231.07034680073465,5.997868010218064,152.8565716574609,0.00025684354453847646,8.481490317812432e-09,60
392,CAMAE,220.0152714048697,5.9980678761377675,152.05442503696523,0.00019986591970333478,9.39350805702715e-09,59
393,CAMAE,200.2097988868204,5.9981077676731545,109.38242561373634,3.98915353869711e-05,9.305041081910691e-09,60
394,CAMAE,221.7087967875617,5.998139147215334,138.56778995546543,3.13795421797991e-05,1.1120744823146766e-08,60
395,CAMAE,244.34319446719266,5.997532989467328,159.8994411403918,0.0006061577480060976,1.0540104754568338e-08,61
396,CAMAE,214.5718438978671,5.997451758661368,130.13894912286497,8.123080595989762e-05,1.1915392437211465e-08,61
397,CAMAE,227.57380533331883,5.9976279164714015,152.53751280872825,0.0001761578100332173,7.661605662782217e-09,62
398,CAMAE,205.46453932154063,5.997556593892545,118.05202319297236,7.13225788562255e-05,8.167665208556897e-09,59
399,CAMAE,216.58256790593964,5.997238421567898,140.97927169326618,0.00031817232464703693,1.2534608995826702e-08,60
400,CAMAE,188.71475123267976,5.997430994663379,99.48479206503822,0.0001925730954805971,9.053280717690996e-09,61
401,CAMAE,209.41591902340076,5.9976130236009,144.96303253501142,0.0001820289375213946,8.323218053975879e-09,58
402,CAMAE,219.8713960459068,5.997613316187217,138.30438880797806,2.925863169522813e-07,1.1730410623571226e-08,59
403,CAMAE,223.43362846519258,5.9979088126451,143.97392207853653,0.000295496457883182,1.007511036189543e-08,60
404,CAMAE,215.3967412807396,5.9982141855364794,133.43360472560022,0.0003053728913791076,9.10726892227581e-09,59
405,CAMAE,215.2928086847914,5.998086828853842,132.86202817183633,0.0001273566826371919,9.47384673157021e-09,56
406,CAMAE,224.05027702172762,5.997944113904378,134.22828011496682,0.00014271494946438423,8.452807206179404e-09,63
407,CAMAE,228.96720239052198,5.997705519034385,143.21373487755628,0.0002385948699927809,1.16426299182721e-08,62
408,CAMAE,233.72353665964616,5.9979011313815915,147.90790649762488,0.00019561234720644194,8.743371065556797e-09,62
409,CAMAE,241.7075194196047,5.997926843402899,184.1324943355843,2.5712021307633393e-05,9.277323620100795e-09,60
410,CAMAE,195.7843406702662,5.99769304448068,91.12620946628778,0.0002337989222187531,9.152507166340282e-09,61
411,CAMAE,225.54982668645613,5.997512686369545,140.95625903547221,0.00018035811113570333,1.2255569848843823e-08,59
412,CAMAE,224.46766299157804,5.997597269549421,134.38810818791418,8.458317987614095e-05,1.2444160220951413e-08,60
413,CAMAE,225.256893073904,5.997648923396298,140.65887483869955,5.165384687710883e-05,8.13511813964611e-09,63
414,CAMAE,228.5339316076639,5.997466275669662,152.45686899496044,0.00018264772663556528,1.711677411262481e-08,62
415,CAMAE,238.40553005884902,5.997660988377723,173.7299953957887,0.00019471270806104002,1.0481605793794411e-08,60
416,CAMAE,222.21798055195507,5.997719244784909,137.35994020865854,5.825640718537528e-05,1.3707109812038001e-08,61
417,CAMAE,210.04476815795272,5.997677360030856,119.74169004223361,4.188475405264569e-05,1.0849062804792728e-08,61
418,CAMAE,233.9617476719821,5.997573715832882,159.09220066761813,0.00010364419797426194,7.7553314339004e-09,62
419,CAMAE,220.4473019523621,5.997799214666214,157.43356515879657,0.00022549883333233822,1.1819181775547674e-08,61
420,CAMAE,233.32059319169215,5.9979105503207,161.57011472278464,0.00011133565448595562,1.0127390138074573e-08,61
421,CAMAE,226.3439301532577,5.997798568104137,150.39007016660014,0.00011198221656361085,9.925996758411216e-09,62
422,CAMAE,224.83584008380038,5.998000221007573,145.89906737901526,0.00020165290343676645,1.1401675021944548e-08,59
423,CAMAE,208.1690946309619,5.998011369515357,110.24582736123709,1.1148507783609318e-05,9.664109686698494e-09,58
424,CAMAE,231.11250331178252,5.99804626654867,173.7985428921621,3.489703331283067e-05,8.488583630619614e-09,61
425,CAMAE,230.82012541043144,5.998208954723868,149.24709870875395,0.0001626881751981557,7.856401214520045e-09,63
426,CAMAE,217.0548071146508,5.99826723354413,132.9489111760783,5.827882026210318e-05,7.993453663399165e-09,61
427,CAMAE,211.42483430873207,5.998360306084374,125.97042139027165,9.307254024371048e-05,5.729738524820762e-09,61
428,CAMAE,224.5029378622612,5.998466233604378,139.4374434506922,0.00010592752000437855,9.931851499881799e-09,63
429,CAMAE,236.25021192667617,5.998611442156131,162.75086142830858,0.00014520855175259584,1.4692830709250791e-08,62
430,CAMAE,214.44531693489688,5.998428018569612,119.20745684221573,0.00018342358651857182,7.504661591090687e-09,60
431,CAMAE,222.13214940464627,5.998430649771048,138.79126381985338,2.6312014353990776e-06,9.994236128024048e-09,61
432,CAMAE,226.72358406184685,5.998116690299174,130.78365426096659,0.00031395947187373707,1.1089982584273649e-08,60
433,CAMAE,224.6615264598612,5.998201106662769,144.05811825499006,8.44163635953521e-05,1.0420164088232586e-08,60
434,CAMAE,241.74407256057094,5.99795135319695,164.95055481949737,0.00024975346581879165,8.014381666161976e-09,63
435,CAMAE,241.87944352965036,5.998042424307693,170.98393460596645,9.107111074246887e-05,8.113788151110307e-09,61
436,CAMAE,228.85118155615658,5.9978541995905985,163.29193072235856,0.00018822471709434296,8.453375142701824e-09,60
437,CAMAE,224.08496669873313,5.997952705045099,133.78416381799093,9.850545450085235e-05,1.4231304799411062e-08,62
438,CAMAE,209.2032937753428,5.998168577910325,126.05814129166292,0.00021587286522528615,1.1820517427611946e-08,57
439,CAMAE,228.0977938348414,5.997923155165797,145.9242537905143,0.00024542274452787893,9.720619805207184e-09,62
440,CAMAE,220.73843526676907,5.997978095568975,140.3819234163308,5.494040317799431e-05,1.4403372257236926e-08,62
441,CAMAE,210.44863740666835,5.99786610171866,126.38797558734804,0.0001119938503144624,9.961237348568666e-09,59
442,CAMAE,226.0965521815429,5.997640566190041,140.16048140366928,0.00022553552861914739,1.1387496744700072e-08,60
443,CAMAE,215.38905428505535,5.997696550708654,130.3491516982074,5.5984518612994805e-05,1.0713220613034281e-08,59
444,CAMAE,219.1667969385147,5.997453751935808,129.70192595413602,0.00024279877284616447,1.0471106563280105e-08,59
445,CAMAE,217.7197390849179,5.9974377133480345,138.78999217303965,1.603858777343703e-05,1.0181238823976074e-08,61
446,CAMAE,239.70344323608748,5.997514768144469,180.44943500796967,7.705479643416169e-05,1.2093177553854636e-08,60
447,CAMAE,224.97855775057198,5.99771745997071,142.65875025067518,0.00020269182624144122,7.011466301183838e-09,62
448,CAMAE,232.6930029570628,5.998042191177582,170.87137540758516,0.000324731206871931,1.1866956062524742e-08,57
449,CAMAE,229.1811793953009,5.9983530669575265,145.7177906298283,0.0003108757799443751,1.0527562161961543e-08,62
450,CAMAE,213.59707530835192,5.998607259164716,127.95271779273703,0.00025419220718969626,9.244040760832755e-09,57
451,CAMAE,242.14962741612067,5.998553003317573,160.8641596964182,5.425584714302545e-05,8.035257261158525e-09,62
452,CAMAE,225.25628628607444,5.998640809986018,134.9591899045063,8.780666844465657e-05,9.381181212690772e-09,60
453,CAMAE,230.4772282420604,5.998577734023556,156.19483694565562,6.307596246202252e-05,8.841492718766552e-09,60
454,CAMAE,211.81305188335494,5.998247224443416,131.79797348478476,0.0003305095801398039,9.791995780989425e-09,58
455,CAMAE,221.59302563696707,5.99826585434953,145.55008891602589,1.8629906113787342e-05,9.710712562411438e-09,60
456,CAMAE,229.0177496151515,5.998069572257432,152.7588808267162,0.00019628209209798797,1.1210349386474875e-08,61
457,CAMAE,216.33348832028895,5.998267882603802,134.24689426807032,0.0001983103463700786,1.1408557466579193e-08,60
458,CAMAE,245.41222078796304,5.998413991079259,182.82084653403277,0.00014610847545704075,8.854161882848774e-09,63
459,CAMAE,221.05887776220055,5.998629850532465,131.9458054677811,0.00021585945320623523,1.222336497360978e-08,59
460,CAMAE,210.1677866512366,5.998487933801476,148.7079204701366,0.00014191673098906676,1.0769558116419528e-08,59
461,CAMAE,229.35565923759006,5.998408106246389,164.95930054183518,7.982755508706418e-05,1.0785997936170685e-08,59
462,CAMAE,230.95995434491562,5.998150475222571,163.2501334290175,0.00025763102381759495,1.4541050828467845e-08,60
463,CAMAE,247.7166869323351,5.9980819959954985,174.84959835452716,6.847922707287069e-05,1.127437915647234e-08,63
464,CAMAE,232.21614885207137,5.998338026378661,149.5152106227364,0.0002560303831629085,9.90320317372412e-09,60
465,CAMAE,231.43082403288983,5.998268643078978,167.9283788671982,6.938329968342316e-05,8.412753596645673e-09,61
466,CAMAE,226.28988849535403,5.998334083794505,143.21987565844083,6.544071552738728e-05,9.336258113099713e-09,62
467,CAMAE,233.7878928271457,5.998427216260559,151.7630554904525,9.313246605380243e-05,9.990966154136156e-09,61
468,CAMAE,231.87789306468545,5.998366066036148,154.8784583133161,6.115022441122164e-05,1.1271398551605279e-08,63
469,CAMAE,206.6503380913967,5.998213043071446,115.42638897169924,0.00015302296470220966,1.0910423820004889e-08,59
470,CAMAE,222.3446671827693,5.997959844826182,141.50533072574595,0.00025319824526359724,9.452066181776227e-09,62
471,CAMAE,229.38179449003087,5.9977718937971325,151.33400317299342,0.0001879510290496711,8.903727514393299e-09,61
472,CAMAE,217.24014417585906,5.9981656872089175,129.91888289918052,0.00039379341178502614,1.2122287950345663e-08,60
473,CAMAE,231.22688792238188,5.998454063155112,165.3434677976899,0.0002883759461944635,8.744198049454555e-09,62
474,CAMAE,227.49633797721194,5.99820214125185,153.6915375592018,0.00025192190326173147,1.1346934385385715e-08,61
475,CAMAE,221.9323822863833,5.998143923165443,151.8482624095144,5.821808640682491e-05,7.1308481236606054e-09,57
476,CAMAE,232.01885289946944,5.9982600058468645,146.76747477612173,0.00011608268142104805,1.1076533874486189e-08,61
477,CAMAE,236.5944541859801,5.997842018657348,159.67861498285177,0.00041798718951646663,1.1834925398324608e-08,60
478,CAMAE,216.16771938072822,5.997796929158039,135.63704939349915,4.5089499309369785e-05,7.498745802078465e-09,62
479,CAMAE,224.58110890288003,5.997503657723213,148.2264231630874,0.00029327143482582585,1.2853289418096577e-08,60
480,CAMAE,247.74229336027108,5.99766844471004,178.73931999470898,0.00016478698682753645,7.144243475667894e-09,60
481,CAMAE,228.75885667507924,5.9974892973438205,144.95584273532026,0.00017914736621982286,8.323440548457103e-09,60
482,CAMAE,240.61685093553507,5.997530589277805,152.86434351752828,4.129193398405562e-05,1.2741496691806772e-08,63
483,CAMAE,242.48116073666398,5.997506752603202,193.8873915798623,2.383667460215122e-05,1.0903198600909094e-08,62
484,CAMAE,222.4307167302921,5.997505661403839,146.72781399135124,1.0911993637563455e-06,1.1773545923878842e-08,59
485,CAMAE,213.23392853277355,5.997733369870934,116.06133839394175,0.00022770846709541104,8.258759970566676e-09,58
486,CAMAE,215.3066389253139,5.9977797653946325,124.87579735066545,4.639552369845035e-05,1.2850594021990646e-08,63
487,CAMAE,218.06727698511781,5.997895502750122,126.33695491551646,0.00011573735548964237,9.203076392169636e-09,58
488,CAMAE,235.24229714990608,5.998011067808986,179.0512906763983,0.00011556505886378687,1.0148102597400736e-08,61
489,CAMAE,230.10273023490151,5.997726846705406,153.2525533383928,0.00028422110357961827,1.1060071949790326e-08,62
490,CAMAE,227.70231134506156,5.997697423288803,145.70221836205909,2.942341660361336e-05,1.0343975064884737e-08,63
491,CAMAE,215.10591327435066,5.997097999217463,133.51983101291822,0.00059942407134006,8.82428314722879e-09,61
492,CAMAE,218.33017790867598,5.997133893502814,129.7061550496224,3.589428535111239e-05,9.88157843108505e-09,63
493,CAMAE,232.7085549888024,5.997437340420175,160.5148466062512,0.0003034469173615051,8.669799341315966e-09,62
494,CAMAE,212.2132654955329,5.997366336576297,130.52138451976438,7.100384387825898e-05,1.3446138986415494e-08,57
495,CAMAE,227.51325732311244,5.997723984123821,137.07282631982062,0.00035764754752420913,1.4352572576554198e-08,59
496,CAMAE,229.5105429282088,5.998048672780892,135.3810341105753,0.0003246886570709151,1.062818669195187e-08,62
497,CAMAE,214.9640640783157,5.997895886034924,132.07055384053768,0.0001527867459678589,7.998699679314615e-09,61
498,CAMAE,222.22234857392056,5.997846424366276,141.05683074886775,4.946166864794321e-05,6.978872035925058e-09,60
499,CAMAE,227.05393509849358,5.997595387587531,152.05668894133242,0.0002510367787449397,9.672562164056672e-09,60
500,CAMAE,226.3223860996152,5.997350427870239,138.92508638695492,0.00024495971729265875,9.620222534104474e-09,63
501,CAMAE,227.65957850932375,5.997259723835489,156.34430124727095,9.070403474975564e-05,1.040985787527017e-08,58
502,CAMAE,215.2602433009705,5.997301283367801,125.60184778012729,4.1559532312440695e-05,7.541020249678291e-09,63
503,CAMAE,234.49090048209877,5.997500503920456,155.36030806375013,0.00019922055265464422,9.730366348532168e-09,63
504,CAMAE,219.0122849987157,5.997920695766395,151.37923636359926,0.00042019184593922176,9.857784446811632e-09,62
505,CAMAE,222.28640650785945,5.997907921583698,143.37567230199093,1.2774182697405934e-05,8.295061918772213e-09,60
506,CAMAE,242.4424220431336,5.99822754211541,172.97973976593414,0.0003196205317124168,1.0143528871617183e-08,63
507,CAMAE,197.61834835528026,5.998401813253664,117.61595510641386,0.00017427113825352336,8.020499470101785e-09,59
508,CAMAE,206.15991723370502,5.998374940407408,107.23734526105937,2.6872846255798777e-05,9.335838581992455e-09,61
509,CAMAE,223.98435939709066,5.998280738176099,138.20440878795927,9.420223130884864e-05,1.049287223970027e-08,61
510,CAMAE,229.65202838041097,5.997948605839962,150.08292747888973,0.0003321323361369366,7.919861967227355e-09,60
511,CAMAE,232.268351723353,5.998028679683607,168.37546941856303,8.007384364461245e-05,7.184539437263592e-09,64
512,CAMAE,213.8350821256742,5.997997378287874,123.48292444763186,3.130139573315205e-05,1.2308287077973319e-08,59
513,CAMAE,201.58021107712972,5.998168761490682,114.95996116304212,0.00017138320280807307,1.1826102223570994e-08,61
514,CAMAE,230.27135758291155,5.997966581917892,152.66747033163142,0.0002021795727902287,7.3424537914024985e-09,59
515,CAMAE,202.12837427124197,5.997906958773143,121.84949350786789,5.962314474849961e-05,9.892947250099627e-09,60
516,CAMAE,220.40366241876575,5.997315624989541,131.4835175801717,0.0005913337836016552,8.495779709814197e-09,60
517,CAMAE,220.95477593183966,5.997295264740408,143.78186508587333,2.0360249133766217e-05,1.0989834106261853e-08,58
518,CAMAE,214.12992860014396,5.9970266139651445,137.99666339742322,0.0002686507752631684,6.040488617631692e-09,59
519,CAMAE,204.86951677807826,5.996749007390225,109.05830089660176,0.00027760657491970875,1.3302530093057227e-08,59
520,CAMAE,237.4222628469875,5.996863537272764,160.59225371966002,0.0001145298825395713,8.677601726873626e-09,62
521,CAMAE,229.5446032851477,5.996815969790861,139.85755460228557,4.756748190359872e-05,1.2507766159890156e-08,61
522,CAMAE,223.57562422525456,5.997099433202695,132.12254192705242,0.0002834634118338286,8.615918051830336e-09,63
523,CAMAE,212.2368288848629,5.9974173226027165,130.99290497167362,0.00031788940002197563,1.1165696002604045e-08,57
524,CAMAE,234.6328325946674,5.997593451017469,161.44902023300193,0.0001761284147523412,7.223278726619572e-09,58
525,CAMAE,220.68790754332787,5.997885988495639,127.92008338459368,0.0002925374781703738,1.0445614676998196e-08,60
526,CAMAE,230.81563826187045,5.997808057293325,153.2249424281613,7.793120231447404e-05,1.0386166880039923e-08,61
527,CAMAE,216.8620041846126,5.99823134824573,136.73976913323864,0.0004232909524048978,8.418533837395447e-09,61
528,CAMAE,237.30062521026747,5.998346337806138,172.4200636692395,0.0001149895604086737,1.023690573651092e-08,60
529,CAMAE,212.74715400205338,5.998385033645764,125.07045669663276,3.869583962590184e-05,1.420578460494993e-08,60
530,CAMAE,238.02010078515747,5.998484353806801,174.0949727475567,9.932016103686436e-05,8.682150550330871e-09,63
531,CAMAE,221.53104738724397,5.997958413401276,124.2025434155678,0.0005259404055255601,8.510346736715491e-09,62
532,CAMAE,234.05481119182525,5.997708680493012,163.31394366496212,0.0002497329082631339,1.1570171505365412e-08,59
533,CAMAE,205.47487588603934,5.997387954720257,116.96392728370355,0.00032072577275510383,8.948524875267927e-09,60
534,CAMAE,239.541435184362,5.996811699841631,154.77979613446934,0.0005762548786263366,1.0179139357513869e-08,62
535,CAMAE,218.40094108862132,5.996872459936,126.23812149213384,6.076009436917218e-05,9.97118531060546e-09,60
536,CAMAE,226.7022758938712,5.996993478390499,136.4457023301508,0.00012101845449841164,9.456533445202605e-09,61
537,CAMAE,224.81965647015645,5.997379912399939,145.015977440874,0.000386434009440606,1.2375186177917216e-08,61
538,CAMAE,236.33388940557796,5.997790400205757,168.31394333481407,0.00041048780581753874,8.970595621501044e-09,60
539,CAMAE,227.80666602054742,5.998089577299977,152.38691869728467,0.00029917709422022654,8.582634915843415e-09,61
540,CAMAE,218.59036667358066,5.99789951349623,127.58927543982398,0.00019006380374708698,8.894403928833415e-09,60
541,CAMAE,221.62015459332667,5.998167647271112,143.8595783153027,0.00026813377488199563,8.53548945519769e-09,59
542,CAMAE,221.28677150934936,5.998007369355131,142.80551177284104,0.00016027791598105523,1.0433618640271166e-08,62
543,CAMAE,196.07042970223085,5.997667689964818,102.8628208717996,0.0003396793903132078,1.0298518982127083e-08,56
544,CAMAE,233.82485241478525,5.997584902638676,160.87205106078565,8.278732614197537e-05,1.0641048533352385e-08,61
545,CAMAE,217.7164216043393,5.997725182795804,142.52411297583177,0.00014028015712863606,9.903933520665431e-09,60
546,CAMAE,226.0117273031924,5.9976258511171086,142.22849491537235,9.933167869569104e-05,1.174024660690729e-08,61
547,CAMAE,233.67430409120612,5.9979734024149325,159.07341477147622,0.0003475512978239337,8.853514321126421e-09,62
548,CAMAE,219.25833554821057,5.997982240412747,135.95597167483427,8.837997814481469e-06,1.3509944217637382e-08,62
549,CAMAE,221.71374391022965,5.997948767664748,127.61057851676138,3.347274799914146e-05,9.864845550176602e-09,63
550,CAMAE,221.99161418021492,5.997466012645255,144.13899000193905,0.0004827550194930197,9.11131659836703e-09,61
551,CAMAE,222.48580326885826,5.997527849528078,142.2233523856644,6.183688282312971e-05,1.0697713101130859e-08,60
552,CAMAE,202.17239287185703,5.997352756554865,111.56907429884701,0.00017509297321272044,7.858091747557232e-09,61
553,CAMAE,215.86276402589016,5.997290138404267,132.69816593608337,6.261815059804832e-05,1.065655478014529e-08,62
554,CAMAE,241.5253329270761,5.997625877941999,163.5786701894105,0.00033573953773213816,1.2073392563527904e-08,62
