Timestep,Environment,Total_Capacity,Cognitive_Entropy,Spectral_Resilience_Psi,ESI_Delta,Mean_Interference,Active_Channels
387,CWF,258.85137419733076,5.999999999999908,141.82984163669283,0.0,2.9972956346187367e-07,64
388,CWF,258.404798981466,5.999999999999908,141.1406760730793,0.0,2.594420820199523e-07,64
389,CWF,259.70293112713694,5.999999999999908,143.22781906952164,0.0,2.6062892053751734e-07,64
390,CWF,259.08621244917174,5.999999999999908,142.2231625617644,0.0,2.4998560025114877e-07,64
391,CWF,260.13587433141186,5.999999999999908,143.95409653836012,0.0,2.2240076322094168e-07,64
392,CWF,259.1453232866684,5.999999999999908,142.33251237612458,0.0,3.3935735852708535e-07,64
393,CWF,259.5082489163288,5.999999999999908,142.94278746080857,0.0,1.9785595793985362e-07,64
394,CWF,259.7634719535519,5.999999999999908,143.3913408850783,0.0,2.1862749288329242e-07,64
395,CWF,258.89863255049005,5.999999999999908,141.88618197133752,0.0,1.9928312947780762e-07,64
396,CWF,258.4461635560487,5.999999999999908,141.20438944786636,0.0,3.513470731521333e-07,64
397,CWF,259.98872580362206,5.999999999999908,143.74931446718705,0.0,1.8910495964243056e-07,64
398,CWF,260.00920581826983,5.999999999999908,143.76926188177703,0.0,2.2462950023617675e-07,64
399,CWF,259.92252370549943,5.999999999999908,143.63237625163012,0.0,2.2281944103777777e-07,64
400,CWF,259.4261325529062,5.999999999999908,142.83663065304046,0.0,3.3417478090829414e-07,64
401,CWF,258.89279144402275,5.999999999999908,141.87915156356095,0.0,2.324798882485541e-07,64
402,CWF,259.80403434601294,5.999999999999908,143.42074184505398,0.0,2.470957151076232e-07,64
403,CWF,259.0494066655564,5.999999999999908,142.1563383868941,0.0,2.6890369597091775e-07,64
404,CWF,259.5405711598079,5.999999999999908,142.97591451540947,0.0,2.9645010294758204e-07,64
405,CWF,259.0918552306666,5.999999999999908,142.24514411542305,0.0,1.44463154453798e-07,64
406,CWF,260.093401293057,5.999999999999908,143.9313949530147,0.0,2.1069529001352568e-07,64
407,CWF,259.38350717889176,5.999999999999908,142.7654740136876,0.0,1.6393303071985417e-07,64
408,CWF,259.3840103800862,5.999999999999908,142.75424653326803,0.0,1.4324346312051904e-07,64
409,CWF,259.4561243339914,5.999999999999908,142.83870494231968,0.0,2.3292498249458285e-07,64
410,CWF,260.64795266765384,5.999999999999908,144.80144236707034,0.0,3.4492485355981754e-07,64
411,CWF,259.83230146330374,5.999999999999908,143.4390635590401,0.0,2.727128747842064e-07,64
412,CWF,259.11906209055155,5.999999999999908,142.28904959702277,0.0,2.842620291771201e-07,64
413,CWF,259.2787264114153,5.999999999999908,142.6258446676413,0.0,2.630335922832829e-07,64
414,CWF,259.8099737445617,5.999999999999908,143.47649677440145,0.0,1.9063493785600588e-07,64
415,CWF,259.5479931578325,5.999999999999908,142.95945261053186,0.0,2.804595825439327e-07,64
416,CWF,259.3654095965011,5.999999999999908,142.67165986266778,0.0,2.914118637159893e-07,64
417,CWF,260.3908770784984,5.999999999999908,144.36926049340653,0.0,3.291847043103572e-07,64
418,CWF,259.8030673986831,5.999999999999908,143.44259463112826,0.0,3.041297305720304e-07,64
419,CWF,259.8974737749897,5.999999999999908,143.55879369458958,0.0,3.0127504670483765e-07,64
420,CWF,259.53182021536844,5.999999999999908,142.97481491379546,0.0,2.4368045612792107e-07,64
421,CWF,259.34937243912896,5.999999999999908,142.69963479406934,0.0,2.516239381387519e-07,64
422,CWF,259.96685461865934,5.999999999999908,143.68057396076998,0.0,2.3077870367575776e-07,64
423,CWF,259.07641278128597,5.999999999999908,142.23197990994365,0.0,3.064225034899987e-07,64
424,CWF,258.9783415663447,5.999999999999908,142.09632448222908,0.0,2.815570289181248e-07,64
425,CWF,258.78448711364103,5.999999999999908,141.76781126345094,0.0,1.9400662793870364e-07,64
426,CWF,259.04755898633147,5.999999999999908,142.2001167988821,0.0,3.3149319058674035e-07,64
427,CWF,260.1305608182623,5.999999999999908,143.95284587200797,0.0,2.6912786630739394e-07,64
428,CWF,259.5318957068274,5.999999999999908,142.97841645991969,0.0,2.6549338566334716e-07,64
429,CWF,259.22404514204334,5.999999999999908,142.4556832758246,0.0,3.164017053943014e-07,64
430,CWF,259.5897167734936,5.999999999999908,143.07126333769887,0.0,2.4282814464827e-07,64
431,CWF,259.72899848940847,5.999999999999908,143.28023302342538,0.0,2.008814315289631e-07,64
432,CWF,259.97620582061967,5.999999999999908,143.71565694753218,0.0,2.419868048836949e-07,64
433,CWF,259.8823542942571,5.999999999999908,143.54707008033176,0.0,2.757903514046203e-07,64
434,CWF,259.8836830858371,5.999999999999908,143.55970035118443,0.0,2.4437387010087444e-07,64
435,CWF,259.92882111853373,5.999999999999908,143.6768776759393,0.0,2.757375301603684e-07,64
436,CWF,259.3225282044003,5.999999999999908,142.63899909880055,0.0,3.0474363982128773e-07,64
437,CWF,259.98077221592126,5.999999999999908,143.69017793125724,0.0,2.1851059527984738e-07,64
438,CWF,259.1846497079591,5.999999999999908,142.39479152605546,0.0,1.78046506660121e-07,64
439,CWF,259.6689924687597,5.999999999999908,143.21288657994714,0.0,2.4945371545918024e-07,64
440,CWF,259.15816223003657,5.999999999999908,142.37259560495457,0.0,2.5947302440487274e-07,64
441,CWF,259.5275105543103,5.999999999999908,142.99514836719987,0.0,1.5169299646358682e-07,64
442,CWF,258.3779396685593,5.999999999999908,141.13168993692895,0.0,2.636306034863114e-07,64
443,CWF,258.7316410048203,5.999999999999908,141.65318675390307,0.0,3.362118751810689e-07,64
444,CWF,258.7029037344581,5.999999999999908,141.60287063415916,0.0,2.485828786877384e-07,64
445,CWF,258.20457469617816,5.999999999999908,140.79783903022428,0.0,1.6556693302893884e-07,64
446,CWF,259.4807147231344,5.999999999999908,142.91667477258252,0.0,2.7028771860063297e-07,64
447,CWF,259.0714560434667,5.999999999999908,142.2121085125456,0.0,2.253415815887496e-07,64
448,CWF,259.79298396738375,5.999999999999908,143.3782481429686,0.0,2.2683587705945873e-07,64
449,CWF,259.128156116111,5.999999999999908,142.31111757662802,0.0,2.571354409180938e-07,64
450,CWF,260.0232466502665,5.999999999999908,143.81343998692068,0.0,2.6354093759307246e-07,64
451,CWF,259.760140381778,5.999999999999908,143.33933146219422,0.0,2.8766224423276027e-07,64
452,CWF,260.14251604400386,5.999999999999908,143.98849736215857,0.0,2.6861347590769536e-07,64
453,CWF,259.2846393301374,5.999999999999908,142.56442823083066,0.0,3.083960824096377e-07,64
454,CWF,259.67170656332576,5.999999999999908,143.16892401531325,0.0,2.3131352208167406e-07,64
455,CWF,259.16948098648686,5.999999999999908,142.41937506675035,0.0,2.468843996639376e-07,64
456,CWF,260.0948899165626,5.999999999999908,143.8799866889701,0.0,2.51519522572785e-07,64
457,CWF,259.15353337258546,5.999999999999908,142.34558375245592,0.0,3.170921600741418e-07,64
458,CWF,260.15016917343587,5.999999999999908,144.01012777823055,0.0,3.47314538387246e-07,64
459,CWF,260.08730837567254,5.999999999999908,143.88111569291775,0.0,2.790402508836165e-07,64
460,CWF,259.49008031340264,5.999999999999908,142.88344368449654,0.0,2.5363744847360227e-07,64
461,CWF,259.27238059380295,5.999999999999908,142.6052649435613,0.0,2.509465854843311e-07,64
462,CWF,259.42534669029226,5.999999999999908,142.7943002174172,0.0,2.0055289819132736e-07,64
463,CWF,259.1543374042435,5.999999999999908,142.37307068783514,0.0,2.1575637052250883e-07,64
464,CWF,258.83825784836984,5.999999999999908,141.81313426855965,0.0,3.140698784655856e-07,64
465,CWF,260.1711588559175,5.999999999999908,144.05890966639845,0.0,2.546707995005947e-07,64
466,CWF,259.34436933921376,5.999999999999908,142.6309025070421,0.0,2.0307230693864669e-07,64
467,CWF,258.40993117950256,5.999999999999908,141.13529523941028,0.0,2.420603858012603e-07,64
468,CWF,260.10541382499946,5.999999999999908,143.9573616686766,0.0,1.9644542325130285e-07,64
469,CWF,259.84371474420414,5.999999999999908,143.49900457655218,0.0,1.519753925986314e-07,64
470,CWF,259.40806755908454,5.999999999999908,142.7936417507603,0.0,2.4390208958311375e-07,64
471,CWF,258.9939842256135,5.999999999999908,142.10252062641067,0.0,2.1084140885237262e-07,64
472,CWF,259.70332014929556,5.999999999999908,143.23504601120888,0.0,3.031803452899192e-07,64
473,CWF,260.23091357814974,5.999999999999908,144.14540975341433,0.0,2.9384771180927985e-07,64
474,CWF,259.2941786850769,5.999999999999908,142.59419551006374,0.0,2.4717846794467125e-07,64
475,CWF,259.3332352691458,5.999999999999908,142.64993893213642,0.0,1.8834782137077258e-07,64
476,CWF,258.6905482185402,5.999999999999908,141.59192949707804,0.0,1.6820929907242872e-07,64
477,CWF,258.53603926195973,5.999999999999908,141.37716628243084,0.0,2.055677195117606e-07,64
478,CWF,259.66795859883297,5.999999999999908,143.16184919176436,0.0,2.3246309922957576e-07,64
479,CWF,259.83141797881274,5.999999999999908,143.4829827954338,0.0,2.0942114807329425e-07,64
480,CWF,259.96177542787734,5.999999999999908,143.6700829487646,0.0,2.609882020010898e-07,64
481,CWF,259.0873199500744,5.999999999999908,142.2383662131114,0.0,2.8674287823302e-07,64
482,CWF,258.87598346252685,5.999999999999908,141.89658147577532,0.0,2.2726746887872931e-07,64
483,CWF,258.63460550433524,5.999999999999908,141.49978377096537,0.0,2.2662947277755396e-07,64
484,CWF,259.5467139556189,5.999999999999908,142.98382496408283,0.0,2.0542400502881912e-07,64
485,CWF,259.1451851634938,5.999999999999908,142.34368282633628,0.0,2.493517167590081e-07,64
486,CWF,260.12373372889806,5.999999999999908,143.91406365502192,0.0,2.531894899746859e-07,64
487,CWF,259.38693081834543,5.999999999999908,142.75842724299156,0.0,2.674597384015858e-07,64
488,CWF,259.2419739152808,5.999999999999908,142.50381841765588,0.0,2.586069534689736e-07,64
489,CWF,260.03913700163434,5.999999999999908,143.80357155731306,0.0,1.689590089022174e-07,64
490,CWF,259.47006574956055,5.999999999999908,142.89849967554406,0.0,2.1150377732230625e-07,64
491,CWF,259.40949503344206,5.999999999999908,142.7666637046763,0.0,3.086637254945505e-07,64
492,CWF,259.3303355502039,5.999999999999908,142.6246916174694,0.0,3.4090803656269735e-07,64
493,CWF,260.4975469087583,5.999999999999908,144.61095075715485,0.0,2.1012959495920398e-07,64
494,CWF,258.59854484961267,5.999999999999908,141.47873547917428,0.0,3.093846433966676e-07,64
495,CWF,259.10399588546863,5.999999999999908,142.29936258335525,0.0,1.7006945290725483e-07,64
496,CWF,260.35732841112383,5.999999999999908,144.34326824686127,0.0,3.296140015834697e-07,64
497,CWF,258.5534178943025,5.999999999999908,141.34941250659986,0.0,2.1540445992744386e-07,64
498,CWF,259.0780007029492,5.999999999999908,142.26551803923448,0.0,2.9796825641649964e-07,64
499,CWF,260.7708511742526,5.999999999999908,145.00250556469626,0.0,2.2452508118175015e-07,64
500,CWF,258.8508422199113,5.999999999999908,141.84444925676817,0.0,3.2025331567294023e-07,64
501,CWF,259.86705563563544,5.999999999999908,143.50081408096364,0.0,2.907004116778872e-07,64
502,CWF,259.59036322649877,5.999999999999908,143.08849908146266,0.0,1.9583557073008725e-07,64
503,CWF,259.0781837513895,5.999999999999908,142.22656889062122,0.0,2.435053712905023e-07,64
504,CWF,259.3952169661592,5.999999999999908,142.70400737265783,0.0,2.7692231436866563e-07,64
505,CWF,258.44102204813794,5.999999999999908,141.22433153029857,0.0,2.8887834656412766e-07,64
506,CWF,260.13110361538054,5.999999999999908,143.95486742366182,0.0,2.290030316945495e-07,64
507,CWF,259.34124681312636,5.999999999999908,142.65227863651455,0.0,2.8230532136803186e-07,64
508,CWF,259.86625966412123,5.999999999999908,143.5652077870808,0.0,2.1443381164559793e-07,64
509,CWF,259.31375233075596,5.999999999999908,142.6189304467168,0.0,3.123945094446396e-07,64
510,CWF,259.6858753052129,5.999999999999908,143.23876848755833,0.0,2.0330682704824577e-07,64
511,CWF,259.6625255312122,5.999999999999908,143.18465267548316,0.0,2.2223411004563181e-07,64
512,CWF,259.0601898563393,5.999999999999908,142.19811750651297,0.0,2.6876109825843864e-07,64
513,CWF,258.9324323343789,5.999999999999908,142.0346206980965,0.0,1.8481748642304827e-07,64
514,CWF,259.5664458664927,5.999999999999908,143.00740614458098,0.0,2.52581013763538e-07,64
515,CWF,259.25753977796614,5.999999999999908,142.48906285860397,0.0,3.655409457151119e-07,64
516,CWF,259.58189398811777,5.999999999999908,143.07694213486695,0.0,2.2942375310240004e-07,64
517,CWF,259.7449435637833,5.999999999999908,143.33882358455566,0.0,2.448393700547128e-07,64
518,CWF,259.52344427065407,5.999999999999908,142.993770987695,0.0,2.6186426032388447e-07,64
519,CWF,259.369135600797,5.999999999999908,142.71336774754297,0.0,2.6073375250296015e-07,64
520,CWF,259.6141874351536,5.999999999999908,143.18254545461264,0.0,2.480275061222501e-07,64
521,CWF,259.5047399244467,5.999999999999908,142.9165970433386,0.0,2.166615767751089e-07,64
522,CWF,259.16551895073354,5.999999999999908,142.38957054740482,0.0,2.823878416560103e-07,64
523,CWF,259.7326973383519,5.999999999999908,143.34440505002755,0.0,2.8783470027039145e-07,64
524,CWF,259.392234847445,5.999999999999908,142.75332978549534,0.0,2.1257309488088888e-07,64
525,CWF,259.6724252573613,5.999999999999908,143.2192813578225,0.0,2.3529236994073925e-07,64
526,CWF,259.5800739687884,5.999999999999908,143.04656772402723,0.0,3.217022586381258e-07,64
527,CWF,259.46793102080596,5.999999999999908,142.90692267105678,0.0,2.3737701435741174e-07,64
528,CWF,258.76798632592227,5.999999999999908,141.68981333299266,0.0,2.3125606240521974e-07,64
529,CWF,259.3143468229455,5.999999999999908,142.63953214754918,0.0,2.1450698800861751e-07,64
530,CWF,259.7431588981319,5.999999999999908,143.33280098652867,0.0,2.2590943273727076e-07,64
531,CWF,259.28585698145156,5.999999999999908,142.61162698559787,0.0,1.869844228758637e-07,64
532,CWF,258.8358363653873,5.999999999999908,141.84040838424423,0.0,2.124075418647885e-07,64
533,CWF,259.81672645803746,5.999999999999908,143.42153998003278,0.0,1.9099669249400512e-07,64
534,CWF,259.3495474980845,5.999999999999908,142.66967690290502,0.0,2.0240610218273975e-07,64
535,CWF,260.2250033907487,5.999999999999908,144.11009363105612,0.0,2.654415157818142e-07,64
536,CWF,259.48910170645706,5.999999999999908,142.87924930786497,0.0,2.3663666364125495e-07,64
537,CWF,259.06232988041086,5.999999999999908,142.18639705320587,0.0,3.2176262796090805e-07,64
538,CWF,260.6064789235555,5.999999999999908,144.77425449762853,0.0,2.2056352000292356e-07,64
539,CWF,260.1861072954003,5.999999999999908,144.06651851407244,0.0,1.926682489459593e-07,64
540,CWF,259.1501860614169,5.999999999999908,142.36478950409568,0.0,1.762520965246584e-07,64
541,CWF,259.27252691868273,5.999999999999908,142.53694053151082,0.0,3.2573095313130065e-07,64
542,CWF,258.72570315081146,5.999999999999908,141.67512143776318,0.0,2.6625173712038725e-07,64
543,CWF,259.663770725657,5.999999999999908,143.1505947308766,0.0,2.624356870926793e-07,64
544,CWF,259.5928774906432,5.999999999999908,143.0453906815318,0.0,2.7244488446017813e-07,64
545,CWF,258.7246227533595,5.999999999999908,141.66435825552327,0.0,3.3812499935023906e-07,64
546,CWF,259.57242683054216,5.999999999999908,143.07674217254012,0.0,2.809240459366891e-07,64
547,CWF,259.94318355011717,5.999999999999908,143.62584798789763,0.0,2.700635851394369e-07,64
548,CWF,259.96968029274797,5.999999999999908,143.6762502361892,0.0,2.703889122538299e-07,64
549,CWF,259.5072005224174,5.999999999999908,142.92463979421734,0.0,2.6439554172674705e-07,64
550,CWF,259.354345888019,5.999999999999908,142.6652683009228,0.0,3.224054687596366e-07,64
551,CWF,259.9844118288397,5.999999999999908,143.73888254659983,0.0,2.7544375191157425e-07,64
552,CWF,260.30157780783964,5.999999999999908,144.2510239801708,0.0,2.2110537280001906e-07,64
553,CWF,259.22968214363704,5.999999999999908,142.5098983893087,0.0,2.2223602293823778e-07,64
554,CWF,258.9366731637108,5.999999999999908,141.9706883617495,0.0,2.1109434102796028e-07,64
555,CWF,259.6046426988817,5.999999999999908,143.09425615258334,0.0,2.0342019024411228e-07,64
556,CWF,260.22614142925465,5.999999999999908,144.1804714408101,0.0,2.1884519088463547e-07,64
557,CWF,259.3478110280055,5.999999999999908,142.67220132562164,0.0,2.118644903467355e-07,64
558,CWF,259.36196942518507,5.999999999999908,142.65635341147222,0.0,2.7422152218985073e-07,64
559,CWF,259.98859250376825,5.999999999999908,143.7422267541788,0.0,2.047502005675347e-07,64
560,CWF,259.75893120726516,5.999999999999908,143.3660457536019,0.0,2.2879671684741404e-07,64
561,CWF,260.0370340579571,5.999999999999908,143.81408660640935,0.0,2.039978101082773e-07,64
562,CWF,258.6346419777806,5.999999999999908,141.50700807214255,0.0,1.8404964298616402e-07,64
563,CWF,260.01721121219396,5.999999999999908,143.75207589611398,0.0,2.179920569822381e-07,64
564,CWF,259.9260579035255,5.999999999999908,143.6249456823613,0.0,2.3219774762382522e-07,64
565,CWF,259.3814550581533,5.999999999999908,142.71436402088918,0.0,2.0799332090318882e-07,64
566,CWF,259.5447446446761,5.999999999999908,142.99323088556943,0.0,2.5949805031550763e-07,64
567,CWF,259.32932588665915,5.999999999999908,142.65141709591714,0.0,1.7797415761773982e-07,64
568,CWF,259.4805586976205,5.999999999999908,142.9413695585458,0.0,2.502303485615619e-07,64
569,CWF,260.0838277267263,5.999999999999908,143.86552547617913,0.0,2.3337198720114117e-07,64
570,CWF,258.9817755776527,5.999999999999908,142.06615082751293,0.0,2.7422494519893227e-07,64
571,CWF,259.87615754309684,5.999999999999908,143.53340899524292,0.0,2.3510610453577316e-07,64
572,CWF,258.35755222628364,5.999999999999908,141.04391613261157,0.0,2.086841689390597e-07,64
573,CWF,259.2111894166951,5.999999999999908,142.4460412294278,0.0,2.0089832930859266e-07,64
574,CWF,259.7581796765469,5.999999999999908,143.3772794814489,0.0,2.8085238865673933e-07,64
575,CWF,258.70102894124534,5.999999999999908,141.59363891810764,0.0,3.784788435209127e-07,64
576,CWF,258.7385019951729,5.999999999999908,141.70309881341961,0.0,2.7952652443957506e-07,64
577,CWF,260.17514862824737,5.999999999999908,144.0654713911845,0.0,2.664108404654787e-07,64
578,CWF,259.6111484731913,5.999999999999908,143.11117636920216,0.0,2.50429457209595e-07,64
579,CWF,259.22603447991,5.999999999999908,142.46342053942462,0.0,2.444397839294064e-07,64
580,CWF,259.65268577615194,5.999999999999908,143.1591070123187,0.0,1.795903304202068e-07,64
581,CWF,259.5206343766399,5.999999999999908,142.9661143455734,0.0,2.6602640801950966e-07,64
582,CWF,258.8454770657333,5.999999999999908,141.83453581259232,0.0,2.9828913009595547e-07,64
583,CWF,259.619562075491,5.999999999999908,143.1434477065041,0.0,3.3450332841314163e-07,64
584,CWF,259.4642606503304,5.999999999999908,142.875242639279,0.0,2.011413483506569e-07,64
585,CWF,259.40717491275495,5.999999999999908,142.76922812414125,0.0,3.6107072674151956e-07,64
586,CWF,258.99872113198774,5.999999999999908,142.11849696929602,0.0,2.2404064442156284e-07,64
587,CWF,259.75507359893413,5.999999999999908,143.3320752367631,0.0,2.43925564403331e-07,64
588,CWF,260.3609641096803,5.999999999999908,144.34891653062348,0.0,3.064050718582516e-07,64
589,CWF,259.59715628594154,5.999999999999908,143.10576422448494,0.0,3.21005511235973e-07,64
590,CWF,259.3036313545834,5.999999999999908,142.5845315940169,0.0,3.069331661194353e-07,64
591,CWF,259.38969513378066,5.999999999999908,142.71416433901365,0.0,2.603900086720659e-07,64
592,CWF,259.32717283523846,5.999999999999908,142.60530981135838,0.0,2.1524403781360542e-07,64
593,CWF,258.9642229066671,5.999999999999908,142.0573076052881,0.0,2.6497398800912496e-07,64
594,CWF,259.6829259020989,5.999999999999908,143.22982066758962,0.0,2.7245645667210746e-07,64
595,CWF,258.3286811687717,5.999999999999908,140.98619395516843,0.0,1.6042224773023155e-07,64
596,CWF,259.2722787757289,5.999999999999908,142.58407350083368,0.0,2.073369978826039e-07,64
597,CWF,259.7778090590509,5.999999999999908,143.35835001589084,0.0,2.4868914475915916e-07,64
598,CWF,258.6566736724571,5.999999999999908,141.57960390978437,0.0,2.8410547616044945e-07,64
599,CWF,259.603617648547,5.999999999999908,143.0688531683248,0.0,2.1621582353929095e-07,64
600,CWF,259.4821743030417,5.999999999999908,142.93781288717597,0.0,2.048855701981201e-07,64
601,CWF,259.26714200079516,5.999999999999908,142.51261669735246,0.0,2.1996216647872485e-07,64
602,CWF,259.2798350619864,5.999999999999908,142.55027140055068,0.0,2.22758148121064e-07,64
603,CWF,259.45951101852813,5.999999999999908,142.86062466183384,0.0,2.3480586611376048e-07,64
604,CWF,259.25113900872697,5.999999999999908,142.48947912442733,0.0,2.2982754074358398e-07,64
605,CWF,259.08573986356555,5.999999999999908,142.2549988771034,0.0,2.7798667566829393e-07,64
606,CWF,259.0547130081235,5.999999999999908,142.1694347124208,0.0,2.614901460869045e-07,64
607,CWF,260.0516790325337,5.999999999999908,143.7822651801399,0.0,2.879968568893446e-07,64
608,CWF,259.90960907500414,5.999999999999908,143.56403294702903,0.0,2.6766496593170084e-07,64
609,CWF,259.57089219469907,5.999999999999908,143.05878917641212,0.0,2.047530123787131e-07,64
610,CWF,260.27599682309744,5.999999999999908,144.21688011060328,0.0,2.8398826682146595e-07,64
611,CWF,259.02205040194315,5.999999999999908,142.12124368119743,0.0,2.7370069385267524e-07,64
612,CWF,259.710045566555,5.999999999999908,143.25736008277462,0.0,2.8527004568649386e-07,64
613,CWF,259.14933530333803,5.999999999999908,142.32577334067813,0.0,2.4016124236568017e-07,64
614,CWF,259.8264408470099,5.999999999999908,143.46128509667207,0.0,2.584025637817519e-07,64
615,CWF,259.41500579340175,5.999999999999908,142.74596527551034,0.0,2.8398555896658347e-07,64
616,CWF,260.14704808792385,5.999999999999908,144.00341297173807,0.0,2.3473586702001712e-07,64
617,CWF,260.080173189837,5.999999999999908,143.88061879573533,0.0,1.7627784240422378e-07,64
618,CWF,258.8079317271305,5.999999999999908,141.7887864424362,0.0,2.0755082794252324e-07,64
619,CWF,260.3988913142524,5.999999999999908,144.39241202082852,0.0,2.4615458528246905e-07,64
620,CWF,259.34204480953014,5.999999999999908,142.66953750305854,0.0,3.004743337826886e-07,64
621,CWF,259.03703408677154,5.999999999999908,142.13578199497184,0.0,2.588034712328055e-07,64
622,CWF,259.8979471805923,5.999999999999908,143.58673510789944,0.0,2.900897672197554e-07,64
623,CWF,259.92812522762233,5.999999999999908,143.6624701302817,0.0,3.655004930104024e-07,64
624,CWF,259.1068196162484,5.999999999999908,142.23791143747664,0.0,3.084726611542918e-07,64
625,CWF,258.5584494091768,5.999999999999908,141.36765059911392,0.0,2.2227681241635977e-07,64
626,CWF,259.3584135711076,5.999999999999908,142.6707702021098,0.0,2.4291721476842597e-07,64
627,CWF,259.7882871988818,5.999999999999908,143.45224189703117,0.0,1.734319599900227e-07,64
628,CWF,259.5430103724573,5.999999999999908,142.99380649247476,0.0,1.6180886509950403e-07,64
629,CWF,259.5603852530167,5.999999999999908,143.09167501235586,0.0,2.456054243572678e-07,64
630,CWF,258.9220414019282,5.999999999999908,141.99072060787924,0.0,3.00437827168665e-07,64
631,CWF,258.645629399844,5.999999999999908,141.46608696397763,0.0,2.719216292047287e-07,64
632,CWF,259.70679410371247,5.999999999999908,143.25788006275533,0.0,1.907310973436052e-07,64
633,CWF,259.7324765431944,5.999999999999908,143.32502193308486,0.0,2.6261793576617294e-07,64
634,CWF,259.58188603792735,5.999999999999908,143.07455829821922,0.0,2.968363166000122e-07,64
635,CWF,260.036074740828,5.999999999999908,143.79419828352658,0.0,2.589763823661144e-07,64
636,CWF,260.36601580953163,5.999999999999908,144.30178773553104,0.0,2.75254113082142e-07,64
637,CWF,259.34977080999414,5.999999999999908,142.68693770732523,0.0,1.6187829068392834e-07,64
638,CWF,260.0439582291352,5.999999999999908,143.8070830297532,0.0,2.660727624124595e-07,64
639,CWF,258.6085912437182,5.999999999999908,141.45062345797973,0.0,2.520872230754146e-07,64
640,CWF,259.25735417447305,5.999999999999908,142.52749043878526,0.0,2.1774504803638958e-07,64
641,CWF,259.2427643894515,5.999999999999908,142.47928500293753,0.0,2.503691524376967e-07,64
642,CWF,259.76165690571383,5.999999999999908,143.3416938210134,0.0,2.634646876544455e-07,64
643,CWF,258.3845844542732,5.999999999999908,141.11738766799922,0.0,3.057985678807264e-07,64
644,CWF,259.3137379126596,5.999999999999908,142.60481429922976,0.0,2.445521744399097e-07,64
645,CWF,259.34816546608056,5.999999999999908,142.70032895052523,0.0,1.8955436789994457e-07,64
646,CWF,259.3877253649259,5.999999999999908,142.7868466760868,0.0,1.934600707659452e-07,64
647,CWF,259.59058027289313,5.999999999999908,143.0745400475911,0.0,2.851120472635286e-07,64
648,CWF,259.4513006596253,5.999999999999908,142.82582575045527,0.0,3.0844244252526905e-07,64
649,CWF,259.79200280880866,5.999999999999908,143.39425287049934,0.0,2.2688767655411098e-07,64
650,CWF,259.707110975898,5.999999999999908,143.2999989806032,0.0,2.4208732041051344e-07,64
651,CWF,258.82458006484336,5.999999999999908,141.83256061923078,0.0,2.208571874674899e-07,64
652,CWF,259.23287751974703,5.999999999999908,142.4515557289331,0.0,2.465013613751031e-07,64
653,CWF,259.49235333517527,5.999999999999908,142.9042048784582,0.0,3.623853257157552e-07,64
654,CWF,260.0815477435751,5.999999999999908,143.88059399363226,0.0,3.440219577867306e-07,64
655,CWF,259.8778309784963,5.999999999999908,143.5682824150226,0.0,2.009065055306284e-07,64
656,CWF,258.80225411186944,5.999999999999908,141.7676830850526,0.0,2.453104958744429e-07,64
657,CWF,259.4424252979151,5.999999999999908,142.82431488111192,0.0,2.491899223536848e-07,64
658,CWF,259.8068438981726,5.999999999999908,143.43611860270377,0.0,2.2098248783438935e-07,64
659,CWF,259.68072366597323,5.999999999999908,143.2486508725295,0.0,2.2455102814151385e-07,64
660,CWF,260.0769310619527,5.999999999999908,143.87771195690522,0.0,1.9971724266615064e-07,64
661,CWF,259.81799014263663,5.999999999999908,143.42172339565124,0.0,3.104250311189129e-07,64
662,CWF,259.1681370122454,5.999999999999908,142.3923364480166,0.0,2.5487496766503947e-07,64
663,CWF,259.8432187627216,5.999999999999908,143.51456276593157,0.0,2.7848965849257304e-07,64
664,CWF,259.74150668320715,5.999999999999908,143.37840714037014,0.0,2.969655304218931e-07,64
665,CWF,259.6835869426235,5.999999999999908,143.19349168544653,0.0,2.908455459178197e-07,64
666,CWF,259.9116063271582,5.999999999999908,143.58693737997987,0.0,2.977905537449349e-07,64
667,CWF,260.3728352870155,5.999999999999908,144.37183811499906,0.0,2.961237891690977e-07,64
668,CWF,259.46032398615444,5.999999999999908,142.83859782652627,0.0,2.2112123831272176e-07,64
669,CWF,260.03480520770415,5.999999999999908,143.8016916909733,0.0,2.380743846469262e-07,64
670,CWF,260.23458005448975,5.999999999999908,144.1134913922717,0.0,2.3751832588797617e-07,64
671,CWF,259.44184466667787,5.999999999999908,142.85292990631174,0.0,1.7185148538186697e-07,64
672,CWF,258.81709608211145,5.999999999999908,141.81040616908066,0.0,2.476461134206135e-07,64
673,CWF,260.23759083612583,5.999999999999908,144.18400002270215,0.0,3.7502189509674236e-07,64
674,CWF,259.5974864532217,5.999999999999908,143.06355936821816,0.0,2.5926438906628403e-07,64
675,CWF,259.4533456493032,5.999999999999908,142.81739375876754,0.0,1.4729895982242578e-07,64
676,CWF,259.4690256446295,5.999999999999908,142.87859264523618,0.0,1.9725555111589435e-07,64
677,CWF,259.0360745404434,5.999999999999908,142.1516929394048,0.0,2.9465158068595997e-07,64
678,CWF,259.04075535553125,5.999999999999908,142.13089963679525,0.0,2.2458496906821928e-07,64
679,CWF,258.2868416716771,5.999999999999908,140.9421196357278,0.0,2.75591790816702e-07,64
