Timestep,Environment,Total_Capacity,Cognitive_Entropy,Spectral_Resilience_Psi,ESI_Delta,Mean_Interference,Active_Channels
178,SUA,258.8071676061214,5.999999999999908,141.83287860491652,0.0,1.5604720905842993e-07,64
179,SUA,259.8233498652689,5.999999999999908,143.45956504327438,0.0,2.3299997363268723e-07,64
180,SUA,259.2608140311082,5.999999999999908,142.49981859215495,0.0,3.339237232758698e-07,64
181,SUA,259.5297736580817,5.999999999999908,142.9618874259,0.0,2.6689396366407267e-07,64
182,SUA,259.3150007484571,5.999999999999908,142.60461785474533,0.0,2.0970639260943325e-07,64
183,SUA,259.3296092619817,5.999999999999908,142.71419233088875,0.0,2.4583556070782056e-07,64
184,SUA,260.6975028171115,5.999999999999908,144.94594732125069,0.0,2.1845854898542218e-07,64
185,SUA,259.8451843692678,5.999999999999908,143.50701931376747,0.0,2.918365320727898e-07,64
186,SUA,259.7218088149882,5.999999999999908,143.31488597975917,0.0,2.8649559691681866e-07,64
187,SUA,259.40332921475465,5.999999999999908,142.76864323376296,0.0,2.730001937275228e-07,64
188,SUA,258.8369811633446,5.999999999999908,141.84662717799944,0.0,2.4739469386827746e-07,64
189,SUA,260.0973528263419,5.999999999999908,143.9240141901136,0.0,1.8646543169136264e-07,64
190,SUA,259.39166785450243,5.999999999999908,142.72831204206963,0.0,2.877294367711626e-07,64
191,SUA,260.2722283485967,5.999999999999908,144.2187817336843,0.0,2.523293508449454e-07,64
192,SUA,258.8839522579268,5.999999999999908,141.93395275452895,0.0,2.740443271162229e-07,64
193,SUA,259.9931136224558,5.999999999999908,143.74645788760145,0.0,3.1299861483162543e-07,64
194,SUA,259.16544659974124,5.999999999999908,142.36893977002498,0.0,2.3048787550992248e-07,64
195,SUA,259.2187319846733,5.999999999999908,142.43485660064536,0.0,2.5259671591555227e-07,64
196,SUA,259.2357238404756,5.999999999999908,142.49536196626053,0.0,2.5372542185336155e-07,64
197,SUA,259.66710988615705,5.999999999999908,143.17702803940745,0.0,2.630437919245145e-07,64
198,SUA,260.10955313288775,5.999999999999908,143.91709453397064,0.0,4.0343868766134e-07,64
199,SUA,259.5470461789538,5.999999999999908,142.9981660302911,0.0,2.5940533998648877e-07,64
200,SUA,259.8738791753276,5.999999999999908,143.5574668607642,0.0,1.9280010422383448e-07,64
201,SUA,260.3056060767302,5.999999999999908,144.29359459667836,0.0,2.6965984305065395e-07,64
202,SUA,259.942872556362,5.999999999999908,143.65124652945278,0.0,2.6200522327959857e-07,64
203,SUA,259.63228276825913,5.999999999999908,143.1560302828086,0.0,2.3598213343751659e-07,64
204,SUA,259.5264021964594,5.999999999999908,142.9640634102236,0.0,2.3453576860581822e-07,64
205,SUA,259.3121538213047,5.999999999999908,142.61954093716514,0.0,2.1460685864771918e-07,64
206,SUA,259.81898093883586,5.999999999999908,143.45152513161676,0.0,1.9666905808280186e-07,64
207,SUA,259.43771967876586,5.999999999999908,142.84734148765395,0.0,2.0570787037474475e-07,64
208,SUA,259.2392391183868,5.999999999999908,142.47260098218936,0.0,2.1445333743070233e-07,64
209,SUA,259.4762494180826,5.999999999999908,142.89354174352385,0.0,2.2284620119131266e-07,64
210,SUA,259.62795759224804,5.999999999999908,143.11395025392724,0.0,2.1636810502260724e-07,64
211,SUA,259.9119573785437,5.999999999999908,143.6036164098502,0.0,1.9318162176571717e-07,64
212,SUA,259.29751120715935,5.999999999999908,142.5781729864126,0.0,2.0822447018103652e-07,64
213,SUA,259.9090460143534,5.999999999999908,143.56603155211596,0.0,2.438298264813737e-07,64
214,SUA,260.37025082551435,5.999999999999908,144.35699131791054,0.0,2.7091550948752427e-07,64
215,SUA,259.3916421309895,5.999999999999908,142.7718563413914,0.0,2.6657775418611453e-07,64
216,SUA,259.75745263456815,5.999999999999908,143.34344830310172,0.0,2.7649580748543273e-07,64
217,SUA,259.6247292505368,5.999999999999908,143.1648928607043,0.0,2.703188578630453e-07,64
218,SUA,259.0194553091232,5.999999999999908,142.11055180448326,0.0,2.1847033179935035e-07,64
219,SUA,259.4128119806952,5.999999999999908,142.77021406320617,0.0,3.1344447322133056e-07,64
220,SUA,258.48573245251714,5.999999999999908,141.2305314715418,0.0,2.3082907424319813e-07,64
221,SUA,258.9878032042413,5.999999999999908,142.06361552468312,0.0,2.6346102660648583e-07,64
222,SUA,260.07433534453503,5.999999999999908,143.8994128725614,0.0,2.420574951200054e-07,64
223,SUA,259.6634797250557,5.999999999999908,143.24414517087595,0.0,1.621695449125653e-07,64
224,SUA,260.2244601814881,5.999999999999908,144.13123356950857,0.0,2.3348173309867908e-07,64
225,SUA,258.58367602933043,5.999999999999908,141.43515045456724,0.0,2.1725112117024738e-07,64
226,SUA,259.23500511027873,5.999999999999908,142.51542234030103,0.0,2.6300502442000497e-07,64
227,SUA,260.0736231386361,5.999999999999908,143.87966373792403,0.0,2.016414997133025e-07,64
228,SUA,260.38620901161573,5.999999999999908,144.34585123807432,0.0,2.7409607560094606e-07,64
229,SUA,259.4905547295758,5.999999999999908,142.87198686375766,0.0,1.885229761922998e-07,64
230,SUA,259.6922794031859,5.999999999999908,143.23232006420358,0.0,2.830541931636755e-07,64
231,SUA,259.4752251922194,5.999999999999908,142.87636333924718,0.0,3.131985833137004e-07,64
232,SUA,260.5383269003263,5.999999999999908,144.6553727551306,0.0,2.3153443012571767e-07,64
233,SUA,259.2968110028003,5.999999999999908,142.58444086409432,0.0,2.1239920172518375e-07,64
234,SUA,259.38238714452814,5.999999999999908,142.73936611507972,0.0,2.0451351247620878e-07,64
235,SUA,260.18122087215573,5.999999999999908,144.0501263343523,0.0,3.001226750693591e-07,64
236,SUA,259.36843825824826,5.999999999999908,142.68070259500107,0.0,2.9032357879202195e-07,64
237,SUA,260.20953995826994,5.999999999999908,144.10134963741334,0.0,2.8875727098426266e-07,64
238,SUA,258.4753424146012,5.999999999999908,141.2756544107654,0.0,2.08412359258521e-07,64
239,SUA,260.42655439820624,5.999999999999908,144.47192139356574,0.0,2.7977471694435235e-07,64
240,SUA,259.9302452395386,5.999999999999908,143.6019324997052,0.0,2.5828734404146276e-07,64
241,SUA,259.6238635294965,5.999999999999908,143.14245176318298,0.0,2.6814624184190824e-07,64
242,SUA,258.9819383622357,5.999999999999908,142.0871805227619,0.0,2.3635557469632722e-07,64
243,SUA,258.9552625247161,5.999999999999908,142.07238047871317,0.0,1.9725832527385827e-07,64
244,SUA,259.2017306004682,5.999999999999908,142.44615751293267,0.0,2.5166097668486675e-07,64
245,SUA,259.1971406344695,5.999999999999908,142.42319242124353,0.0,2.1086909130318742e-07,64
246,SUA,259.3998242176634,5.999999999999908,142.75615863587527,0.0,3.419241980704022e-07,64
247,SUA,259.1735168950245,5.999999999999908,142.37413067118413,0.0,2.573842264500642e-07,64
248,SUA,259.7273197633932,5.999999999999908,143.31457748589955,0.0,2.014219352385171e-07,64
249,SUA,260.07284096965566,5.999999999999908,143.88417356051613,0.0,2.493020590587267e-07,64
250,SUA,258.84462895519994,5.999999999999908,141.81185007294616,0.0,2.3101275890525815e-07,64
251,SUA,259.5684803644941,5.999999999999908,143.04055297064886,0.0,2.9907953836591825e-07,64
252,SUA,259.7100036950303,5.999999999999908,143.2830340799506,0.0,2.2926178886876623e-07,64
253,SUA,259.6916321145944,5.999999999999908,143.23406845350385,0.0,2.538862049486692e-07,64
254,SUA,258.7908119901545,5.999999999999908,141.7657811405195,0.0,3.2041428755192787e-07,64
255,SUA,259.3114852629386,5.999999999999908,142.60027260623662,0.0,2.6029607769907665e-07,64
256,SUA,259.62433619982625,5.999999999999908,143.1499751658909,0.0,2.1712922871867838e-07,64
257,SUA,259.36966816986023,5.999999999999908,142.73343574304485,0.0,1.882650492315489e-07,64
258,SUA,259.91459821900264,5.999999999999908,143.6599725193481,0.0,2.2907456796221018e-07,64
259,SUA,259.9712241557275,5.999999999999908,143.70022169226067,0.0,2.992860893913653e-07,64
260,SUA,259.66341553385985,5.999999999999908,143.22889406456113,0.0,2.4453012855928444e-07,64
261,SUA,259.7224725422186,5.999999999999908,143.3638756594535,0.0,2.73420305843665e-07,64
262,SUA,258.5060342185351,5.999999999999908,141.27986012104847,0.0,2.575580455595515e-07,64
263,SUA,259.1548081318074,5.999999999999908,142.39135502339477,0.0,2.5322134508621334e-07,64
264,SUA,259.75524278384734,5.999999999999908,143.3471353377243,0.0,2.4103598835478785e-07,64
265,SUA,259.1090944157528,5.999999999999908,142.28368052443756,0.0,2.438582075454993e-07,64
266,SUA,260.16566206386517,5.999999999999908,144.03932065214215,0.0,1.9085444206597234e-07,64
267,SUA,259.4033289676055,5.999999999999908,142.72378806248656,0.0,2.974903641425303e-07,64
268,SUA,260.1222068726288,5.999999999999908,143.9392598809613,0.0,2.4738074936905257e-07,64
269,SUA,259.63003565731435,5.999999999999908,143.18382100461994,0.0,2.6584476451167627e-07,64
270,SUA,258.9027419190501,5.999999999999908,141.9418772900864,0.0,1.9647841404733243e-07,64
271,SUA,259.96483908369817,5.999999999999908,143.6803976039813,0.0,2.681938720608618e-07,64
272,SUA,259.5003045503817,5.999999999999908,142.91899524630054,0.0,2.6229083644123647e-07,64
273,SUA,260.2948374474375,5.999999999999908,144.24791459180972,0.0,1.9925914782846173e-07,64
274,SUA,258.9787291542841,5.999999999999908,142.0859829129967,0.0,2.6339410488996925e-07,64
275,SUA,259.11779037812465,5.999999999999908,142.2729969683016,0.0,2.5064629424406967e-07,64
276,SUA,259.43677975710114,5.999999999999908,142.85651273023342,0.0,2.629474623736446e-07,64
277,SUA,258.89007583215454,5.999999999999908,141.90642129886226,0.0,2.406004713994894e-07,64
278,SUA,259.35404372161264,5.999999999999908,142.67688599524482,0.0,2.2559066482327158e-07,64
279,SUA,260.8684066601495,5.999999999999908,145.19250821559598,0.0,2.701440409125549e-07,64
280,SUA,258.7622397779834,5.999999999999908,141.78825984553959,0.0,2.8208615460296356e-07,64
281,SUA,259.8838585373801,5.999999999999908,143.59602272612173,0.0,2.800863583048547e-07,64
282,SUA,260.19671561672703,5.999999999999908,144.06291977280725,0.0,2.3814005263379046e-07,64
283,SUA,259.8393425895165,5.999999999999908,143.49195758841066,0.0,2.237034435788833e-07,64
284,SUA,259.37283134220945,5.999999999999908,142.6987176067452,0.0,3.307088327717548e-07,64
285,SUA,259.28023669621507,5.999999999999908,142.56439515347392,0.0,1.9217674189755208e-07,64
286,SUA,258.3589321653401,5.999999999999908,141.05665119764515,0.0,2.6558005428158727e-07,64
287,SUA,259.2428101543161,5.999999999999908,142.52114664780206,0.0,2.3180498586129156e-07,64
288,SUA,260.0882992395547,5.999999999999908,143.86091753463725,0.0,3.3285905841846747e-07,64
289,SUA,259.40309036270617,5.999999999999908,142.77575683638423,0.0,2.1313332227811462e-07,64
290,SUA,259.786256977616,5.999999999999908,143.40153771443167,0.0,2.2924022943637763e-07,64
291,SUA,259.11118169339414,5.999999999999908,142.2755727804124,0.0,2.404210450558849e-07,64
292,SUA,259.89462292453356,5.999999999999908,143.61247377180894,0.0,2.42522675772976e-07,64
293,SUA,258.8642362104017,5.999999999999908,141.86706814933393,0.0,2.9264713458581063e-07,64
294,SUA,259.40708418374606,5.999999999999908,142.7345814022427,0.0,2.7890675005107023e-07,64
295,SUA,259.32526453762944,5.999999999999908,142.629694750107,0.0,2.640012628253204e-07,64
296,SUA,259.6800049152258,5.999999999999908,143.2297207351557,0.0,2.3242747408005954e-07,64
297,SUA,259.7345174430912,5.999999999999908,143.37376753212752,0.0,2.6319778449524077e-07,64
298,SUA,259.12476864892994,5.999999999999908,142.3119750343564,0.0,2.8441690172743966e-07,64
299,SUA,259.2408149371944,5.999999999999908,142.5331004980978,0.0,2.3528906224106793e-07,64
300,SUA,259.55782637756334,5.999999999999908,143.0386628735407,0.0,2.7782496415260097e-07,64
301,SUA,259.77897717097574,5.999999999999908,143.37691165719193,0.0,2.904458499266891e-07,64
302,SUA,260.2696033711315,5.999999999999908,144.27182968029155,0.0,2.787010234538593e-07,64
303,SUA,259.265183298236,5.999999999999908,142.52188380252346,0.0,2.0959747071321323e-07,64
304,SUA,259.0296104458829,5.999999999999908,142.16932308450038,0.0,2.6967422375260595e-07,64
305,SUA,259.01958860455443,5.999999999999908,142.12281060483616,0.0,2.1244627531401757e-07,64
306,SUA,259.0900253410317,5.999999999999908,142.2323091387921,0.0,2.439794965891551e-07,64
307,SUA,260.03473658152666,5.999999999999908,143.83271969446298,0.0,2.417631653481141e-07,64
308,SUA,259.29824625037804,5.999999999999908,142.5925615276118,0.0,2.602708081094852e-07,64
309,SUA,259.14441324292517,5.999999999999908,142.32039665729556,0.0,1.918893780811394e-07,64
310,SUA,259.5044070388297,5.999999999999908,142.97194300221705,0.0,2.5250861054443595e-07,64
311,SUA,260.480333951936,5.999999999999908,144.54108624491116,0.0,1.9577681629378998e-07,64
312,SUA,260.2181259571589,5.999999999999908,144.09102332079502,0.0,2.516898177178477e-07,64
313,SUA,258.353719517778,5.999999999999908,141.03945503865094,0.0,2.838348952346551e-07,64
314,SUA,259.7439744959639,5.999999999999908,143.33636706439768,0.0,2.1277257870865836e-07,64
315,SUA,259.4258912697531,5.999999999999908,142.78390904357485,0.0,2.99115166736203e-07,64
316,SUA,259.7786850520291,5.999999999999908,143.34974989042206,0.0,2.4968376581445817e-07,64
317,SUA,259.4477548392726,5.999999999999908,142.84325705002738,0.0,3.063697657276001e-07,64
318,SUA,258.40569296996694,5.999999999999908,141.16323329882076,0.0,2.1219530282234153e-07,64
319,SUA,260.5035465470298,5.999999999999908,144.62587233845116,0.0,2.3776861380765872e-07,64
320,SUA,259.17138334242685,5.999999999999908,142.36871870156008,0.0,2.5682612441004815e-07,64
321,SUA,259.36965170726415,5.999999999999908,142.71132206898116,0.0,2.8152514939971023e-07,64
322,SUA,260.49202947767503,5.999999999999908,144.57904276528387,0.0,1.899240025648953e-07,64
323,SUA,259.53037875780166,5.999999999999908,143.0044539274968,0.0,2.1053074500030945e-07,64
324,SUA,259.27752155637125,5.999999999999908,142.5648678805219,0.0,2.018269030613956e-07,64
325,SUA,259.93902078839335,5.999999999999908,143.63733188058828,0.0,2.4555455141246917e-07,64
326,SUA,259.47754107550634,5.999999999999908,142.88497258548108,0.0,2.432129194734317e-07,64
327,SUA,259.4510624827201,5.999999999999908,142.85671909876126,0.0,2.750535304349948e-07,64
328,SUA,259.9322065879427,5.999999999999908,143.62949737803729,0.0,1.9532429554411236e-07,64
329,SUA,259.26760064988787,5.999999999999908,142.6018902689911,0.0,2.133824202479818e-07,64
330,SUA,260.4740398916472,5.999999999999908,144.5679533238191,0.0,1.8287817394522527e-07,64
331,SUA,259.08375313159024,5.999999999999908,142.20374694086223,0.0,2.433649626701818e-07,64
332,SUA,259.26385056033655,5.999999999999908,142.52908356828416,0.0,1.9026086199971345e-07,64
333,SUA,260.4132975874396,5.999999999999908,144.41874954600533,0.0,2.6877843791894964e-07,64
334,SUA,259.5376234380843,5.999999999999908,143.026546661519,0.0,3.2115875981156487e-07,64
335,SUA,259.76433379089247,5.999999999999908,143.36434224241387,0.0,2.967189867783153e-07,64
336,SUA,259.59649293246173,5.999999999999908,143.0394925931973,0.0,2.663473302121707e-07,64
337,SUA,259.9126881701678,5.999999999999908,143.60224179810444,0.0,2.0992662368460607e-07,64
338,SUA,259.5740875146033,5.999999999999908,143.00560564856266,0.0,2.636927273509596e-07,64
339,SUA,259.8047832442886,5.999999999999908,143.44028263520013,0.0,2.315934458247679e-07,64
340,SUA,259.70855213153425,5.999999999999908,143.28625560394303,0.0,2.1894485763122242e-07,64
341,SUA,259.9852517565766,5.999999999999908,143.7347303384953,0.0,1.843878701931001e-07,64
342,SUA,260.03594230044166,5.999999999999908,143.80356078477962,0.0,1.9512875856905041e-07,64
343,SUA,259.1636765866229,5.999999999999908,142.33025053374604,0.0,2.8861818626113876e-07,64
344,SUA,259.6783056036369,5.999999999999908,143.2347678003344,0.0,2.749254542781239e-07,64
345,SUA,259.61457559361236,5.999999999999908,143.15935632283538,0.0,2.851951824553044e-07,64
346,SUA,259.0804651018469,5.999999999999908,142.22875898395154,0.0,3.1780792703632645e-07,64
347,SUA,258.8000956782143,5.999999999999908,141.76427791018304,0.0,2.914029868875484e-07,64
348,SUA,259.0534228028879,5.999999999999908,142.16998221561374,0.0,2.624935735717412e-07,64
349,SUA,259.79514835300836,5.999999999999908,143.416542256076,0.0,1.797594737765861e-07,64
350,SUA,259.31799525633136,5.999999999999908,142.60030163510984,0.0,2.395341973722644e-07,64
351,SUA,260.3440559781893,5.999999999999908,144.28979467931111,0.0,2.384252998123533e-07,64
352,SUA,259.77731358468316,5.999999999999908,143.3980757766443,0.0,2.4110202633252994e-07,64
353,SUA,259.761480010283,5.999999999999908,143.31032556790058,0.0,2.536308408651768e-07,64
354,SUA,259.39225452490166,5.999999999999908,142.75270523808172,0.0,2.600428197228475e-07,64
355,SUA,259.679412272793,5.999999999999908,143.2425983274308,0.0,1.95361357243839e-07,64
356,SUA,259.1011136775654,5.999999999999908,142.330544428986,0.0,3.6533301953506277e-07,64
357,SUA,260.2981529537079,5.999999999999908,144.22319481722457,0.0,2.8456769840707797e-07,64
358,SUA,260.24321631996713,5.999999999999908,144.20346254733795,0.0,2.453569365001974e-07,64
359,SUA,259.97095011095234,5.999999999999908,143.70983041923168,0.0,2.5788810190575884e-07,64
360,SUA,258.6060557059451,5.999999999999908,141.47294720610302,0.0,2.513632528986509e-07,64
361,SUA,259.7633380436332,5.999999999999908,143.3953629816879,0.0,1.7367827704283988e-07,64
362,SUA,259.7244401439947,5.999999999999908,143.2532319276532,0.0,1.8160956080162768e-07,64
363,SUA,259.8893552476303,5.999999999999908,143.5778335151971,0.0,2.4027691887328617e-07,64
364,SUA,260.18093738408186,5.999999999999908,144.04931165023567,0.0,3.106165012528592e-07,64
365,SUA,259.06678582849315,5.999999999999908,142.2308418844007,0.0,3.4054380894110607e-07,64
366,SUA,259.0395461698494,5.999999999999908,142.17277082884405,0.0,2.460655627718126e-07,64
367,SUA,259.669909328126,5.999999999999908,143.22062855707514,0.0,2.8318199905891127e-07,64
368,SUA,259.54160480355347,5.999999999999908,142.9973075784398,0.0,2.4678898849706e-07,64
369,SUA,260.2837934128106,5.999999999999908,144.22207728357634,0.0,2.2815717342414223e-07,64
370,SUA,259.59190690513117,5.999999999999908,143.08732333439013,0.0,2.994931320722546e-07,64
371,SUA,259.70595960303103,5.999999999999908,143.26625989728686,0.0,3.299653955131495e-07,64
372,SUA,260.59416881442087,5.999999999999908,144.73517965292115,0.0,2.8334426013314383e-07,64
373,SUA,259.40692818224045,5.999999999999908,142.77720224816028,0.0,3.146988945840271e-07,64
374,SUA,259.7110160904101,5.999999999999908,143.29183132858307,0.0,2.4172191370737704e-07,64
375,SUA,259.67610491943924,5.999999999999908,143.2267408568202,0.0,2.6851968287042893e-07,64
376,SUA,259.48122421183905,5.999999999999908,142.86679415044028,0.0,3.278357123640485e-07,64
377,SUA,259.5009452717343,5.999999999999908,142.92059482933115,0.0,2.468606810160905e-07,64
378,SUA,259.04447200561106,5.999999999999908,142.1747952075697,0.0,2.1374922933981604e-07,64
379,SUA,258.9810825522131,5.999999999999908,142.07033294662148,0.0,2.620929170190908e-07,64
380,SUA,260.19615988194255,5.999999999999908,144.0684487309439,0.0,3.149279678464788e-07,64
381,SUA,259.73510051238054,5.999999999999908,143.31036744764396,0.0,2.718986114969263e-07,64
382,SUA,259.56180840885236,5.999999999999908,143.03361238608596,0.0,2.072854034253076e-07,64
383,SUA,259.75023391593754,5.999999999999908,143.36038299507894,0.0,2.44948597061308e-07,64
384,SUA,260.17286598624645,5.999999999999908,143.9952563238415,0.0,1.9118221214392424e-07,64
385,SUA,259.51435183474354,5.999999999999908,142.95042379023195,0.0,2.6819241245996704e-07,64
386,SUA,260.19487236475743,5.999999999999908,144.0376553063061,0.0,2.194308430746425e-07,64
387,SUA,258.8511210768688,5.999999999999908,141.82984163669283,0.0,2.9972956346187367e-07,64
388,SUA,258.40443375573807,5.999999999999908,141.1406760730793,0.0,2.594420820199523e-07,64
389,SUA,259.70268322306856,5.999999999999908,143.22781906952164,0.0,2.6062892053751734e-07,64
390,SUA,259.0859450599402,5.999999999999908,142.2231625617644,0.0,2.4998560025114877e-07,64
391,SUA,260.13560571630444,5.999999999999908,143.95409653836012,0.0,2.2240076322094168e-07,64
392,SUA,259.1450195059244,5.999999999999908,142.33251237612458,0.0,3.3935735852708535e-07,64
393,SUA,259.50791096947603,5.999999999999908,142.94278746080857,0.0,1.9785595793985362e-07,64
394,SUA,259.7630636679532,5.999999999999908,143.3913408850783,0.0,2.1862749288329242e-07,64
395,SUA,258.8984310457132,5.999999999999908,141.88618197133752,0.0,1.9928312947780762e-07,64
396,SUA,258.4458107352049,5.999999999999908,141.20438944786636,0.0,3.513470731521333e-07,64
397,SUA,259.988344290138,5.999999999999908,143.74931446718705,0.0,1.8910495964243056e-07,64
398,SUA,260.0088689964805,5.999999999999908,143.76926188177703,0.0,2.2462950023617675e-07,64
399,SUA,259.92217713957655,5.999999999999908,143.63237625163012,0.0,2.2281944103777777e-07,64
400,SUA,259.42571707849424,5.999999999999908,142.83663065304046,0.0,3.3417478090829414e-07,64
401,SUA,258.89258944223445,5.999999999999908,141.87915156356095,0.0,2.324798882485541e-07,64
402,SUA,259.8037182587278,5.999999999999908,143.42074184505398,0.0,2.470957151076232e-07,64
403,SUA,259.0491422520865,5.999999999999908,142.1563383868941,0.0,2.6890369597091775e-07,64
404,SUA,259.5402766076994,5.999999999999908,142.97591451540947,0.0,2.9645010294758204e-07,64
405,SUA,259.0915438380979,5.999999999999908,142.24514411542305,0.0,1.44463154453798e-07,64
406,SUA,260.09301205326955,5.999999999999908,143.9313949530147,0.0,2.1069529001352568e-07,64
407,SUA,259.3831012748857,5.999999999999908,142.7654740136876,0.0,1.6393303071985417e-07,64
408,SUA,259.38362113244705,5.999999999999908,142.75424653326803,0.0,1.4324346312051904e-07,64
409,SUA,259.4558344172416,5.999999999999908,142.83870494231968,0.0,2.3292498249458285e-07,64
410,SUA,260.64770016419806,5.999999999999908,144.80144236707034,0.0,3.4492485355981754e-07,64
411,SUA,259.8320621310113,5.999999999999908,143.4390635590401,0.0,2.727128747842064e-07,64
412,SUA,259.1187621761607,5.999999999999908,142.28904959702277,0.0,2.842620291771201e-07,64
413,SUA,259.27824818756113,5.999999999999908,142.6258446676413,0.0,2.630335922832829e-07,64
414,SUA,259.80954503388693,5.999999999999908,143.47649677440145,0.0,1.9063493785600588e-07,64
415,SUA,259.54777316703735,5.999999999999908,142.95945261053186,0.0,2.804595825439327e-07,64
416,SUA,259.3651607734617,5.999999999999908,142.67165986266778,0.0,2.914118637159893e-07,64
417,SUA,260.39063229482974,5.999999999999908,144.36926049340653,0.0,3.291847043103572e-07,64
418,SUA,259.8027087465133,5.999999999999908,143.44259463112826,0.0,3.041297305720304e-07,64
419,SUA,259.8972091934667,5.999999999999908,143.55879369458958,0.0,3.0127504670483765e-07,64
420,SUA,259.5314942282331,5.999999999999908,142.97481491379546,0.0,2.4368045612792107e-07,64
421,SUA,259.34897984961697,5.999999999999908,142.69963479406934,0.0,2.516239381387519e-07,64
422,SUA,259.96655847520867,5.999999999999908,143.68057396076998,0.0,2.3077870367575776e-07,64
423,SUA,259.07607343861963,5.999999999999908,142.23197990994365,0.0,3.064225034899987e-07,64
424,SUA,258.97793481912686,5.999999999999908,142.09632448222908,0.0,2.815570289181248e-07,64
425,SUA,258.78409649926004,5.999999999999908,141.76781126345094,0.0,1.9400662793870364e-07,64
426,SUA,259.04718429681236,5.999999999999908,142.2001167988821,0.0,3.3149319058674035e-07,64
