Timestep,Environment,Total_Capacity,Cognitive_Entropy,Spectral_Resilience_Psi,ESI_Delta,Mean_Interference,Active_Channels
679,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
680,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
681,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
682,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
683,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
684,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
685,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
686,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
687,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
688,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
689,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
690,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
691,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
692,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
693,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
694,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
695,CWF,229.23666560867503,5.999999999999908,112.50663061522667,0.0,0.30285269801280196,56
696,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
697,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
698,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
699,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
700,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
701,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
702,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
703,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
704,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
705,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
706,CWF,229.23666560867503,5.999999999999908,112.50633275259862,0.0,0.31710333079558717,56
707,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
708,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
709,CWF,229.23666560867503,5.999999999999908,112.50552080386281,0.0,0.36375833672766816,56
710,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
711,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
712,CWF,229.23666560867503,5.999999999999908,112.50439434551056,0.0,0.4570371680256132,56
713,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
714,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
715,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
716,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
717,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
718,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
719,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
720,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
721,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
722,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
723,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
724,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
725,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
726,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
727,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
728,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
729,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
730,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
731,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
732,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
733,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
734,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
735,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
736,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
737,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
738,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
739,CWF,229.23666560867503,5.999999999999908,112.50544195686525,0.0,0.3690305409526384,56
740,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
741,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
742,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
743,CWF,229.23666560867503,5.999999999999908,112.5017467115115,0.0,1.1499953435656238,56
744,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
745,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
746,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
747,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
748,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
749,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
750,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
751,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
752,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
753,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
754,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
755,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
756,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
757,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
758,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
759,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
760,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
761,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
762,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
763,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
764,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
765,CWF,229.23666560867503,5.999999999999908,112.50745542975473,0.0,0.26933344942535337,56
766,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
767,CWF,229.23666560867503,5.999999999999908,112.50387552349817,0.0,0.5182381359249247,56
768,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
769,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
770,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
771,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
772,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
773,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
774,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
775,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
776,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
777,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
778,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
779,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
780,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
781,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
782,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
783,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
784,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
785,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
786,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
787,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
788,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
789,CWF,229.23666560867503,5.999999999999908,112.50260061552531,0.0,0.7723569244116879,56
790,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
791,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
792,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
793,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
794,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
795,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
796,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
797,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
798,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
799,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
800,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
801,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
802,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
803,CWF,229.23666560867503,5.999999999999908,112.50333825293019,0.0,0.6016653815592193,56
804,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
805,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
806,CWF,229.23666560867503,5.999999999999908,112.50622409982047,0.0,0.32264111775669707,56
807,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
808,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
809,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
810,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
811,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
812,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
813,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
814,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
815,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
816,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
817,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
818,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
819,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
820,CWF,229.23666560867503,5.999999999999908,112.50635293646366,0.0,0.3160954671504006,56
821,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
822,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
823,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
824,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
825,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
826,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
827,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
828,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
829,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
830,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
831,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
832,CWF,229.23666560867503,5.999999999999908,112.50693214761617,0.0,0.28967386904871395,56
833,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
834,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
835,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
836,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
837,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
838,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
839,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
840,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
841,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
842,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
843,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
844,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
845,CWF,229.23666560867503,5.999999999999908,112.50210643468111,0.0,0.9535853065847536,56
846,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
847,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
848,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
849,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
850,CWF,229.23666560867503,5.999999999999908,112.50710532826159,0.0,0.28261050018716294,56
851,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
852,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
853,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
854,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
855,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
856,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
857,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
858,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
859,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
860,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
861,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
862,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
863,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
864,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
865,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
866,CWF,229.23666560867503,5.999999999999908,112.5038350415732,0.0,0.5237098724281228,56
867,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
868,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
869,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
870,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
871,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
872,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
873,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
874,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
875,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
876,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
877,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
878,CWF,229.23666560867503,5.999999999999908,112.50583135387761,0.0,0.34437965112159313,56
879,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
880,CWF,229.23666560867503,5.999999999999908,112.50550418463818,0.0,0.36485703874859426,56
881,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
882,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
883,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
884,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
885,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
886,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
887,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
888,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
889,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
890,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
891,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
892,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
893,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
894,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
895,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
896,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
897,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
898,CWF,229.23666560867503,5.999999999999908,112.50429016754241,0.0,0.468138418518914,56
899,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
900,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
901,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
902,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
903,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
904,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
905,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
906,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
907,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
908,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
909,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
910,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
911,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
912,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
913,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
914,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
915,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
916,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
917,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
918,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
919,CWF,229.23666560867503,5.999999999999908,112.5010768732215,0.0,1.8653948440656578,56
920,CWF,229.23666560867503,5.999999999999908,112.50536214044328,0.0,0.3745254872591768,56
921,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
922,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
923,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
924,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
925,CWF,229.23666560867503,5.999999999999908,112.50027820827071,0.0,7.220824127134841,56
926,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
927,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
928,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
929,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
930,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
931,CWF,229.23666560867503,5.999999999999908,112.500741195032,0.0,2.7102659008098913,56
932,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
933,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
934,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
935,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
936,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
937,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
938,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
939,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
940,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
941,CWF,229.23666560867503,5.999999999999908,112.50655583072844,0.0,0.3063088633218313,56
942,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
943,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
944,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
945,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
946,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
947,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
948,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
949,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
950,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
951,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
952,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
953,CWF,229.23666560867503,5.999999999999908,112.50389839551733,0.0,0.5151968818541679,56
954,CWF,229.23666560867503,5.999999999999908,112.50531244450227,0.0,0.37803020304796575,56
955,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
956,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
957,CWF,229.23666560867503,5.999999999999908,112.50154127643447,0.0,1.3032936352040754,56
958,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
959,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
960,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
961,CWF,229.23666560867503,5.999999999999908,112.5063017034317,0.0,0.31866634868796206,56
962,CWF,229.23666560867503,5.999999999999908,112.5077039897375,0.0,0.2606396960762076,56
963,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
964,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
965,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
966,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
967,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
968,CWF,229.23666560867503,5.999999999999908,112.50465399952508,0.0,0.4315313662428605,56
969,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
970,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
971,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
972,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
973,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
974,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
975,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
976,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
977,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
978,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
979,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
980,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
981,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
982,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
983,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
984,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
985,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
986,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
987,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
988,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
989,CWF,229.23666560867503,5.999999999999908,112.507997263624,0.0,0.2510769908283157,56
990,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
991,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
992,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
993,CWF,229.23666560867503,5.999999999999908,112.50181597815232,0.0,1.1061264414126157,56
994,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
995,CWF,229.23666560867503,5.999999999999908,112.50746500539233,0.0,0.26898780514398934,56
996,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
997,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
998,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
999,CWF,250.42491752699814,5.999999999999908,128.57142857130165,0.0,0.0,64
