Timestep,Environment,Total_Capacity,Cognitive_Entropy,Spectral_Resilience_Psi,ESI_Delta,Mean_Interference,Active_Channels
578,SUA,217.5055293123884,5.999999999999908,139.9029338739951,0.0,1.0777784343567541e-08,64
579,SUA,224.64796036648056,5.999999999999908,154.6566713287226,0.0,8.113185008525179e-09,64
580,SUA,213.59030483241816,5.999999999999908,143.40364548155029,0.0,1.4687309743867124e-08,64
581,SUA,224.04045973676978,5.999999999999908,159.57517905937655,0.0,8.933499530080914e-09,64
582,SUA,230.4836042078004,5.999999999999908,148.07815143438305,0.0,8.122202668045202e-09,64
583,SUA,207.183353347055,5.999999999999908,117.22249326485297,0.0,1.348961303841969e-08,64
584,SUA,199.9432648607039,5.999999999999908,132.50457604066895,0.0,9.852529775859678e-09,64
585,SUA,226.13649487117473,5.999999999999908,138.2374006577653,0.0,1.0629401786640147e-08,64
586,SUA,209.5388020274554,5.999999999999908,150.3572745260061,0.0,1.0488801369723745e-08,64
587,SUA,247.3438286953188,5.999999999999908,191.37636268413593,0.0,8.736606223925942e-09,64
588,SUA,207.5197101789108,5.999999999999908,123.50330344244166,0.0,8.79354905713323e-09,64
589,SUA,215.89550936240963,5.999999999999908,142.92535952095287,0.0,9.377419451225059e-09,64
590,SUA,236.06729582296342,5.999999999999908,175.355217000167,0.0,7.423889126272673e-09,64
591,SUA,218.99934105487733,5.999999999999908,166.8708563362484,0.0,9.609432807477138e-09,64
592,SUA,222.2630323890428,5.999999999999908,144.79811819197232,0.0,1.0150295124505508e-08,64
593,SUA,202.41547165412047,5.999999999999908,114.61084319177014,0.0,9.713549484184443e-09,64
594,SUA,202.34287115083492,5.999999999999908,120.85577885557923,0.0,1.0962902920538745e-08,64
595,SUA,230.41605351690708,5.999999999999908,159.6827165335232,0.0,9.252743043122111e-09,64
596,SUA,218.06786010998627,5.999999999999908,140.1775488035399,0.0,9.625710713166217e-09,64
597,SUA,223.53712672034663,5.999999999999908,145.8808144598174,0.0,6.922663102676229e-09,64
598,SUA,212.32310948296904,5.999999999999908,131.26877532003823,0.0,1.2020309305288565e-08,64
599,SUA,217.83401201827178,5.999999999999908,142.6108308732133,0.0,1.0159488932561717e-08,64
600,SUA,237.10395651715857,5.999999999999908,180.8210128525852,0.0,1.0892365111991096e-08,64
601,SUA,211.83067445888724,5.999999999999908,131.0020295464,0.0,1.1486388290235465e-08,64
602,SUA,228.3321213575242,5.999999999999908,150.7914391720907,0.0,7.980466815348426e-09,64
603,SUA,214.9221205063971,5.999999999999908,131.62752713357375,0.0,1.0182812807584517e-08,64
604,SUA,229.44059039682054,5.999999999999908,176.15027039205967,0.0,9.401989255657251e-09,64
605,SUA,246.40282382292568,5.999999999999908,189.86852981006325,0.0,1.014354056689915e-08,64
606,SUA,211.38120657283665,5.999999999999908,138.05564464576327,0.0,1.1912857954144932e-08,64
607,SUA,228.81561972033396,5.999999999999908,176.46901612415465,0.0,6.5886652932171185e-09,64
608,SUA,240.28718276342605,5.999999999999908,176.38207871584532,0.0,1.0234384258746758e-08,64
609,SUA,211.0196605579679,5.999999999999908,134.10118979251237,0.0,1.1371238597144681e-08,64
610,SUA,224.65675882284864,5.999999999999908,153.4785968014113,0.0,1.2773075369488922e-08,64
611,SUA,220.81200903399503,5.999999999999908,130.19059944716844,0.0,9.725484645161095e-09,64
612,SUA,221.926125608892,5.999999999999908,151.24006286037263,0.0,1.0004804566384204e-08,64
613,SUA,225.95865917023607,5.999999999999908,151.05464397888073,0.0,9.873686957867277e-09,64
614,SUA,234.87863846031877,5.999999999999908,179.21797238533387,0.0,1.2723256571936736e-08,64
615,SUA,207.15387202646735,5.999999999999908,120.60853428357724,0.0,8.884074417663368e-09,64
616,SUA,206.25900656165163,5.999999999999908,119.10517134561928,0.0,1.2771076770595367e-08,64
617,SUA,208.48677501126255,5.999999999999908,115.01566088567708,0.0,1.0654787824530524e-08,64
618,SUA,225.93065379262885,5.999999999999908,142.4790689181883,0.0,5.991498037849776e-09,64
619,SUA,226.31119503060668,5.999999999999908,173.73425096693566,0.0,8.431866259250887e-09,64
620,SUA,236.75548847893037,5.999999999999908,171.56859961914122,0.0,1.3585894445270843e-08,64
621,SUA,235.33320258427187,5.999999999999908,156.06160742851478,0.0,9.5260197252125e-09,64
622,SUA,199.8220883006598,5.999999999999908,115.15299578312845,0.0,8.791915666856972e-09,64
623,SUA,210.65412874926767,5.999999999999908,133.63897905994185,0.0,1.0870766307694476e-08,64
624,SUA,235.04435371231475,5.999999999999908,168.31474093692032,0.0,6.005278755827602e-09,64
625,SUA,207.50101499363223,5.999999999999908,125.36005172170613,0.0,9.642262281355498e-09,64
626,SUA,209.7166181316938,5.999999999999908,141.82361920516175,0.0,1.0311653751056142e-08,64
627,SUA,232.32165334374417,5.999999999999908,165.9631340725098,0.0,8.193192775070961e-09,64
628,SUA,226.04452163220566,5.999999999999908,150.85412705190927,0.0,8.13274316939506e-09,64
629,SUA,221.0943253515327,5.999999999999908,132.20521268438313,0.0,8.798486659148996e-09,64
630,SUA,210.38417514383178,5.999999999999908,147.67968304670185,0.0,7.950788468866378e-09,64
631,SUA,216.11967371074445,5.999999999999908,137.22421179833114,0.0,9.972051269531442e-09,64
632,SUA,228.45055993750725,5.999999999999908,142.84081939666865,0.0,9.588941361923234e-09,64
633,SUA,208.85728137630025,5.999999999999908,132.98738131017788,0.0,1.0627397411553929e-08,64
634,SUA,230.23086828403447,5.999999999999908,156.10826529029006,0.0,1.3708811091655867e-08,64
635,SUA,234.42962018610467,5.999999999999908,192.49305583879402,0.0,6.389413230625662e-09,64
636,SUA,211.08220589826516,5.999999999999908,138.3192897454465,0.0,8.641693537204826e-09,64
637,SUA,188.1884974027447,5.999999999999908,108.29398856787653,0.0,1.2697516912294983e-08,64
638,SUA,224.4447928417659,5.999999999999908,150.26592020657603,0.0,1.010518865918969e-08,64
639,SUA,195.58674886832696,5.999999999999908,111.91990963356686,0.0,1.2813722932123191e-08,64
640,SUA,221.83374466696145,5.999999999999908,149.13306690430642,0.0,9.439550849292711e-09,64
641,SUA,218.2099874198289,5.999999999999908,140.35854615241274,0.0,1.265317994083446e-08,64
642,SUA,216.97988951017837,5.999999999999908,143.04682734255897,0.0,1.0242551085165749e-08,64
643,SUA,226.5310476662713,5.999999999999908,166.93260825331993,0.0,1.379393155927013e-08,64
644,SUA,197.15160931954568,5.999999999999908,117.46499035239877,0.0,1.0880490866728491e-08,64
645,SUA,220.56653707389222,5.999999999999908,132.94916086661527,0.0,1.0842013998282214e-08,64
646,SUA,195.1353345719075,5.999999999999908,99.4788254391093,0.0,1.0267176782275523e-08,64
647,SUA,228.18617275518363,5.999999999999908,157.31068535498878,0.0,9.371667579149097e-09,64
648,SUA,212.03777267788416,5.999999999999908,130.14921957592776,0.0,1.0033928946515302e-08,64
649,SUA,239.36790439492822,5.999999999999908,174.40292918559697,0.0,1.180403185197235e-08,64
650,SUA,243.1954698380763,5.999999999999908,169.5497638124814,0.0,1.0696378548324115e-08,64
651,SUA,218.8038118186209,5.999999999999908,142.7009572361708,0.0,1.2028167320984992e-08,64
652,SUA,221.0205212771821,5.999999999999908,163.2660473599891,0.0,8.30878842438389e-09,64
653,SUA,202.48201769762434,5.999999999999908,120.47460289444118,0.0,6.8060727478483675e-09,64
654,SUA,211.31181000312128,5.999999999999908,129.52432299063952,0.0,6.94468666472765e-09,64
655,SUA,234.85524895228045,5.999999999999908,148.56958698488927,0.0,7.638960301659773e-09,64
656,SUA,215.4343985319879,5.999999999999908,135.4582112248531,0.0,8.943467672120956e-09,64
657,SUA,218.80159538763823,5.999999999999908,147.24324350558393,0.0,9.840848113127434e-09,64
658,SUA,213.2985205481753,5.999999999999908,138.37615020541114,0.0,1.3494636355163468e-08,64
659,SUA,234.8957935750272,5.999999999999908,181.87422977801356,0.0,8.009307661958635e-09,64
660,SUA,217.59070862671325,5.999999999999908,130.19034196042867,0.0,9.248408624856545e-09,64
661,SUA,213.78837250002542,5.999999999999908,121.92764254111489,0.0,1.5193621200133793e-08,64
662,SUA,250.50211518662627,5.999999999999908,200.40054521300027,0.0,1.0717783275932665e-08,64
663,SUA,210.87983504562138,5.999999999999908,126.81255385996074,0.0,1.0478066669944336e-08,64
664,SUA,235.81964313409355,5.999999999999908,156.9560663814568,0.0,1.0745954973862874e-08,64
665,SUA,237.4746605554468,5.999999999999908,170.02998105028306,0.0,1.40460990284199e-08,64
666,SUA,228.50083554555425,5.999999999999908,150.25406015972035,0.0,1.0555533906124307e-08,64
667,SUA,228.34801398340224,5.999999999999908,168.73244292583607,0.0,1.0150639464189725e-08,64
668,SUA,226.1372558999738,5.999999999999908,152.18536041641082,0.0,7.856800209818182e-09,64
669,SUA,210.07993223516846,5.999999999999908,131.3465840771579,0.0,5.452219692080203e-09,64
670,SUA,228.63688292471664,5.999999999999908,158.08095711706318,0.0,9.650685639877468e-09,64
671,SUA,217.6808024317736,5.999999999999908,129.78923239466414,0.0,8.952283192629715e-09,64
672,SUA,209.35880210874103,5.999999999999908,115.95871658354685,0.0,1.1787317652703558e-08,64
673,SUA,216.7075263454206,5.999999999999908,139.11613011098194,0.0,1.3055663653705214e-08,64
674,SUA,228.50123412281604,5.999999999999908,155.67889829404737,0.0,7.703303955257904e-09,64
675,SUA,232.72865732222766,5.999999999999908,173.07832986764112,0.0,8.310990554406845e-09,64
676,SUA,218.10629124805877,5.999999999999908,141.87354045313535,0.0,9.922199596931192e-09,64
677,SUA,213.69943792581444,5.999999999999908,123.85380524892079,0.0,9.274337847984116e-09,64
678,SUA,207.90601251100185,5.999999999999908,128.47890257808479,0.0,6.867456321210614e-09,64
679,SUA,224.64735576639862,5.999999999999908,152.20304931911113,0.0,1.0626917923729264e-08,64
680,SUA,218.4004235236667,5.999999999999908,143.03352486852316,0.0,1.5069447303741973e-08,64
681,SUA,222.83474692640226,5.999999999999908,161.835107902017,0.0,1.0732378261232347e-08,64
682,SUA,219.08897177549966,5.999999999999908,154.78860748693725,0.0,9.45760324909947e-09,64
683,SUA,211.0267558727074,5.999999999999908,126.06805738873848,0.0,9.624558709242524e-09,64
684,SUA,214.55986674166365,5.999999999999908,144.43583738618005,0.0,8.275045316828516e-09,64
685,SUA,212.06716591028223,5.999999999999908,139.89633495615894,0.0,1.160975610400312e-08,64
686,SUA,231.04475078932745,5.999999999999908,155.4645490007782,0.0,9.792797622098559e-09,64
687,SUA,217.29164065244566,5.999999999999908,144.7535359009103,0.0,1.0085458692299155e-08,64
688,SUA,232.72415775688006,5.999999999999908,160.4043973566497,0.0,1.1245576035261805e-08,64
689,SUA,234.37348760922845,5.999999999999908,174.27868246134437,0.0,6.538097139860249e-09,64
690,SUA,212.45095991529166,5.999999999999908,134.6384560925956,0.0,8.478546285372736e-09,64
691,SUA,212.16784065067014,5.999999999999908,128.64287137360904,0.0,1.065320007402259e-08,64
692,SUA,214.30044506190194,5.999999999999908,148.06927464629752,0.0,1.1681392492819495e-08,64
693,SUA,223.1059901272033,5.999999999999908,139.56507855831842,0.0,8.713510754572133e-09,64
694,SUA,206.86930566403763,5.999999999999908,142.01567242675904,0.0,1.2168257122099463e-08,64
695,SUA,226.12440552351552,5.999999999999908,146.50709348383663,0.0,1.2316319776452089e-08,64
696,SUA,208.8017572846081,5.999999999999908,132.20994066585175,0.0,9.813852027874409e-09,64
697,SUA,217.86333188317093,5.999999999999908,139.10460581670606,0.0,9.39750025351458e-09,64
698,SUA,206.30965580432905,5.999999999999908,120.21894440250422,0.0,1.0420713765711958e-08,64
699,SUA,224.59975209529844,5.999999999999908,148.73454656335667,0.0,9.376508673831508e-09,64
700,SUA,213.9441326226502,5.999999999999908,121.18260578765589,0.0,7.3883328013174836e-09,64
701,SUA,215.91456991003795,5.999999999999908,145.36397002927123,0.0,9.058804302288816e-09,64
702,SUA,217.5744654506119,5.999999999999908,144.77926897897146,0.0,1.1623065965756123e-08,64
703,SUA,220.93132148858734,5.999999999999908,147.3687570044317,0.0,1.0269918717626095e-08,64
704,SUA,213.35515760901683,5.999999999999908,130.25888152403593,0.0,8.81552386761895e-09,64
705,SUA,228.3872249359257,5.999999999999908,148.52515617608884,0.0,1.0979120231126676e-08,64
706,SUA,221.71053741959605,5.999999999999908,143.1221769692154,0.0,1.1961808828401136e-08,64
707,SUA,243.6544548807217,5.999999999999908,171.45935880083655,0.0,9.451794295516284e-09,64
708,SUA,215.61327309460276,5.999999999999908,126.23120674674801,0.0,1.2996868782733262e-08,64
709,SUA,213.9384760045315,5.999999999999908,147.38038467325362,0.0,9.331510327869126e-09,64
710,SUA,200.85421961268065,5.999999999999908,120.79579055852254,0.0,8.520892937363257e-09,64
711,SUA,208.46753443085026,5.999999999999908,115.49910739171925,0.0,7.814919366357736e-09,64
712,SUA,229.28096071765032,5.999999999999908,167.9818896197924,0.0,1.0098507545334613e-08,64
713,SUA,206.48412617520438,5.999999999999908,130.6372128529653,0.0,7.590734291912286e-09,64
714,SUA,231.8626805766517,5.999999999999908,148.40614683451733,0.0,7.928551501468671e-09,64
715,SUA,224.8273348182534,5.999999999999908,157.5469863958568,0.0,1.0633582553022455e-08,64
716,SUA,201.52532693797573,5.999999999999908,122.43809375516383,0.0,1.1158743637438363e-08,64
717,SUA,235.3622551716075,5.999999999999908,153.41545258764023,0.0,9.906236509146054e-09,64
718,SUA,216.8650435533567,5.999999999999908,135.62638888485597,0.0,9.053399044129325e-09,64
719,SUA,195.47537286176066,5.999999999999908,113.87353263980927,0.0,1.2713234686765186e-08,64
720,SUA,201.88443907580407,5.999999999999908,106.61105350208462,0.0,8.517449521798584e-09,64
721,SUA,213.0737429293904,5.999999999999908,132.89430317186665,0.0,1.0712560909267745e-08,64
722,SUA,223.23279925106732,5.999999999999908,143.36983309919682,0.0,1.0266037881040949e-08,64
723,SUA,224.00839003334838,5.999999999999908,151.64233843158763,0.0,7.290567930390529e-09,64
724,SUA,214.07619008214914,5.999999999999908,131.62287345336557,0.0,8.913119126497292e-09,64
725,SUA,219.65284010936762,5.999999999999908,144.9590484831088,0.0,9.403388904783532e-09,64
726,SUA,232.5158130254403,5.999999999999908,166.7134729975226,0.0,9.5369463311834e-09,64
727,SUA,213.88292259728553,5.999999999999908,150.73478769910596,0.0,1.1018714237275335e-08,64
728,SUA,220.5851684281569,5.999999999999908,138.95697317735346,0.0,7.456405365431099e-09,64
729,SUA,237.182394228144,5.999999999999908,163.96549882570434,0.0,8.687063095929251e-09,64
730,SUA,220.1079308479786,5.999999999999908,131.27188595100517,0.0,8.732559433602358e-09,64
731,SUA,211.37408658820226,5.999999999999908,116.20147048685392,0.0,1.0699949043014868e-08,64
732,SUA,211.44660278512947,5.999999999999908,129.10514290494186,0.0,6.878452494736155e-09,64
733,SUA,230.07647086209926,5.999999999999908,142.46286403752606,0.0,7.869952362400171e-09,64
734,SUA,230.51546603056906,5.999999999999908,148.84527482773078,0.0,8.797430780702867e-09,64
735,SUA,211.96528084678425,5.999999999999908,121.73010584968804,0.0,8.930843347263435e-09,64
736,SUA,215.23767646486542,5.999999999999908,145.05937928125948,0.0,1.1130239887450793e-08,64
737,SUA,224.3509254887925,5.999999999999908,149.3454679186398,0.0,9.000734473019832e-09,64
738,SUA,214.8838290234297,5.999999999999908,136.5574274824223,0.0,7.801060791798664e-09,64
739,SUA,246.88074102180576,5.999999999999908,169.5584488685436,0.0,9.37928632277484e-09,64
740,SUA,242.36825124639097,5.999999999999908,179.18992296201202,0.0,1.0519119318212455e-08,64
741,SUA,187.13969215060132,5.999999999999908,108.89039818219437,0.0,1.1504207228868747e-08,64
742,SUA,227.46405008300286,5.999999999999908,154.56368925935334,0.0,9.710694697073826e-09,64
743,SUA,226.98598379357017,5.999999999999908,140.50545238701386,0.0,1.2327672742920519e-08,64
744,SUA,199.0064911142656,5.999999999999908,109.7550289387184,0.0,1.0189314122764046e-08,64
745,SUA,219.8263757991175,5.999999999999908,138.3655713204266,0.0,1.0176315947719245e-08,64
746,SUA,222.6791205557284,5.999999999999908,169.59188664353314,0.0,1.015828791078687e-08,64
747,SUA,238.97682842350974,5.999999999999908,189.8036162939089,0.0,1.0846799827209028e-08,64
748,SUA,199.73782904210648,5.999999999999908,137.11232145746456,0.0,9.151684073786857e-09,64
749,SUA,208.7723942267308,5.999999999999908,112.9545032930191,0.0,9.344808058532819e-09,64
750,SUA,214.58371722667846,5.999999999999908,122.9269950288754,0.0,9.922752075559074e-09,64
751,SUA,206.9962588099416,5.999999999999908,116.78468132443462,0.0,9.284156625741857e-09,64
752,SUA,230.66829781291338,5.999999999999908,160.68401681729927,0.0,9.643211685023745e-09,64
753,SUA,214.41214274695184,5.999999999999908,129.44638803017432,0.0,8.236272404263156e-09,64
754,SUA,203.135057722802,5.999999999999908,110.43847605232695,0.0,1.0355903347161697e-08,64
755,SUA,232.45773198510736,5.999999999999908,166.22444332127907,0.0,1.0676848825582713e-08,64
756,SUA,198.0197098952806,5.999999999999908,124.82973917944577,0.0,7.305765747944115e-09,64
757,SUA,199.17163907419692,5.999999999999908,136.94865479468237,0.0,1.2229257723607628e-08,64
758,SUA,207.9274964950418,5.999999999999908,113.57232998375476,0.0,1.0282666137325243e-08,64
759,SUA,219.21964909395905,5.999999999999908,140.0009665179076,0.0,1.0256490028433065e-08,64
760,SUA,207.7177605299847,5.999999999999908,115.19557580597908,0.0,1.052320850766481e-08,64
761,SUA,216.782437442403,5.999999999999908,151.22829627260043,0.0,7.950382692663751e-09,64
762,SUA,235.48602420878586,5.999999999999908,158.88016694551723,0.0,1.1679906053079296e-08,64
763,SUA,233.51919133669628,5.999999999999908,160.65228637844115,0.0,1.3027599969380428e-08,64
764,SUA,213.94642451334016,5.999999999999908,134.99242214107423,0.0,9.909773273913205e-09,64
765,SUA,231.34804687967141,5.999999999999908,162.7405817552697,0.0,1.0525019034389069e-08,64
766,SUA,213.17193270560773,5.999999999999908,131.16168167948294,0.0,8.27697337378611e-09,64
767,SUA,217.19572458836512,5.999999999999908,132.68933093541236,0.0,7.0881742369072625e-09,64
768,SUA,226.5319877119191,5.999999999999908,143.04775504573547,0.0,1.1101401409152542e-08,64
769,SUA,214.28868285876297,5.999999999999908,136.02822091468425,0.0,6.749140961955515e-09,64
770,SUA,220.93876951438102,5.999999999999908,131.08673291481304,0.0,7.82834884388554e-09,64
771,SUA,215.51016456750466,5.999999999999908,144.8755633218603,0.0,1.0159048165633877e-08,64
772,SUA,228.14006970602404,5.999999999999908,173.5255353016689,0.0,1.3301286102359024e-08,64
773,SUA,225.07771644299405,5.999999999999908,142.46177161198975,0.0,8.939666304997008e-09,64
774,SUA,209.42084528818188,5.999999999999908,115.79400583545623,0.0,1.3566107473871234e-08,64
775,SUA,214.7097248506502,5.999999999999908,127.53401090056146,0.0,1.0340106763404007e-08,64
776,SUA,226.54555813695632,5.999999999999908,162.0331081785925,0.0,8.472896748741978e-09,64
777,SUA,226.2218243484105,5.999999999999908,145.58890583423374,0.0,9.713222194501473e-09,64
778,SUA,213.19972059655015,5.999999999999908,132.4832272264444,0.0,6.360857317643811e-09,64
779,SUA,221.68748122110938,5.999999999999908,141.95428504907886,0.0,1.1543536206131686e-08,64
780,SUA,218.98303275541969,5.999999999999908,135.22682383376818,0.0,1.4635348331639935e-08,64
781,SUA,224.69979246026844,5.999999999999908,135.89784327897002,0.0,9.519343261671997e-09,64
782,SUA,220.67967437672115,5.999999999999908,155.0652754042515,0.0,9.202905482128972e-09,64
783,SUA,198.99514555933894,5.999999999999908,106.6155259344659,0.0,1.2912222535801682e-08,64
784,SUA,228.2922749057493,5.999999999999908,151.30758789502786,0.0,6.822941113868242e-09,64
785,SUA,201.01809738824824,5.999999999999908,140.6648976574871,0.0,8.182058615086657e-09,64
786,SUA,226.2021041974262,5.999999999999908,145.98113881023804,0.0,8.20945320095329e-09,64
787,SUA,216.97518629988892,5.999999999999908,142.83091436437624,0.0,1.291587473198028e-08,64
788,SUA,200.9884636802904,5.999999999999908,117.7983585724437,0.0,1.2912938826306127e-08,64
789,SUA,204.38104306901573,5.999999999999908,106.8373292443353,0.0,9.079530857284506e-09,64
790,SUA,226.77960974287984,5.999999999999908,150.32284757962836,0.0,8.393060953031253e-09,64
791,SUA,232.36686362775603,5.999999999999908,169.84363121187434,0.0,1.2859221955974228e-08,64
792,SUA,228.4058881742289,5.999999999999908,145.75251729923923,0.0,1.3246006423991702e-08,64
793,SUA,200.60660114289107,5.999999999999908,100.65779927372844,0.0,1.0609588968137008e-08,64
794,SUA,211.0826966924662,5.999999999999908,123.08116539390808,0.0,1.0188078804451554e-08,64
795,SUA,208.24555877875574,5.999999999999908,138.79143894513052,0.0,9.155839545329219e-09,64
796,SUA,238.28113892764895,5.999999999999908,172.4720432639911,0.0,1.059042280299987e-08,64
797,SUA,216.25518435825785,5.999999999999908,133.3118009426288,0.0,1.0953409595874543e-08,64
798,SUA,191.77019100714512,5.999999999999908,103.6128201702293,0.0,8.202575861792231e-09,64
799,SUA,222.55014673404239,5.999999999999908,135.33153099844682,0.0,1.2705771706578139e-08,64
800,SUA,216.14456482438717,5.999999999999908,139.10443655503317,0.0,1.1112905165214793e-08,64
801,SUA,213.38042743520276,5.999999999999908,127.9576274104538,0.0,9.564361091229096e-09,64
802,SUA,243.75928972360555,5.999999999999908,180.05316967276696,0.0,1.1555170586130482e-08,64
803,SUA,212.52438836136693,5.999999999999908,127.7224636362623,0.0,6.5800420455188055e-09,64
804,SUA,231.3291336413547,5.999999999999908,162.4930434916395,0.0,1.1476091515316929e-08,64
805,SUA,218.12495144850485,5.999999999999908,129.34133690024967,0.0,1.0251068626356756e-08,64
806,SUA,202.1015822979993,5.999999999999908,123.17559020157768,0.0,7.303494404416231e-09,64
807,SUA,211.23261430201063,5.999999999999908,140.44869068532958,0.0,1.084977991298332e-08,64
808,SUA,214.14039179239913,5.999999999999908,131.1630477541861,0.0,1.1539652963806287e-08,64
809,SUA,228.63159825817883,5.999999999999908,150.16223598779843,0.0,9.71700316212649e-09,64
810,SUA,203.97353024745962,5.999999999999908,106.92153907407919,0.0,7.298874316576697e-09,64
811,SUA,205.214295305719,5.999999999999908,125.48821778308216,0.0,1.0921482745039876e-08,64
812,SUA,226.6657701917295,5.999999999999908,155.9715490496431,0.0,9.762981570994965e-09,64
813,SUA,236.00704125881282,5.999999999999908,166.13308765560416,0.0,8.004220995567708e-09,64
814,SUA,228.78520403553577,5.999999999999908,152.93702797903433,0.0,1.1254542867361027e-08,64
815,SUA,207.87973099531382,5.999999999999908,125.97356953172172,0.0,1.000892222704372e-08,64
816,SUA,227.9701147355836,5.999999999999908,133.19152059580873,0.0,1.0291866904445566e-08,64
817,SUA,210.99259801632212,5.999999999999908,126.4573231224379,0.0,1.2687851782709523e-08,64
818,SUA,226.0737390878885,5.999999999999908,142.30140632939788,0.0,9.57050809130442e-09,64
819,SUA,214.90719445226745,5.999999999999908,143.29009840209557,0.0,1.1678684379401729e-08,64
820,SUA,230.2367651597331,5.999999999999908,159.3498552388853,0.0,1.0188520426456153e-08,64
821,SUA,192.0175554378531,5.999999999999908,98.2050960390083,0.0,1.2424868543802595e-08,64
822,SUA,217.59618877678025,5.999999999999908,147.41781081817635,0.0,1.366644010368168e-08,64
823,SUA,209.77184276051446,5.999999999999908,125.82595187286297,0.0,7.724083562969093e-09,64
824,SUA,220.66700342730908,5.999999999999908,136.91718983125023,0.0,1.0031337187045307e-08,64
825,SUA,224.54094333585618,5.999999999999908,145.02646521555985,0.0,9.889181090378298e-09,64
826,SUA,227.4168826044712,5.999999999999908,152.76972784422168,0.0,7.082092188655827e-09,64
827,SUA,223.2557872059615,5.999999999999908,157.89867718886472,0.0,9.155438912264856e-09,64
828,SUA,237.64375336852322,5.999999999999908,173.30455608649063,0.0,1.0215472810608624e-08,64
829,SUA,215.67151511778303,5.999999999999908,128.01467091632605,0.0,5.6227105002564265e-09,64
830,SUA,217.4882971935268,5.999999999999908,141.98460859828265,0.0,1.2345223584493043e-08,64
831,SUA,233.19515086692752,5.999999999999908,160.3158762515385,0.0,1.4333393513731977e-08,64
832,SUA,229.90663715930287,5.999999999999908,143.85593639769775,0.0,8.808255120154273e-09,64
833,SUA,217.39955532686332,5.999999999999908,129.50450494423433,0.0,8.786483228467757e-09,64
834,SUA,210.9946774684212,5.999999999999908,133.29495672711613,0.0,9.185756996922685e-09,64
835,SUA,227.57508414923643,5.999999999999908,139.78625315071315,0.0,9.445395622450802e-09,64
836,SUA,217.7302147894611,5.999999999999908,145.70805577283747,0.0,9.260408911906277e-09,64
837,SUA,220.46326336687594,5.999999999999908,129.78236535385756,0.0,9.017587904416457e-09,64
838,SUA,232.93763026690326,5.999999999999908,164.80558968431174,0.0,1.1674167548148338e-08,64
839,SUA,217.84185232462164,5.999999999999908,142.00110867725576,0.0,1.1266476124680493e-08,64
840,SUA,225.75850664676193,5.999999999999908,146.11155800992407,0.0,1.07565970098952e-08,64
841,SUA,201.2526922738606,5.999999999999908,124.81015848810117,0.0,6.644557324417687e-09,64
842,SUA,233.08049120997347,5.999999999999908,138.21135764793192,0.0,1.0836468161372408e-08,64
843,SUA,218.00065006661595,5.999999999999908,127.66434430830749,0.0,8.496972107356499e-09,64
844,SUA,207.8391230642082,5.999999999999908,132.70888308383215,0.0,9.220129031126413e-09,64
845,SUA,246.1885313867901,5.999999999999908,182.66560141662006,0.0,7.71118108992466e-09,64
846,SUA,222.45134609846988,5.999999999999908,127.71306538948888,0.0,6.746708010788161e-09,64
847,SUA,236.33793903325434,5.999999999999908,177.00448131429192,0.0,8.656886956369275e-09,64
848,SUA,242.5617513569172,5.999999999999908,181.06704161953596,0.0,9.099724806469638e-09,64
849,SUA,225.01084834019457,5.999999999999908,152.39473418568193,0.0,1.0426759497585929e-08,64
850,SUA,218.8080443755124,5.999999999999908,140.89491361513242,0.0,1.2663577393694218e-08,64
851,SUA,234.04064252297528,5.999999999999908,150.3495371350596,0.0,8.16061311443871e-09,64
852,SUA,215.31674988474856,5.999999999999908,148.7355402664194,0.0,9.079127077405397e-09,64
853,SUA,226.13012135967273,5.999999999999908,143.26732744616098,0.0,1.168708869882483e-08,64
854,SUA,214.099355713521,5.999999999999908,146.7488182610783,0.0,1.3316157783828102e-08,64
855,SUA,223.77648258377843,5.999999999999908,141.56884937793563,0.0,9.2452110900522e-09,64
856,SUA,226.41787311835594,5.999999999999908,143.12772285669035,0.0,8.534174524187874e-09,64
857,SUA,219.81649337249908,5.999999999999908,134.04410131453452,0.0,6.213708460199452e-09,64
858,SUA,234.88855018916018,5.999999999999908,154.76121600218383,0.0,1.379254575861692e-08,64
859,SUA,235.00241752974125,5.999999999999908,146.5789279687173,0.0,1.2305043431144942e-08,64
860,SUA,216.97244480003963,5.999999999999908,123.44293161218842,0.0,1.0910118322284715e-08,64
861,SUA,223.78910854912368,5.999999999999908,142.3017132092735,0.0,7.487601918684583e-09,64
862,SUA,215.73717008811863,5.999999999999908,140.86802061674246,0.0,1.2028136391347018e-08,64
863,SUA,214.88052095678808,5.999999999999908,135.36722391512498,0.0,1.1875529160054832e-08,64
864,SUA,211.44279793078226,5.999999999999908,137.38907411981677,0.0,8.002700564532521e-09,64
865,SUA,210.3601255870515,5.999999999999908,141.04423051421878,0.0,1.008489355211663e-08,64
866,SUA,237.3758563656496,5.999999999999908,153.7260724763106,0.0,7.980056842365168e-09,64
867,SUA,223.53214794499118,5.999999999999908,155.8280558098277,0.0,8.085717020404198e-09,64
868,SUA,221.5916484613882,5.999999999999908,132.22960931689946,0.0,8.376016943635804e-09,64
869,SUA,228.58396617447698,5.999999999999908,156.9716284175052,0.0,8.37256524743116e-09,64
870,SUA,216.00835420536123,5.999999999999908,129.28411945533495,0.0,6.8732014937107e-09,64
871,SUA,212.80574857351854,5.999999999999908,137.5225704927806,0.0,9.28009642316985e-09,64
