Timestep,Environment,Total_Capacity,Cognitive_Entropy,Spectral_Resilience_Psi,ESI_Delta,Mean_Interference,Active_Channels
583,CWF,210.91015049985066,5.999999999999908,117.22249326485297,0.0,1.348961303841969e-08,59
584,CWF,205.88935873594093,5.999999999999908,132.50457604066895,0.0,9.852529775859678e-09,58
585,CWF,227.87979039777315,5.999999999999908,138.2374006577653,0.0,1.0629401786640147e-08,63
586,CWF,214.21858659005983,5.999999999999908,150.3572745260061,0.0,1.0488801369723745e-08,58
587,CWF,249.8774017582741,5.999999999999908,191.37636268413593,0.0,8.736606223925942e-09,62
588,CWF,211.05459538915392,5.999999999999908,123.50330344244166,0.0,8.79354905713323e-09,61
589,CWF,219.77955637773735,5.999999999999908,142.92535952095287,0.0,9.377419451225059e-09,60
590,CWF,239.34291210794208,5.999999999999908,175.355217000167,0.0,7.423889126272673e-09,61
591,CWF,223.51456023439843,5.999999999999908,166.8708563362484,0.0,9.609432807477138e-09,60
592,CWF,225.15949978846214,5.999999999999908,144.79811819197232,0.0,1.0150295124505508e-08,60
593,CWF,203.99626009230894,5.999999999999908,114.61084319177014,0.0,9.713549484184443e-09,64
594,CWF,207.758936801491,5.999999999999908,120.85577885557923,0.0,1.0962902920538745e-08,57
595,CWF,233.40221014934423,5.999999999999908,159.6827165335232,0.0,9.252743043122111e-09,61
596,CWF,222.6980945902754,5.999999999999908,140.1775488035399,0.0,9.625710713166217e-09,59
597,CWF,227.49772794058862,5.999999999999908,145.8808144598174,0.0,6.922663102676229e-09,61
598,CWF,217.11364310928622,5.999999999999908,131.26877532003823,0.0,1.2020309305288565e-08,59
599,CWF,221.6551996989516,5.999999999999908,142.6108308732133,0.0,1.0159488932561717e-08,60
600,CWF,242.09992952577127,5.999999999999908,180.8210128525852,0.0,1.0892365111991096e-08,60
601,CWF,215.70360551704522,5.999999999999908,131.0020295464,0.0,1.1486388290235465e-08,60
602,CWF,229.80220984604784,5.999999999999908,150.7914391720907,0.0,7.980466815348426e-09,63
603,CWF,217.64400069788044,5.999999999999908,131.62752713357375,0.0,1.0182812807584517e-08,60
604,CWF,236.29422799632727,5.999999999999908,176.15027039205967,0.0,9.401989255657251e-09,57
605,CWF,248.7283744101589,5.999999999999908,189.86852981006325,0.0,1.014354056689915e-08,62
606,CWF,217.044447258783,5.999999999999908,138.05564464576327,0.0,1.1912857954144932e-08,59
607,CWF,234.06755803528245,5.999999999999908,176.46901612415465,0.0,6.5886652932171185e-09,58
608,CWF,242.04542486947406,5.999999999999908,176.38207871584532,0.0,1.0234384258746758e-08,63
609,CWF,213.84158708270905,5.999999999999908,134.10118979251237,0.0,1.1371238597144681e-08,63
610,CWF,228.5074355861632,5.999999999999908,153.4785968014113,0.0,1.2773075369488922e-08,60
611,CWF,222.52462671281103,5.999999999999908,130.19059944716844,0.0,9.725484645161095e-09,62
612,CWF,224.89310682512632,5.999999999999908,151.24006286037263,0.0,1.0004804566384204e-08,62
613,CWF,228.95252960638499,5.999999999999908,151.05464397888073,0.0,9.873686957867277e-09,62
614,CWF,237.6000972109573,5.999999999999908,179.21797238533387,0.0,1.2723256571936736e-08,62
615,CWF,210.7916488593258,5.999999999999908,120.60853428357724,0.0,8.884074417663368e-09,60
616,CWF,210.32225846770464,5.999999999999908,119.10517134561928,0.0,1.2771076770595367e-08,60
617,CWF,211.58618004777082,5.999999999999908,115.01566088567708,0.0,1.0654787824530524e-08,62
618,CWF,227.56159780715222,5.999999999999908,142.4790689181883,0.0,5.991498037849776e-09,64
619,CWF,228.8382119447732,5.999999999999908,173.73425096693566,0.0,8.431866259250887e-09,62
620,CWF,240.04975317787606,5.999999999999908,171.56859961914122,0.0,1.3585894445270843e-08,62
621,CWF,238.31529248138654,5.999999999999908,156.06160742851478,0.0,9.5260197252125e-09,61
622,CWF,205.2477619935358,5.999999999999908,115.15299578312845,0.0,8.791915666856972e-09,59
623,CWF,215.58538798802613,5.999999999999908,133.63897905994185,0.0,1.0870766307694476e-08,59
624,CWF,238.61786344477198,5.999999999999908,168.31474093692032,0.0,6.005278755827602e-09,60
625,CWF,213.47793063590314,5.999999999999908,125.36005172170613,0.0,9.642262281355498e-09,58
626,CWF,213.93845467059174,5.999999999999908,141.82361920516175,0.0,1.0311653751056142e-08,60
627,CWF,234.49924341835822,5.999999999999908,165.9631340725098,0.0,8.193192775070961e-09,62
628,CWF,229.05562298802906,5.999999999999908,150.85412705190927,0.0,8.13274316939506e-09,61
629,CWF,224.3106904617185,5.999999999999908,132.20521268438313,0.0,8.798486659148996e-09,61
630,CWF,214.89440104491544,5.999999999999908,147.67968304670185,0.0,7.950788468866378e-09,60
631,CWF,219.5419659925654,5.999999999999908,137.22421179833114,0.0,9.972051269531442e-09,61
632,CWF,231.67531065122475,5.999999999999908,142.84081939666865,0.0,9.588941361923234e-09,61
633,CWF,212.69237689358923,5.999999999999908,132.98738131017788,0.0,1.0627397411553929e-08,60
634,CWF,232.78782882841588,5.999999999999908,156.10826529029006,0.0,1.3708811091655867e-08,61
635,CWF,239.09041739062755,5.999999999999908,192.49305583879402,0.0,6.389413230625662e-09,59
636,CWF,215.26683652830877,5.999999999999908,138.3192897454465,0.0,8.641693537204826e-09,59
637,CWF,194.43284086418058,5.999999999999908,108.29398856787653,0.0,1.2697516912294983e-08,58
638,CWF,227.77244182479916,5.999999999999908,150.26592020657603,0.0,1.010518865918969e-08,62
639,CWF,202.18480651028267,5.999999999999908,111.91990963356686,0.0,1.2813722932123191e-08,56
640,CWF,224.91222832553734,5.999999999999908,149.13306690430642,0.0,9.439550849292711e-09,61
641,CWF,221.0984882596714,5.999999999999908,140.35854615241274,0.0,1.265317994083446e-08,61
642,CWF,222.26178471499912,5.999999999999908,143.04682734255897,0.0,1.0242551085165749e-08,60
643,CWF,233.17775534172108,5.999999999999908,166.93260825331993,0.0,1.379393155927013e-08,56
644,CWF,202.6289975688532,5.999999999999908,117.46499035239877,0.0,1.0880490866728491e-08,58
645,CWF,222.72478842426304,5.999999999999908,132.94916086661527,0.0,1.0842013998282214e-08,63
646,CWF,198.5127888840027,5.999999999999908,99.4788254391093,0.0,1.0267176782275523e-08,62
647,CWF,231.81077028081177,5.999999999999908,157.31068535498878,0.0,9.371667579149097e-09,61
648,CWF,216.98022859667944,5.999999999999908,130.14921957592776,0.0,1.0033928946515302e-08,60
649,CWF,242.7371946588008,5.999999999999908,174.40292918559697,0.0,1.180403185197235e-08,61
650,CWF,244.4818754262093,5.999999999999908,169.5497638124814,0.0,1.0696378548324115e-08,63
651,CWF,223.0924690012389,5.999999999999908,142.7009572361708,0.0,1.2028167320984992e-08,60
652,CWF,226.1707840060888,5.999999999999908,163.2660473599891,0.0,8.30878842438389e-09,57
653,CWF,205.28927756376618,5.999999999999908,120.47460289444118,0.0,6.8060727478483675e-09,61
654,CWF,215.26299659689715,5.999999999999908,129.52432299063952,0.0,6.94468666472765e-09,61
655,CWF,236.35400603104142,5.999999999999908,148.56958698488927,0.0,7.638960301659773e-09,63
656,CWF,217.84775556706933,5.999999999999908,135.4582112248531,0.0,8.943467672120956e-09,62
657,CWF,224.01856131398938,5.999999999999908,147.24324350558393,0.0,9.840848113127434e-09,59
658,CWF,217.95376058152917,5.999999999999908,138.37615020541114,0.0,1.3494636355163468e-08,59
659,CWF,236.70852434013594,5.999999999999908,181.87422977801356,0.0,8.009307661958635e-09,62
660,CWF,221.5440757182681,5.999999999999908,130.19034196042867,0.0,9.248408624856545e-09,61
661,CWF,216.52592836904665,5.999999999999908,121.92764254111489,0.0,1.5193621200133793e-08,61
662,CWF,252.95833094335512,5.999999999999908,200.40054521300027,0.0,1.0717783275932665e-08,62
663,CWF,214.66667686525602,5.999999999999908,126.81255385996074,0.0,1.0478066669944336e-08,61
664,CWF,237.40370713389774,5.999999999999908,156.9560663814568,0.0,1.0745954973862874e-08,63
665,CWF,241.08569777786667,5.999999999999908,170.02998105028306,0.0,1.40460990284199e-08,61
666,CWF,232.27210820620536,5.999999999999908,150.25406015972035,0.0,1.0555533906124307e-08,60
667,CWF,232.5534448622851,5.999999999999908,168.73244292583607,0.0,1.0150639464189725e-08,61
668,CWF,228.56503577217367,5.999999999999908,152.18536041641082,0.0,7.856800209818182e-09,63
669,CWF,215.995875254392,5.999999999999908,131.3465840771579,0.0,5.452219692080203e-09,57
670,CWF,231.98851426547486,5.999999999999908,158.08095711706318,0.0,9.650685639877468e-09,61
671,CWF,219.48509943669092,5.999999999999908,129.78923239466414,0.0,8.952283192629715e-09,63
672,CWF,212.6089527034614,5.999999999999908,115.95871658354685,0.0,1.1787317652703558e-08,60
673,CWF,221.62852380191154,5.999999999999908,139.11613011098194,0.0,1.3055663653705214e-08,60
674,CWF,231.68034918278573,5.999999999999908,155.67889829404737,0.0,7.703303955257904e-09,61
675,CWF,235.87792761212847,5.999999999999908,173.07832986764112,0.0,8.310990554406845e-09,62
676,CWF,224.0387203169858,5.999999999999908,141.87354045313535,0.0,9.922199596931192e-09,58
677,CWF,216.71284994575075,5.999999999999908,123.85380524892079,0.0,9.274337847984116e-09,61
678,CWF,211.53444747876551,5.999999999999908,128.47890257808479,0.0,6.867456321210614e-09,61
679,CWF,227.31815766413501,5.999999999999908,152.20304931911113,0.0,1.0626917923729264e-08,61
680,CWF,221.37491184277263,5.999999999999908,143.03352486852316,0.0,1.5069447303741973e-08,62
681,CWF,226.10451791787065,5.999999999999908,161.835107902017,0.0,1.0732378261232347e-08,61
682,CWF,224.5611531877658,5.999999999999908,154.78860748693725,0.0,9.45760324909947e-09,59
683,CWF,214.78922799630658,5.999999999999908,126.06805738873848,0.0,9.624558709242524e-09,61
684,CWF,218.41572365366085,5.999999999999908,144.43583738618005,0.0,8.275045316828516e-09,61
685,CWF,218.88052168772035,5.999999999999908,139.89633495615894,0.0,1.160975610400312e-08,58
686,CWF,232.75888087772535,5.999999999999908,155.4645490007782,0.0,9.792797622098559e-09,62
687,CWF,220.30449521068897,5.999999999999908,144.7535359009103,0.0,1.0085458692299155e-08,61
688,CWF,234.66968227258405,5.999999999999908,160.4043973566497,0.0,1.1245576035261805e-08,63
689,CWF,237.70220081298902,5.999999999999908,174.27868246134437,0.0,6.538097139860249e-09,60
690,CWF,216.0914357851401,5.999999999999908,134.6384560925956,0.0,8.478546285372736e-09,60
691,CWF,216.48698483857993,5.999999999999908,128.64287137360904,0.0,1.065320007402259e-08,60
692,CWF,219.29049329630163,5.999999999999908,148.06927464629752,0.0,1.1681392492819495e-08,59
693,CWF,227.1001925483878,5.999999999999908,139.56507855831842,0.0,8.713510754572133e-09,60
694,CWF,210.12817137005644,5.999999999999908,142.01567242675904,0.0,1.2168257122099463e-08,61
695,CWF,230.24921780289029,5.999999999999908,146.50709348383663,0.0,1.2316319776452089e-08,60
696,CWF,214.04706215931256,5.999999999999908,132.20994066585175,0.0,9.813852027874409e-09,59
697,CWF,221.46792140858275,5.999999999999908,139.10460581670606,0.0,9.39750025351458e-09,60
698,CWF,210.26195348064314,5.999999999999908,120.21894440250422,0.0,1.0420713765711958e-08,59
699,CWF,228.65049962454583,5.999999999999908,148.73454656335667,0.0,9.376508673831508e-09,62
700,CWF,215.35052519332316,5.999999999999908,121.18260578765589,0.0,7.3883328013174836e-09,63
701,CWF,219.56654171240126,5.999999999999908,145.36397002927123,0.0,9.058804302288816e-09,61
702,CWF,221.30287878900555,5.999999999999908,144.77926897897146,0.0,1.1623065965756123e-08,60
703,CWF,223.83363774473327,5.999999999999908,147.3687570044317,0.0,1.0269918717626095e-08,62
704,CWF,217.48919101647897,5.999999999999908,130.25888152403593,0.0,8.81552386761895e-09,60
705,CWF,231.45771320338383,5.999999999999908,148.52515617608884,0.0,1.0979120231126676e-08,61
706,CWF,224.3981533446755,5.999999999999908,143.1221769692154,0.0,1.1961808828401136e-08,61
707,CWF,246.88181241733372,5.999999999999908,171.45935880083655,0.0,9.451794295516284e-09,61
708,CWF,216.9070791774132,5.999999999999908,126.23120674674801,0.0,1.2996868782733262e-08,63
709,CWF,219.09701495183452,5.999999999999908,147.38038467325362,0.0,9.331510327869126e-09,58
710,CWF,204.8164988241025,5.999999999999908,120.79579055852254,0.0,8.520892937363257e-09,61
711,CWF,212.53188084066727,5.999999999999908,115.49910739171925,0.0,7.814919366357736e-09,61
712,CWF,232.22679517408113,5.999999999999908,167.9818896197924,0.0,1.0098507545334613e-08,62
713,CWF,212.9083311297813,5.999999999999908,130.6372128529653,0.0,7.590734291912286e-09,59
714,CWF,233.6681247727186,5.999999999999908,148.40614683451733,0.0,7.928551501468671e-09,63
715,CWF,229.37625361558884,5.999999999999908,157.5469863958568,0.0,1.0633582553022455e-08,59
716,CWF,205.60611364839332,5.999999999999908,122.43809375516383,0.0,1.1158743637438363e-08,59
717,CWF,238.65358907758826,5.999999999999908,153.41545258764023,0.0,9.906236509146054e-09,60
718,CWF,220.8697636783962,5.999999999999908,135.62638888485597,0.0,9.053399044129325e-09,59
719,CWF,201.01573937840288,5.999999999999908,113.87353263980927,0.0,1.2713234686765186e-08,57
720,CWF,206.01846516628288,5.999999999999908,106.61105350208462,0.0,8.517449521798584e-09,60
721,CWF,217.23254036342738,5.999999999999908,132.89430317186665,0.0,1.0712560909267745e-08,59
722,CWF,225.59513085399453,5.999999999999908,143.36983309919682,0.0,1.0266037881040949e-08,61
723,CWF,229.1373724809687,5.999999999999908,151.64233843158763,0.0,7.290567930390529e-09,59
724,CWF,217.28254031280485,5.999999999999908,131.62287345336557,0.0,8.913119126497292e-09,62
725,CWF,222.48014985531844,5.999999999999908,144.9590484831088,0.0,9.403388904783532e-09,61
726,CWF,235.65273313994692,5.999999999999908,166.7134729975226,0.0,9.5369463311834e-09,60
727,CWF,220.27976880630177,5.999999999999908,150.73478769910596,0.0,1.1018714237275335e-08,57
728,CWF,223.6041420722147,5.999999999999908,138.95697317735346,0.0,7.456405365431099e-09,62
729,CWF,238.8845836817905,5.999999999999908,163.96549882570434,0.0,8.687063095929251e-09,64
730,CWF,221.94004976844053,5.999999999999908,131.27188595100517,0.0,8.732559433602358e-09,63
731,CWF,213.56627401903754,5.999999999999908,116.20147048685392,0.0,1.0699949043014868e-08,62
732,CWF,214.94144852930376,5.999999999999908,129.10514290494186,0.0,6.878452494736155e-09,62
733,CWF,233.16595280730922,5.999999999999908,142.46286403752606,0.0,7.869952362400171e-09,61
734,CWF,232.09710965130472,5.999999999999908,148.84527482773078,0.0,8.797430780702867e-09,62
735,CWF,214.39796826110697,5.999999999999908,121.73010584968804,0.0,8.930843347263435e-09,62
736,CWF,219.41552961896986,5.999999999999908,145.05937928125948,0.0,1.1130239887450793e-08,59
737,CWF,228.7577310499599,5.999999999999908,149.3454679186398,0.0,9.000734473019832e-09,60
738,CWF,218.5399658537092,5.999999999999908,136.5574274824223,0.0,7.801060791798664e-09,62
739,CWF,248.81840970081794,5.999999999999908,169.5584488685436,0.0,9.37928632277484e-09,62
740,CWF,244.74653415794688,5.999999999999908,179.18992296201202,0.0,1.0519119318212455e-08,62
741,CWF,192.80948093926517,5.999999999999908,108.89039818219437,0.0,1.1504207228868747e-08,58
742,CWF,232.26912165607803,5.999999999999908,154.56368925935334,0.0,9.710694697073826e-09,60
743,CWF,229.2719387109564,5.999999999999908,140.50545238701386,0.0,1.2327672742920519e-08,62
744,CWF,205.2897137322899,5.999999999999908,109.7550289387184,0.0,1.0189314122764046e-08,58
745,CWF,222.08354798989586,5.999999999999908,138.3655713204266,0.0,1.0176315947719245e-08,62
746,CWF,226.87288742738997,5.999999999999908,169.59188664353314,0.0,1.015828791078687e-08,60
747,CWF,241.50353721544087,5.999999999999908,189.8036162939089,0.0,1.0846799827209028e-08,62
748,CWF,204.94100743046818,5.999999999999908,137.11232145746456,0.0,9.151684073786857e-09,60
749,CWF,211.33730085254888,5.999999999999908,112.9545032930191,0.0,9.344808058532819e-09,62
750,CWF,218.53434929967634,5.999999999999908,122.9269950288754,0.0,9.922752075559074e-09,60
751,CWF,209.11793179481072,5.999999999999908,116.78468132443462,0.0,9.284156625741857e-09,63
752,CWF,233.15834994575386,5.999999999999908,160.68401681729927,0.0,9.643211685023745e-09,62
753,CWF,218.3740904405076,5.999999999999908,129.44638803017432,0.0,8.236272404263156e-09,60
754,CWF,205.67454675362768,5.999999999999908,110.43847605232695,0.0,1.0355903347161697e-08,62
755,CWF,236.0067365029915,5.999999999999908,166.22444332127907,0.0,1.0676848825582713e-08,61
756,CWF,202.9621255084759,5.999999999999908,124.82973917944577,0.0,7.305765747944115e-09,59
757,CWF,204.77013564295896,5.999999999999908,136.94865479468237,0.0,1.2229257723607628e-08,58
758,CWF,212.17856494245837,5.999999999999908,113.57232998375476,0.0,1.0282666137325243e-08,59
759,CWF,221.088025821622,5.999999999999908,140.0009665179076,0.0,1.0256490028433065e-08,62
760,CWF,210.14886903657208,5.999999999999908,115.19557580597908,0.0,1.052320850766481e-08,60
761,CWF,223.14871234052578,5.999999999999908,151.22829627260043,0.0,7.950382692663751e-09,58
762,CWF,237.8446522150845,5.999999999999908,158.88016694551723,0.0,1.1679906053079296e-08,62
763,CWF,234.69594069098346,5.999999999999908,160.65228637844115,0.0,1.3027599969380428e-08,64
764,CWF,217.18496369795014,5.999999999999908,134.99242214107423,0.0,9.909773273913205e-09,61
765,CWF,232.5299704314664,5.999999999999908,162.7405817552697,0.0,1.0525019034389069e-08,64
766,CWF,216.79973252213932,5.999999999999908,131.16168167948294,0.0,8.27697337378611e-09,60
767,CWF,221.37077612714296,5.999999999999908,132.68933093541236,0.0,7.0881742369072625e-09,59
768,CWF,228.8870384032524,5.999999999999908,143.04775504573547,0.0,1.1101401409152542e-08,62
769,CWF,216.69767773310195,5.999999999999908,136.02822091468425,0.0,6.749140961955515e-09,62
770,CWF,222.45539109039544,5.999999999999908,131.08673291481304,0.0,7.82834884388554e-09,63
771,CWF,219.6759742565364,5.999999999999908,144.8755633218603,0.0,1.0159048165633877e-08,61
772,CWF,232.54853597094328,5.999999999999908,173.5255353016689,0.0,1.3301286102359024e-08,59
773,CWF,229.22179223178784,5.999999999999908,142.46177161198975,0.0,8.939666304997008e-09,61
774,CWF,212.8826974770936,5.999999999999908,115.79400583545623,0.0,1.3566107473871234e-08,61
775,CWF,218.74884564893455,5.999999999999908,127.53401090056146,0.0,1.0340106763404007e-08,60
776,CWF,229.64989530746325,5.999999999999908,162.0331081785925,0.0,8.472896748741978e-09,61
777,CWF,229.42210143385435,5.999999999999908,145.58890583423374,0.0,9.713222194501473e-09,61
778,CWF,219.54714412330748,5.999999999999908,132.4832272264444,0.0,6.360857317643811e-09,58
779,CWF,223.3759768901153,5.999999999999908,141.95428504907886,0.0,1.1543536206131686e-08,63
780,CWF,221.19549188757452,5.999999999999908,135.22682383376818,0.0,1.4635348331639935e-08,63
781,CWF,226.162740611663,5.999999999999908,135.89784327897002,0.0,9.519343261671997e-09,64
782,CWF,224.01266152077483,5.999999999999908,155.0652754042515,0.0,9.202905482128972e-09,61
783,CWF,202.76639535843242,5.999999999999908,106.6155259344659,0.0,1.2912222535801682e-08,62
784,CWF,230.98404951571294,5.999999999999908,151.30758789502786,0.0,6.822941113868242e-09,62
785,CWF,206.74073431782836,5.999999999999908,140.6648976574871,0.0,8.182058615086657e-09,56
786,CWF,228.57840384802063,5.999999999999908,145.98113881023804,0.0,8.20945320095329e-09,62
787,CWF,220.8128212215044,5.999999999999908,142.83091436437624,0.0,1.291587473198028e-08,61
788,CWF,204.76287831421683,5.999999999999908,117.7983585724437,0.0,1.2912938826306127e-08,60
789,CWF,206.91193431632593,5.999999999999908,106.8373292443353,0.0,9.079530857284506e-09,62
790,CWF,228.88545314931218,5.999999999999908,150.32284757962836,0.0,8.393060953031253e-09,62
791,CWF,233.81257361319018,5.999999999999908,169.84363121187434,0.0,1.2859221955974228e-08,64
792,CWF,230.75626456043284,5.999999999999908,145.75251729923923,0.0,1.3246006423991702e-08,62
793,CWF,203.78425290906364,5.999999999999908,100.65779927372844,0.0,1.0609588968137008e-08,60
794,CWF,215.1720372151231,5.999999999999908,123.08116539390808,0.0,1.0188078804451554e-08,59
795,CWF,215.3973917434824,5.999999999999908,138.79143894513052,0.0,9.155839545329219e-09,57
796,CWF,240.70136805784455,5.999999999999908,172.4720432639911,0.0,1.059042280299987e-08,63
797,CWF,220.1511866045894,5.999999999999908,133.3118009426288,0.0,1.0953409595874543e-08,60
798,CWF,196.81321549831833,5.999999999999908,103.6128201702293,0.0,8.202575861792231e-09,59
799,CWF,225.6539256761668,5.999999999999908,135.33153099844682,0.0,1.2705771706578139e-08,61
800,CWF,219.708246388222,5.999999999999908,139.10443655503317,0.0,1.1112905165214793e-08,60
801,CWF,217.24074376989722,5.999999999999908,127.9576274104538,0.0,9.564361091229096e-09,60
802,CWF,247.12273254350043,5.999999999999908,180.05316967276696,0.0,1.1555170586130482e-08,60
803,CWF,214.81843953704686,5.999999999999908,127.7224636362623,0.0,6.5800420455188055e-09,63
804,CWF,234.3463047393519,5.999999999999908,162.4930434916395,0.0,1.1476091515316929e-08,62
805,CWF,221.82991568280022,5.999999999999908,129.34133690024967,0.0,1.0251068626356756e-08,60
806,CWF,206.44244905908775,5.999999999999908,123.17559020157768,0.0,7.303494404416231e-09,60
807,CWF,214.84113293938282,5.999999999999908,140.44869068532958,0.0,1.084977991298332e-08,61
808,CWF,216.2746887065784,5.999999999999908,131.1630477541861,0.0,1.1539652963806287e-08,62
809,CWF,230.98692940270422,5.999999999999908,150.16223598779843,0.0,9.71700316212649e-09,63
810,CWF,205.65702375247497,5.999999999999908,106.92153907407919,0.0,7.298874316576697e-09,62
811,CWF,209.95775862687032,5.999999999999908,125.48821778308216,0.0,1.0921482745039876e-08,59
812,CWF,230.44158682737958,5.999999999999908,155.9715490496431,0.0,9.762981570994965e-09,61
813,CWF,238.5698319299336,5.999999999999908,166.13308765560416,0.0,8.004220995567708e-09,62
814,CWF,232.54594160252577,5.999999999999908,152.93702797903433,0.0,1.1254542867361027e-08,61
815,CWF,213.36050493392133,5.999999999999908,125.97356953172172,0.0,1.000892222704372e-08,58
816,CWF,229.14211463300944,5.999999999999908,133.19152059580873,0.0,1.0291866904445566e-08,63
817,CWF,215.73675706263316,5.999999999999908,126.4573231224379,0.0,1.2687851782709523e-08,60
818,CWF,229.51951915018068,5.999999999999908,142.30140632939788,0.0,9.57050809130442e-09,60
819,CWF,219.10511784830703,5.999999999999908,143.29009840209557,0.0,1.1678684379401729e-08,59
820,CWF,234.87975954159907,5.999999999999908,159.3498552388853,0.0,1.0188520426456153e-08,59
821,CWF,195.60156150892018,5.999999999999908,98.2050960390083,0.0,1.2424868543802595e-08,61
822,CWF,221.06741244124592,5.999999999999908,147.41781081817635,0.0,1.366644010368168e-08,61
823,CWF,212.62108523913398,5.999999999999908,125.82595187286297,0.0,7.724083562969093e-09,61
824,CWF,224.08528591834448,5.999999999999908,136.91718983125023,0.0,1.0031337187045307e-08,61
825,CWF,226.71292674587716,5.999999999999908,145.02646521555985,0.0,9.889181090378298e-09,61
826,CWF,228.88178691332837,5.999999999999908,152.76972784422168,0.0,7.082092188655827e-09,63
827,CWF,228.36420845441336,5.999999999999908,157.89867718886472,0.0,9.155438912264856e-09,58
828,CWF,239.4050481410168,5.999999999999908,173.30455608649063,0.0,1.0215472810608624e-08,62
829,CWF,219.13022581083158,5.999999999999908,128.01467091632605,0.0,5.6227105002564265e-09,61
830,CWF,220.57373749811563,5.999999999999908,141.98460859828265,0.0,1.2345223584493043e-08,62
831,CWF,235.5863888441678,5.999999999999908,160.3158762515385,0.0,1.4333393513731977e-08,62
832,CWF,232.48580821386355,5.999999999999908,143.85593639769775,0.0,8.808255120154273e-09,61
833,CWF,219.91454771109844,5.999999999999908,129.50450494423433,0.0,8.786483228467757e-09,62
834,CWF,215.40535529761667,5.999999999999908,133.29495672711613,0.0,9.185756996922685e-09,60
835,CWF,229.9448760910933,5.999999999999908,139.78625315071315,0.0,9.445395622450802e-09,61
836,CWF,220.61080964254415,5.999999999999908,145.70805577283747,0.0,9.260408911906277e-09,61
837,CWF,222.70247788762165,5.999999999999908,129.78236535385756,0.0,9.017587904416457e-09,62
838,CWF,235.66661172596764,5.999999999999908,164.80558968431174,0.0,1.1674167548148338e-08,60
839,CWF,220.46088566737845,5.999999999999908,142.00110867725576,0.0,1.1266476124680493e-08,61
840,CWF,227.9317827990419,5.999999999999908,146.11155800992407,0.0,1.07565970098952e-08,62
841,CWF,204.99764872814143,5.999999999999908,124.81015848810117,0.0,6.644557324417687e-09,60
842,CWF,234.5945221852556,5.999999999999908,138.21135764793192,0.0,1.0836468161372408e-08,63
843,CWF,219.5837758010329,5.999999999999908,127.66434430830749,0.0,8.496972107356499e-09,63
844,CWF,212.88572351508037,5.999999999999908,132.70888308383215,0.0,9.220129031126413e-09,58
845,CWF,247.38875418947248,5.999999999999908,182.66560141662006,0.0,7.71118108992466e-09,63
846,CWF,224.32477752015387,5.999999999999908,127.71306538948888,0.0,6.746708010788161e-09,62
847,CWF,239.78131465647766,5.999999999999908,177.00448131429192,0.0,8.656886956369275e-09,60
848,CWF,243.77092409622213,5.999999999999908,181.06704161953596,0.0,9.099724806469638e-09,63
849,CWF,227.49834930310382,5.999999999999908,152.39473418568193,0.0,1.0426759497585929e-08,63
850,CWF,221.14669558900374,5.999999999999908,140.89491361513242,0.0,1.2663577393694218e-08,62
851,CWF,235.46003452569676,5.999999999999908,150.3495371350596,0.0,8.16061311443871e-09,63
852,CWF,220.88298122429256,5.999999999999908,148.7355402664194,0.0,9.079127077405397e-09,59
853,CWF,229.65164183245173,5.999999999999908,143.26732744616098,0.0,1.168708869882483e-08,61
854,CWF,218.3836188440185,5.999999999999908,146.7488182610783,0.0,1.3316157783828102e-08,60
855,CWF,226.31369877016394,5.999999999999908,141.56884937793563,0.0,9.2452110900522e-09,62
856,CWF,228.01783981664119,5.999999999999908,143.12772285669035,0.0,8.534174524187874e-09,63
857,CWF,222.0358305847629,5.999999999999908,134.04410131453452,0.0,6.213708460199452e-09,61
858,CWF,237.08065982260024,5.999999999999908,154.76121600218383,0.0,1.379254575861692e-08,62
859,CWF,236.60852238998234,5.999999999999908,146.5789279687173,0.0,1.2305043431144942e-08,63
860,CWF,218.87613109329257,5.999999999999908,123.44293161218842,0.0,1.0910118322284715e-08,62
861,CWF,225.92574677344686,5.999999999999908,142.3017132092735,0.0,7.487601918684583e-09,62
862,CWF,219.90678601648048,5.999999999999908,140.86802061674246,0.0,1.2028136391347018e-08,60
863,CWF,218.66328842688952,5.999999999999908,135.36722391512498,0.0,1.1875529160054832e-08,59
864,CWF,215.78962040756406,5.999999999999908,137.38907411981677,0.0,8.002700564532521e-09,59
865,CWF,213.6576088848738,5.999999999999908,141.04423051421878,0.0,1.008489355211663e-08,61
866,CWF,239.6843490204925,5.999999999999908,153.7260724763106,0.0,7.980056842365168e-09,61
867,CWF,225.7752910314697,5.999999999999908,155.8280558098277,0.0,8.085717020404198e-09,62
868,CWF,225.04400706141564,5.999999999999908,132.22960931689946,0.0,8.376016943635804e-09,60
869,CWF,231.71775415406307,5.999999999999908,156.9716284175052,0.0,8.37256524743116e-09,61
870,CWF,220.4089013010275,5.999999999999908,129.28411945533495,0.0,6.8732014937107e-09,60
871,CWF,216.46291259975024,5.999999999999908,137.5225704927806,0.0,9.28009642316985e-09,61
872,CWF,206.22742230656087,5.999999999999908,125.77144536560577,0.0,8.791433675415e-09,61
873,CWF,239.41960928145,5.999999999999908,160.04294459325894,0.0,9.714371549589995e-09,64
874,CWF,222.14101361767777,5.999999999999908,125.30429573571267,0.0,1.2735797159885523e-08,63
875,CWF,205.6927666292189,5.999999999999908,114.82811823871475,0.0,1.0446176366345008e-08,60
876,CWF,220.22033118657973,5.999999999999908,142.59666081518208,0.0,1.0300396119635334e-08,58
