Timestep,Environment,Total_Capacity,Cognitive_Entropy,Spectral_Resilience_Psi,ESI_Delta,Mean_Interference,Active_Channels
678,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
679,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
680,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
681,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
682,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
683,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
684,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
685,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
686,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
687,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
688,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
689,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
690,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
691,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
692,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
693,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
694,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
695,SUA,219.18857101915358,5.999999999999908,112.50663061522667,0.0,0.30285269801280196,64
696,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
697,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
698,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
699,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
700,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
701,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
702,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
703,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
704,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
705,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
706,SUA,219.18557990858665,5.999999999999908,112.50633275259862,0.0,0.31710333079558717,64
707,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
708,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
709,SUA,219.17742245135383,5.999999999999908,112.50552080386281,0.0,0.36375833672766816,64
710,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
711,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
712,SUA,219.16609563364364,5.999999999999908,112.50439434551056,0.0,0.4570371680256132,64
713,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
714,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
715,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
716,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
717,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
718,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
719,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
720,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
721,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
722,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
723,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
724,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
725,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
726,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
727,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
728,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
729,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
730,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
731,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
732,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
733,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
734,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
735,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
736,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
737,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
738,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
739,SUA,219.1766299869709,5.999999999999908,112.50544195686525,0.0,0.3690305409526384,64
740,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
741,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
742,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
743,SUA,219.13942916779354,5.999999999999908,112.5017467115115,0.0,1.1499953435656238,64
744,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
745,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
746,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
747,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
748,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
749,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
750,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
751,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
752,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
753,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
754,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
755,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
756,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
757,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
758,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
759,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
760,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
761,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
762,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
763,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
764,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
765,SUA,219.1968496917969,5.999999999999908,112.50745542975473,0.0,0.26933344942535337,64
766,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
767,SUA,219.16087500851927,5.999999999999908,112.50387552349817,0.0,0.5182381359249247,64
768,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
769,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
770,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
771,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
772,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
773,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
774,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
775,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
776,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
777,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
778,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
779,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
780,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
781,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
782,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
783,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
784,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
785,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
786,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
787,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
788,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
789,SUA,219.14803625948912,5.999999999999908,112.50260061552531,0.0,0.7723569244116879,64
790,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
791,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
792,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
793,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
794,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
795,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
796,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
797,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
798,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
799,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
800,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
801,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
802,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
803,SUA,219.15546625550377,5.999999999999908,112.50333825293019,0.0,0.6016653815592193,64
804,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
805,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
806,SUA,219.18448863386834,5.999999999999908,112.50622409982047,0.0,0.32264111775669707,64
807,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
808,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
809,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
810,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
811,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
812,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
813,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
814,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
815,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
816,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
817,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
818,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
819,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
820,SUA,219.18578261768732,5.999999999999908,112.50635293646366,0.0,0.3160954671504006,64
821,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
822,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
823,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
824,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
825,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
826,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
827,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
828,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
829,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
830,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
831,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
832,SUA,219.19159819179112,5.999999999999908,112.50693214761617,0.0,0.28967386904871395,64
833,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
834,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
835,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
836,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
837,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
838,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
839,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
840,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
841,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
842,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
843,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
844,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
845,SUA,219.14305584996856,5.999999999999908,112.50210643468111,0.0,0.9535853065847536,64
846,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
847,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
848,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
849,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
850,SUA,219.1933364445046,5.999999999999908,112.50710532826159,0.0,0.28261050018716294,64
851,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
852,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
853,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
854,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
855,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
856,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
857,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
858,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
859,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
860,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
861,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
862,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
863,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
864,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
865,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
866,SUA,219.16046756148302,5.999999999999908,112.5038350415732,0.0,0.5237098724281228,64
867,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
868,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
869,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
870,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
871,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
872,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
873,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
874,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
875,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
876,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
877,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
878,SUA,219.18054315494692,5.999999999999908,112.50583135387761,0.0,0.34437965112159313,64
879,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
880,SUA,219.17725542169956,5.999999999999908,112.50550418463818,0.0,0.36485703874859426,64
881,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
882,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
883,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
884,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
885,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
886,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
887,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
888,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
889,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
890,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
891,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
892,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
893,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
894,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
895,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
896,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
897,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
898,SUA,219.16504753659484,5.999999999999908,112.50429016754241,0.0,0.468138418518914,64
899,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
900,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
901,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
902,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
903,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
904,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
905,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
906,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
907,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
908,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
909,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
910,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
911,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
912,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
913,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
914,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
915,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
916,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
917,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
918,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
919,SUA,219.1326729070795,5.999999999999908,112.5010768732215,0.0,1.8653948440656578,64
920,SUA,219.175827723809,5.999999999999908,112.50536214044328,0.0,0.3745254872591768,64
921,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
922,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
923,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
924,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
925,SUA,219.12461207585443,5.999999999999908,112.50027820827071,0.0,7.220824127134841,64
926,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
927,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
928,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
929,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
930,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
931,SUA,219.12928563249477,5.999999999999908,112.500741195032,0.0,2.7102659008098913,64
932,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
933,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
934,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
935,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
936,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
937,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
938,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
939,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
940,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
941,SUA,219.18782011261277,5.999999999999908,112.50655583072844,0.0,0.3063088633218313,64
942,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
943,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
944,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
945,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
946,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
947,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
948,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
949,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
950,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
951,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
952,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
953,SUA,219.16110520703376,5.999999999999908,112.50389839551733,0.0,0.5151968818541679,64
954,SUA,219.17532818411127,5.999999999999908,112.50531244450227,0.0,0.37803020304796575,64
955,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
956,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
957,SUA,219.13735748672246,5.999999999999908,112.50154127643447,0.0,1.3032936352040754,64
958,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
959,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
960,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
961,SUA,219.18526807093866,5.999999999999908,112.5063017034317,0.0,0.31866634868796206,64
962,SUA,219.19934332718464,5.999999999999908,112.5077039897375,0.0,0.2606396960762076,64
963,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
964,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
965,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
966,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
967,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
968,SUA,219.16870750508093,5.999999999999908,112.50465399952508,0.0,0.4315313662428605,64
969,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
970,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
971,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
972,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
973,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
974,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
975,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
976,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
977,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
978,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
979,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
980,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
981,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
982,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
983,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
984,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
985,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
986,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
987,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
988,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
989,SUA,219.2022848544441,5.999999999999908,112.507997263624,0.0,0.2510769908283157,64
990,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
991,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
992,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
993,SUA,219.14012759364806,5.999999999999908,112.50181597815232,0.0,1.1061264414126157,64
994,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
995,SUA,219.1969457677173,5.999999999999908,112.50746500539233,0.0,0.26898780514398934,64
996,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
997,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
998,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
999,SUA,250.4249175186314,5.999999999999908,128.57142857130165,0.0,0.0,64
